date,count(trend),seasonal,residual,anomaly,threshold_upper,threshold_lower
2024-10-01,198265.1553597981,-115.69922937014884,-50.456130427948665,0,510.5009615687292,-531.4424393028868
2024-10-02,198304.12050391638,69.5812858627969,-17.701789779181127,0,510.5009615687292,-531.4424393028868
2024-10-03,198342.61479595432,71.86632157248762,-12.48111752679688,0,510.5009615687292,-531.4424393028868
2024-10-04,198377.4415441548,72.78145105357315,37.777004791627405,0,510.5009615687292,-531.4424393028868
2024-10-05,198406.31609647197,51.059512021735614,90.62439150628052,0,510.5009615687292,-531.4424393028868
2024-10-06,198428.84374697506,7.877301373415495,30.278951651533134,0,510.5009615687292,-531.4424393028868
2024-10-07,198445.52085898846,-158.6061954222362,44.08533643378178,0,510.5009615687292,-531.4424393028868
2024-10-08,198456.76778072797,-116.05586429052981,-21.711916437430773,0,510.5009615687292,-531.4424393028868
2024-10-09,198464.45080390119,70.92922106114246,-57.380024962330936,0,510.5009615687292,-531.4424393028868
2024-10-10,198474.45620655175,74.67186214387071,-18.128068695630645,0,510.5009615687292,-531.4424393028868
2024-10-11,198492.1386466141,71.20226892158544,-3.340915535693057,0,510.5009615687292,-531.4424393028868
2024-10-12,198518.71881419487,50.677851381579536,-28.396665576437954,0,510.5009615687292,-531.4424393028868
2024-10-13,198551.0640666688,6.450580913675726,-26.51464758248767,0,510.5009615687292,-531.4424393028868
2024-10-14,198582.8129576033,-161.08631452459863,-0.7266430786985438,0,510.5009615687292,-531.4424393028868
2024-10-15,198609.24382805414,-114.0397765723812,32.7959485182364,0,510.5009615687292,-531.4424393028868
2024-10-16,198632.23735442126,73.43059658984681,78.33204898890108,0,510.5009615687292,-531.4424393028868
2024-10-17,198651.44484252649,77.22188919981859,17.33326827370911,0,510.5009615687292,-531.4424393028868
2024-10-18,198659.32695375543,69.6698158957808,31.00323034878238,0,510.5009615687292,-531.4424393028868
2024-10-19,198653.57530327197,48.62303629674607,-44.19833956871298,0,510.5009615687292,-531.4424393028868
2024-10-20,198641.26972547566,2.5258516092320313,47.20442291509244,0,510.5009615687292,-531.4424393028868
2024-10-21,198628.58303070583,-165.19705318695682,108.61402248110971,0,510.5009615687292,-531.4424393028868
2024-10-22,198619.823944637,-107.74891521077508,-93.07502942622523,0,510.5009615687292,-531.4424393028868
2024-10-23,198612.48418913805,77.07731575596836,-93.56150489402353,0,510.5009615687292,-531.4424393028868
2024-10-24,198601.27472602142,78.87144893960684,36.85382503896835,0,510.5009615687292,-531.4424393028868
2024-10-25,198588.7291735322,67.78627095665293,221.4845555111533,0,510.5009615687292,-531.4424393028868
2024-10-26,198578.88720933686,45.601483707559645,207.5113069555955,0,510.5009615687292,-531.4424393028868
2024-10-27,198572.34811456397,-0.164073375580556,20.81595881161047,0,510.5009615687292,-531.4424393028868
2024-10-28,198560.20734695645,-167.62744752276137,-28.57989943368011,0,510.5009615687292,-531.4424393028868
2024-10-29,198534.22765919677,-100.35264619173739,49.124986994982464,0,510.5009615687292,-531.4424393028868
2024-10-30,198499.49516740697,79.24914109579518,14.255691497237422,0,510.5009615687292,-531.4424393028868
2024-10-31,198464.54959400362,78.26232386381278,-8.8119178674242,0,510.5009615687292,-531.4424393028868
2024-11-01,198432.02956753946,63.95838382313402,-14.987951362592867,0,510.5009615687292,-531.4424393028868
2024-11-02,198404.17930386582,43.06066415574293,-17.239968021574896,0,510.5009615687292,-531.4424393028868
2024-11-03,198383.16389397034,1.2368703171374522,-22.400764287478523,0,510.5009615687292,-531.4424393028868
2024-11-04,198370.4382745111,-166.80391163286296,-52.634362878248794,0,510.5009615687292,-531.4424393028868
2024-11-05,198365.75040313037,-94.88248431418272,-43.86791881619138,0,510.5009615687292,-531.4424393028868
2024-11-06,198367.95329392987,79.95574493043453,2.0909611397073604,0,510.5009615687292,-531.4424393028868
2024-11-07,198377.66198650905,76.14935044943842,17.188663041510154,0,510.5009615687292,-531.4424393028868
2024-11-08,198394.96711623916,58.48670259629623,-32.45381883546361,0,510.5009615687292,-531.4424393028868
2024-11-09,198416.5966533878,42.51062608658397,4.892720525618643,0,510.5009615687292,-531.4424393028868
2024-11-10,198436.8683029853,3.0358767488139313,-30.90417973411968,0,510.5009615687292,-531.4424393028868
2024-11-11,198453.91190420827,-166.1699525115329,7.258048303250689,0,510.5009615687292,-531.4424393028868
2024-11-12,198471.05637060842,-90.36658366971794,43.31021306128241,0,510.5009615687292,-531.4424393028868
2024-11-13,198488.97543838626,81.30147548528362,41.7230861284479,0,510.5009615687292,-531.4424393028868
2024-11-14,198504.89274835793,73.47919921761239,-26.37194757553516,0,510.5009615687292,-531.4424393028868
2024-11-15,198515.6103712031,53.86641655271165,-47.476787755818805,0,510.5009615687292,-531.4424393028868
2024-11-16,198575.56894241832,44.71803334510367,-13.286975763418013,0,510.5009615687292,-531.4424393028868
2024-11-17,198717.58928167034,2.7202670157595703,-229.30954868611298,0,510.5009615687292,-531.4424393028868
2024-11-18,198827.8583154865,-168.15768303462008,-358.70063245185884,0,510.5009615687292,-531.4424393028868
2024-11-19,198935.01175291903,-86.7872639677401,-381.2244889512949,0,510.5009615687292,-531.4424393028868
2024-11-20,199050.89610651732,83.51710747148569,-312.4132139887952,0,510.5009615687292,-531.4424393028868
2024-11-21,199158.17236863766,70.25834345880473,-2.43071209648042,0,510.5009615687292,-531.4424393028868
2024-11-22,199298.06551263505,50.75571294064363,13.17877442430472,0,510.5009615687292,-531.4424393028868
2024-11-23,199494.812572665,48.9394521756406,-87.75202484062174,0,510.5009615687292,-531.4424393028868
2024-11-24,199707.93381429053,2.5590055019987554,-87.49281979253283,0,510.5009615687292,-531.4424393028868
2024-11-25,199926.08973330763,-171.2318716243642,-91.8578616832674,0,510.5009615687292,-531.4424393028868
2024-11-26,200146.29690256302,-85.31735337338897,56.02045081037795,0,510.5009615687292,-531.4424393028868
2024-11-27,200371.76804210362,85.39277665940335,25.83918123698095,0,510.5009615687292,-531.4424393028868
2024-11-28,200592.94440931352,66.24819122185058,45.80739946462563,0,510.5009615687292,-531.4424393028868
2024-11-29,200793.37165360054,49.512551574103476,46.11579482536763,0,510.5009615687292,-531.4424393028868
2024-11-30,200969.86071283487,53.491135266191584,70.64815189893125,0,510.5009615687292,-531.4424393028868
2024-12-01,201127.56134460345,3.4713792707065747,122.96727612582617,0,510.5009615687292,-531.4424393028868
2024-12-02,201273.4652671948,-173.4713849633449,76.00611776852747,0,510.5009615687292,-531.4424393028868
2024-12-03,201409.44723324935,-85.81749283295058,5.370259583607549,0,510.5009615687292,-531.4424393028868
2024-12-04,201535.91452470055,86.52179325749134,-43.43631795805413,0,510.5009615687292,-531.4424393028868
2024-12-05,201654.11005593624,61.82256756260593,-40.93262349884026,0,510.5009615687292,-531.4424393028868
2024-12-06,201764.25003738233,50.16181112547594,15.588151492207544,0,510.5009615687292,-531.4424393028868
2024-12-07,201867.38984447494,57.826042535329286,47.78411298972787,0,510.5009615687292,-531.4424393028868
2024-12-08,201964.70428115377,6.502729240642466,76.79298960560118,0,510.5009615687292,-531.4424393028868
2024-12-09,202053.19717763932,-173.19457637881916,93.99739873950602,0,510.5009615687292,-531.4424393028868
2024-12-10,202129.69737808997,-89.03577340905332,-5.661604680906748,0,510.5009615687292,-531.4424393028868
2024-12-11,202192.54785826744,84.75947724610263,6.692664486443391,0,510.5009615687292,-531.4424393028868
2024-12-12,202244.3866032844,58.53127552540193,38.082121190207545,0,510.5009615687292,-531.4424393028868
2024-12-13,202290.2568680365,50.92161404922987,-14.17848208572832,0,510.5009615687292,-531.4424393028868
2024-12-14,202334.55200662487,61.4828658547709,19.965127520350507,0,510.5009615687292,-531.4424393028868
2024-12-15,202379.56184653373,10.873423208025233,-29.435269741748925,0,510.5009615687292,-531.4424393028868
2024-12-16,202427.25533885136,-171.91311926625937,1.6577804148837458,0,510.5009615687292,-531.4424393028868
2024-12-17,202480.1575732404,-93.45034083581133,-16.707232404587558,0,510.5009615687292,-531.4424393028868
2024-12-18,202542.08467905063,81.61039853754403,-29.695077588170534,0,510.5009615687292,-531.4424393028868
2024-12-19,202618.36197496325,57.412073463185564,-74.77404842642136,0,510.5009615687292,-531.4424393028868
2024-12-20,202714.42814438615,52.02602801354878,-18.454172399709933,0,510.5009615687292,-531.4424393028868
2024-12-21,202829.32449586477,64.65697259817527,-90.98146846293821,0,510.5009615687292,-531.4424393028868
2024-12-22,202960.43755972915,12.972041024397825,-94.40960075354087,0,510.5009615687292,-531.4424393028868
2024-12-23,203104.27178157895,-170.79216207592705,-69.47961950302124,0,510.5009615687292,-531.4424393028868
2024-12-24,203257.80080422538,-97.97108752710908,15.170283301733434,0,510.5009615687292,-531.4424393028868
2024-12-25,203418.777790945,79.45553669776868,35.766672357247444,0,510.5009615687292,-531.4424393028868
2024-12-26,203583.154453436,58.32836277812505,42.51718378587975,0,510.5009615687292,-531.4424393028868
2024-12-27,203743.45396537715,53.046304422934206,-0.5002698000753298,0,510.5009615687292,-531.4424393028868
2024-12-28,203895.61853571743,67.12329909817505,-4.741834815591574,0,510.5009615687292,-531.4424393028868
2024-12-29,204039.75177160278,10.586980232416193,51.66124816480442,0,510.5009615687292,-531.4424393028868
2024-12-30,204197.4748477129,-169.30848176269149,-27.166365950222826,0,510.5009615687292,-531.4424393028868
2024-12-31,204407.92931430545,-99.91536193197311,-115.01395237346878,0,510.5009615687292,-531.4424393028868
2025-01-01,204610.7489787735,79.54925590865936,536.7017653178191,1,510.5009615687292,-531.4424393028868
2025-01-02,204794.76593222507,59.93430344184426,386.2997643330891,0,510.5009615687292,-531.4424393028868
2025-01-03,204975.55337121044,52.6634821844015,275.7831466051575,0,510.5009615687292,-531.4424393028868
2025-01-04,205178.78445078796,68.14271082469376,81.07283838733565,0,510.5009615687292,-531.4424393028868
2025-01-05,205384.49898726362,6.551734869559259,53.94927786680637,0,510.5009615687292,-531.4424393028868
2025-01-06,205491.3363037262,-166.93911906234786,22.602815336169442,0,510.5009615687292,-531.4424393028868
2025-01-07,205563.76785440085,-99.42105997120477,60.653205570357386,0,510.5009615687292,-531.4424393028868
2025-01-08,205629.163669047,80.34694134880516,36.489389604190364,0,510.5009615687292,-531.4424393028868
2025-01-09,205686.3096079335,61.16312003292068,-33.47272796643665,0,510.5009615687292,-531.4424393028868
2025-01-10,205732.77631485698,50.00362836710325,36.22005677592824,0,510.5009615687292,-531.4424393028868
2025-01-11,205771.48119880955,66.46400456659758,22.05479662385187,0,510.5009615687292,-531.4424393028868
2025-01-12,205807.46332268202,3.222396239897214,32.314281078084605,0,510.5009615687292,-531.4424393028868
2025-01-13,205843.48722050118,-162.28508282030663,-9.202137680869782,0,510.5009615687292,-531.4424393028868
2025-01-14,205878.66425727392,-96.90196587757015,-29.762291396356886,0,510.5009615687292,-531.4424393028868
2025-01-15,205914.34134860095,80.70515810764277,-35.046506708604284,0,510.5009615687292,-531.4424393028868
2025-01-16,205960.23068999607,61.75551729080756,10.013792713114526,0,510.5009615687292,-531.4424393028868
2025-01-17,206022.4932705792,44.597850021549995,-32.091120600758586,0,510.5009615687292,-531.4424393028868
2025-01-18,206099.74435782398,62.109634604939565,-77.85399242892163,0,510.5009615687292,-531.4424393028868
2025-01-19,206189.13505259057,2.2095840443166295,-120.34463663489441,0,510.5009615687292,-531.4424393028868
2025-01-20,206288.89738206522,-153.47807251681164,-36.41930954839336,0,510.5009615687292,-531.4424393028868
2025-01-21,206397.54938024504,-92.36421433027866,6.8148340852349065,0,510.5009615687292,-531.4424393028868
2025-01-22,206513.34262314916,79.79651491796177,0.8608619328879286,0,510.5009615687292,-531.4424393028868
2025-01-23,206630.02055026867,61.042338927650306,26.937110803672113,0,510.5009615687292,-531.4424393028868
2025-01-24,206739.2832171648,37.04825691076757,63.66852592444047,0,510.5009615687292,-531.4424393028868
2025-01-25,206839.06742751307,56.30197220866534,39.630600278265774,0,510.5009615687292,-531.4424393028868
2025-01-26,206930.48000211667,2.0296491112121045,5.490348772116704,0,510.5009615687292,-531.4424393028868
2025-01-27,207013.62947846222,-142.38082152372908,30.751343061507214,0,510.5009615687292,-531.4424393028868
2025-01-28,207087.75845519436,-86.09028779371037,-8.668167400639504,0,510.5009615687292,-531.4424393028868
2025-01-29,207152.47681087384,77.93942076242786,5.583768363751005,0,510.5009615687292,-531.4424393028868
2025-01-30,207209.43273469195,60.76020893901524,30.807056369027123,0,510.5009615687292,-531.4424393028868
2025-01-31,207260.36016083282,28.644103054603917,42.99573611258529,0,510.5009615687292,-531.4424393028868
2025-02-01,207305.31463961385,50.11756910753683,42.56779127861955,0,510.5009615687292,-531.4424393028868
2025-02-02,207343.1405314873,0.5348558420649647,-7.67538732936373,0,510.5009615687292,-531.4424393028868
2025-02-03,207371.55946601712,-131.29399905562204,-6.265466961485799,0,510.5009615687292,-531.4424393028868
2025-02-04,207389.71624327256,-79.33162553619228,33.61538226364064,0,510.5009615687292,-531.4424393028868
2025-02-05,207396.7574531669,76.81627061394053,42.42627621916472,0,510.5009615687292,-531.4424393028868
2025-02-06,207393.10952382113,61.59104397420919,39.29943220465793,0,510.5009615687292,-531.4424393028868
2025-02-07,207379.20752758495,19.42450197375081,38.36797044129344,0,510.5009615687292,-531.4424393028868
2025-02-08,207354.16318155086,43.94074645708649,61.89607199205784,0,510.5009615687292,-531.4424393028868
2025-02-09,207318.61193321683,-1.9405845229017027,-3.67134869392612,0,510.5009615687292,-531.4424393028868
2025-02-10,207277.3524431335,-121.20378472583367,0.8513415923225693,0,510.5009615687292,-531.4424393028868
2025-02-11,207238.12498639227,-72.90118941828977,-6.223796973994467,0,510.5009615687292,-531.4424393028868
2025-02-12,207209.23596046644,78.59828800038515,-36.83424846682465,0,510.5009615687292,-531.4424393028868
2025-02-13,207193.673601068,61.636080593424666,-95.30968166142702,0,510.5009615687292,-531.4424393028868
2025-02-14,207189.2909907714,9.76272625733192,-66.05371702872799,0,510.5009615687292,-531.4424393028868
2025-02-15,207193.71239306123,39.79588545218667,-62.50827851341455,0,510.5009615687292,-531.4424393028868
2025-02-16,207208.36376318967,-4.849298788241318,20.48553559856373,0,510.5009615687292,-531.4424393028868
2025-02-17,207234.10497044865,-113.06688324898123,45.96191280032508,0,510.5009615687292,-531.4424393028868
2025-02-18,207271.15391234262,-67.06611786998931,-27.087794472638052,0,510.5009615687292,-531.4424393028868
2025-02-19,207324.62955794198,83.73671170711555,-31.366269649093738,0,510.5009615687292,-531.4424393028868
2025-02-20,207389.43160232133,60.851037669701846,-228.28263999102637,0,510.5009615687292,-531.4424393028868
2025-02-21,207459.37652341533,1.6005011017303339,-140.97702451705118,0,510.5009615687292,-531.4424393028868
2025-02-22,207531.80325395166,37.22623115253156,-104.0294851041981,0,510.5009615687292,-531.4424393028868
2025-02-23,207607.08317316443,-9.43269126643769,40.34951810201164,0,510.5009615687292,-531.4424393028868
2025-02-24,207686.2118204049,-114.34213554186701,68.13031513697933,0,510.5009615687292,-531.4424393028868
2025-02-25,207758.2891848297,-62.07646353329846,86.78727870361763,0,510.5009615687292,-531.4424393028868
2025-02-26,207814.5021364993,94.06300490468834,67.4348585960106,0,510.5009615687292,-531.4424393028868
2025-02-27,207852.52148069016,62.14335540463098,24.335163905197987,0,510.5009615687292,-531.4424393028868
2025-02-28,207871.3863883286,-3.821300097635767,20.434911769028986,0,510.5009615687292,-531.4424393028868
2025-03-01,207871.804770028,36.594990124277885,41.60023984772852,0,510.5009615687292,-531.4424393028868
2025-03-02,207858.73675776602,-14.081340756662907,43.34458299065591,0,510.5009615687292,-531.4424393028868
2025-03-03,207837.68557822137,-125.09355245316857,11.407974231813569,0,510.5009615687292,-531.4424393028868
2025-03-04,207808.0097572301,-60.442460266796786,47.43270303669851,0,510.5009615687292,-531.4424393028868
2025-03-05,207767.9543563552,108.25611839199046,-28.21047474720399,0,510.5009615687292,-531.4424393028868
2025-03-06,207716.26191625107,66.15784127159228,12.580242477328284,0,510.5009615687292,-531.4424393028868
2025-03-07,207650.90996343514,-7.456485927972964,99.5465224928339,0,510.5009615687292,-531.4424393028868
2025-03-08,207573.29385536347,37.4385498276896,39.26759480882902,0,510.5009615687292,-531.4424393028868
2025-03-09,207485.82929218805,-19.125159271946192,49.29586708388524,0,510.5009615687292,-531.4424393028868
2025-03-10,207386.70329304872,-138.73396404030942,69.03067099160398,0,510.5009615687292,-531.4424393028868
2025-03-11,207271.1654966433,-62.29511818903097,-13.870378454274032,0,510.5009615687292,-531.4424393028868
2025-03-12,207141.5839769396,123.22071238083404,-23.804689320444595,0,510.5009615687292,-531.4424393028868
2025-03-13,206872.20926397332,72.61789220307483,167.17284382361686,0,510.5009615687292,-531.4424393028868
2025-03-14,206477.82613332287,-7.6535960549955915,390.8274627321225,0,510.5009615687292,-531.4424393028868
2025-03-15,206141.1603870944,37.58797512517624,493.2516377804277,0,510.5009615687292,-531.4424393028868
2025-03-16,205806.65432574737,-23.106550776383166,449.4522250290029,0,510.5009615687292,-531.4424393028868
2025-03-17,205521.88119170634,-151.70409005850297,372.82289835216943,0,510.5009615687292,-531.4424393028868
2025-03-18,205229.3819370685,-66.26574226237143,51.883805193851,0,510.5009615687292,-531.4424393028868
2025-03-19,204696.34858154983,135.73121629291512,36.920202157256426,0,510.5009615687292,-531.4424393028868
2025-03-20,204125.83243785612,79.41312429076666,-74.24556214688346,0,510.5009615687292,-531.4424393028868
2025-03-21,203557.8678190096,-2.9333068402548594,-40.93451216936228,0,510.5009615687292,-531.4424393028868
2025-03-22,202995.00234512924,38.546702477609216,45.45095239314833,0,510.5009615687292,-531.4424393028868
2025-03-23,202584.5344262208,-25.09177094172706,-151.44265527906828,0,510.5009615687292,-531.4424393028868
2025-03-24,202285.4362160258,-162.42947361872316,-382.00674240707303,0,510.5009615687292,-531.4424393028868
2025-03-25,201934.3003807876,-69.54725702919286,-521.753123758419,0,510.5009615687292,-531.4424393028868
2025-03-26,201591.2271900701,138.58274816023223,-520.809938230319,0,510.5009615687292,-531.4424393028868
2025-03-27,201200.17309914087,80.52418883491542,-222.69728797578136,0,510.5009615687292,-531.4424393028868
2025-03-28,200785.0526106352,6.73023229007244,-14.782842925284058,0,510.5009615687292,-531.4424393028868
2025-03-29,200667.33137091924,41.572466191409035,-75.90383711064351,0,510.5009615687292,-531.4424393028868
2025-03-30,200641.4768625104,-26.069641266067823,-35.40722124432796,0,510.5009615687292,-531.4424393028868
2025-03-31,200619.40879118867,-171.76154954617655,-45.64724164249492,0,510.5009615687292,-531.4424393028868
2025-04-01,200594.2723617096,-71.66929060132473,17.3969288917433,0,510.5009615687292,-531.4424393028868
2025-04-02,200561.50588851713,135.8019761024409,105.6921353804355,0,510.5009615687292,-531.4424393028868
2025-04-03,200509.00760908908,80.70330460668062,76.28908630422666,0,510.5009615687292,-531.4424393028868
2025-04-04,200434.61949688825,16.627783056221315,64.7527200555196,0,510.5009615687292,-531.4424393028868
2025-04-05,200344.95661836737,44.6441964360835,107.39918519655475,0,510.5009615687292,-531.4424393028868
2025-04-06,200237.95848532554,-26.354319881280308,130.39583455573302,0,510.5009615687292,-531.4424393028868
2025-04-07,200111.35690914112,-180.9141155499207,-23.44279359120992,0,510.5009615687292,-531.4424393028868
2025-04-08,199962.18569190463,-73.21061237089765,-36.97507953373133,0,510.5009615687292,-531.4424393028868
2025-04-09,199790.1260882843,135.59201719629093,64.28189451940125,0,510.5009615687292,-531.4424393028868
2025-04-10,199611.59660554916,80.55912150944933,278.84427294138004,0,510.5009615687292,-531.4424393028868
2025-04-11,199431.12689844196,21.382944579519307,248.49015697851428,0,510.5009615687292,-531.4424393028868
2025-04-12,199246.68719235214,45.650641340635744,134.66216630721465,0,510.5009615687292,-531.4424393028868
2025-04-13,199046.3535243824,-23.735603807629005,-58.61792057476123,0,510.5009615687292,-531.4424393028868
2025-04-14,199299.74137248873,-189.22173326490653,-760.519639223814,1,510.5009615687292,-531.4424393028868
2025-04-15,199650.07644775143,-75.5798035069655,-1139.496644244471,1,510.5009615687292,-531.4424393028868
2025-04-16,199967.38426449685,136.56891243115575,-1484.9531769280147,1,510.5009615687292,-531.4424393028868
2025-04-17,200266.81356428444,80.90543388914395,-1377.718998173601,1,510.5009615687292,-531.4424393028868
2025-04-18,200340.78676468917,24.064346836354115,-908.8511115255242,1,510.5009615687292,-531.4424393028868
2025-04-19,200551.89032886302,45.06484423783332,-63.955173100868706,0,510.5009615687292,-531.4424393028868
2025-04-20,201417.84959500845,-16.76207079441289,82.91247578596813,0,510.5009615687292,-531.4424393028868
2025-04-21,202274.18999277346,-191.923928167036,62.73393539356766,0,510.5009615687292,-531.4424393028868
2025-04-22,202906.45097390088,-80.54204666531174,117.09107276442228,0,510.5009615687292,-531.4424393028868
2025-04-23,203310.47830464397,132.63722020215033,240.88447515387088,0,510.5009615687292,-531.4424393028868
2025-04-24,203790.30676083447,81.34430107066231,490.3489380948595,0,510.5009615687292,-531.4424393028868
2025-04-25,204278.29273678255,29.063837675916247,561.6434255415224,1,510.5009615687292,-531.4424393028868
2025-04-26,204785.0809350685,43.97648129413112,400.94258363737026,0,510.5009615687292,-531.4424393028868
2025-04-27,205346.43449542488,-7.947137976174723,96.51264255130081,0,510.5009615687292,-531.4424393028868
2025-04-28,205619.13451935866,-188.46891137306648,11.334392014396144,0,510.5009615687292,-531.4424393028868
2025-04-29,205781.55183795514,-86.17527815215868,7.623440197028685,0,510.5009615687292,-531.4424393028868
2025-04-30,205936.4627438096,120.0375744744623,-3.500318284059176,0,510.5009615687292,-531.4424393028868
2025-05-01,206083.30612876714,81.64449757616666,25.04937365668593,0,510.5009615687292,-531.4424393028868
2025-05-02,206223.88931584317,36.80388989235162,60.30679426447023,0,510.5009615687292,-531.4424393028868
2025-05-03,206358.21424912056,44.29125832946179,28.494492549973074,0,510.5009615687292,-531.4424393028868
2025-05-04,206486.13885745849,0.23851114125513107,-12.37736859972938,0,510.5009615687292,-531.4424393028868
2025-05-05,206606.87426546455,-183.78693587888895,19.912670414341846,0,510.5009615687292,-531.4424393028868
2025-05-06,206719.15829918152,-88.52640527033408,13.36810608880478,0,510.5009615687292,-531.4424393028868
2025-05-07,206822.53449197346,104.37047770770063,3.095030318829231,0,510.5009615687292,-531.4424393028868
2025-05-08,206917.55150502583,75.9423441033201,39.506150870845886,0,510.5009615687292,-531.4424393028868
2025-05-09,207002.7630727383,44.223009560348984,56.013917701347964,0,510.5009615687292,-531.4424393028868
2025-05-10,207074.84279356498,45.81865570175865,46.33855073325685,0,510.5009615687292,-531.4424393028868
2025-05-11,207131.4689567619,6.927284528454372,21.60375870965072,0,510.5009615687292,-531.4424393028868
2025-05-12,207171.5578333944,-180.02635878520167,48.468525390781,0,510.5009615687292,-531.4424393028868
2025-05-13,207198.37604202054,-91.55144254240186,58.17540052186814,0,510.5009615687292,-531.4424393028868
2025-05-14,207220.64528568884,96.07669710389447,34.278017207281664,0,510.5009615687292,-531.4424393028868
2025-05-15,207244.2076367941,75.55663505104579,-44.764271845138865,0,510.5009615687292,-531.4424393028868
2025-05-16,207270.31361976426,46.6279238756506,-99.94154363989946,0,510.5009615687292,-531.4424393028868
2025-05-17,207299.7927550868,50.469402734516486,-47.26215782130021,0,510.5009615687292,-531.4424393028868
2025-05-18,207336.48206244892,11.323602486609259,-6.805664935527602,0,510.5009615687292,-531.4424393028868
2025-05-19,207383.40369016846,-190.0222572828496,-2.3814328856242355,0,510.5009615687292,-531.4424393028868
2025-05-20,207440.7826160438,-96.32280697939682,16.540190935571445,0,510.5009615687292,-531.4424393028868
2025-05-21,207505.1053862935,91.46597185518385,-25.571358148677973,0,510.5009615687292,-531.4424393028868
2025-05-22,207571.8395334964,83.27260728471579,-11.112140781100607,0,510.5009615687292,-531.4424393028868
2025-05-23,207635.54619000858,54.189045904468045,-27.73523591304547,0,510.5009615687292,-531.4424393028868
2025-05-24,207694.79010142045,56.133278642512735,11.076619937026408,0,510.5009615687292,-531.4424393028868
2025-05-25,207752.29517024604,13.942715816031539,54.762113937933464,0,510.5009615687292,-531.4424393028868
2025-05-26,207810.10259593787,-206.89548572284224,143.79288978496334,0,510.5009615687292,-531.4424393028868
2025-05-27,207865.04605073098,-102.85151561414662,-67.19453511683969,0,510.5009615687292,-531.4424393028868
2025-05-28,207912.93866119027,87.36187981321925,-0.30054100349661894,0,510.5009615687292,-531.4424393028868
2025-05-29,207953.61903592604,94.13122169641716,3.24974237754941,0,510.5009615687292,-531.4424393028868
2025-05-30,207991.0470194949,64.42559504584082,45.5273854592524,0,510.5009615687292,-531.4424393028868
2025-05-31,208028.18443197908,61.903535298970034,20.912032721942523,0,510.5009615687292,-531.4424393028868
2025-06-01,208063.54887407218,15.571363670335032,-35.12023774252157,0,510.5009615687292,-531.4424393028868
2025-06-02,208096.4286453265,-224.60339914172954,-2.8252461847732775,0,510.5009615687292,-531.4424393028868
2025-06-03,208132.06345946382,-110.57821438231137,34.514754918491235,0,510.5009615687292,-531.4424393028868
2025-06-04,208174.36980782848,83.2500758161606,-34.61988364462741,0,510.5009615687292,-531.4424393028868
2025-06-05,208224.13688233146,106.04766932099035,-74.18455165243358,0,510.5009615687292,-531.4424393028868
2025-06-06,208277.9251080755,75.66197050307369,-40.587078578566434,0,510.5009615687292,-531.4424393028868
2025-06-07,208330.7252484307,67.62935047399112,19.645401095302077,0,510.5009615687292,-531.4424393028868
2025-06-08,208378.6761534827,16.63500454069249,30.688841976603726,0,510.5009615687292,-531.4424393028868
2025-06-09,208417.95385698133,-242.77196186898422,99.81810488764313,0,510.5009615687292,-531.4424393028868
2025-06-10,208444.32391704773,-118.86004296986326,61.536125922139036,0,510.5009615687292,-531.4424393028868
2025-06-11,208457.4923953303,79.31703113147363,68.190573538217,0,510.5009615687292,-531.4424393028868
2025-06-12,208458.6492388107,118.5394448422269,30.811316347069805,0,510.5009615687292,-531.4424393028868
2025-06-13,208447.28187915016,87.40389612852438,-17.685775278689107,0,510.5009615687292,-531.4424393028868
2025-06-14,208420.9329918114,73.28551040216449,-23.218502213567263,0,510.5009615687292,-531.4424393028868
2025-06-15,208374.05754260256,17.380371734405877,19.562085663026664,0,510.5009615687292,-531.4424393028868
2025-06-16,208322.22191273703,-261.536682073693,164.31476933666272,0,510.5009615687292,-531.4424393028868
2025-06-17,208269.79760766524,-127.48790113209942,263.6902934668469,0,510.5009615687292,-531.4424393028868
2025-06-18,208211.67983476282,75.72938534973515,283.5907798874541,0,510.5009615687292,-531.4424393028868
2025-06-19,208159.86264622738,131.6330789529229,-28.495725180313457,0,510.5009615687292,-531.4424393028868
2025-06-20,208113.5424415904,99.67267059795887,-303.2151121883653,0,510.5009615687292,-531.4424393028868
2025-06-21,208064.19905608578,78.85541721691492,-358.05447330270545,0,510.5009615687292,-531.4424393028868
2025-06-22,208039.43322148116,17.874993549381436,-334.3082150305272,0,510.5009615687292,-531.4424393028868
2025-06-23,208023.25563576983,-281.24959413148895,-116.00604163834942,0,510.5009615687292,-531.4424393028868
2025-06-24,208007.20425061128,-136.522848727396,-34.68140188389225,0,510.5009615687292,-531.4424393028868
2025-06-25,208039.59375750102,72.4776389161148,2.9286035828699823,0,510.5009615687292,-531.4424393028868
2025-06-26,208063.94488226267,145.46749794779998,91.5876197895268,0,510.5009615687292,-531.4424393028868
2025-06-27,208086.31746238942,112.71238626832557,59.970151342247846,0,510.5009615687292,-531.4424393028868
2025-06-28,208108.04849398584,84.43317872279731,16.5183272913564,0,510.5009615687292,-531.4424393028868
2025-06-29,208128.86978215512,18.09967944956266,-17.969461604690878,0,510.5009615687292,-531.4424393028868
2025-06-30,208148.35406118495,-302.2847671283375,-48.06929405662231,0,510.5009615687292,-531.4424393028868
