ds,yhat,yhat_lower,yhat_upper,trend,weekly,yearly,monthly,quarterly,semi_annual,software_product,y,new_merchant,forecast_date,is_forecast,confidence_width,residual,abs_error,pct_error
2025-02-16,11987.614146034473,11955.493374215646,12020.804065912833,11615.081881951854,2.1894408115121475,-2154.9794464409347,75.33820030091961,2226.0334726722413,223.95059673888082,Booking,11987.0,28.0,2025-06-25 15:03:25.407024,False,65.31069169718648,-0.6141460344733787,0.6141460344733787,-0.005123434007452896
2025-02-17,11986.934098333553,11953.947997477804,12019.039660128323,11623.641458842378,-0.21103256547142327,-2418.373708016705,108.97136889484585,2263.3204191261084,409.58559205239754,Booking,12004.0,24.0,2025-06-25 15:03:25.407024,False,65.09166265051863,17.065901666446734,17.065901666446734,0.14216845773447795
2025-02-18,11993.716845719875,11960.076085045775,12025.418902850519,11632.2010357329,0.456647963511876,-2689.3622725902705,135.99919162729088,2302.8187216669567,611.6035213194867,Booking,11978.0,57.0,2025-06-25 15:03:25.407024,False,65.34281780474339,-15.716845719874982,15.716845719874982,-0.1312142738343211
2025-02-19,12005.430822532207,11973.311180331682,12036.941045311023,11640.760612623422,0.4801647435672186,-2968.746029013621,155.79169436124226,2347.5640806147567,829.580299202839,Booking,11982.0,79.0,2025-06-25 15:03:25.407024,False,63.62986497934071,-23.430822532207458,23.430822532207458,-0.19555017970461908
2025-02-20,12019.66619895955,11984.190795324386,12053.217029870972,11649.357246370691,0.08798923199138957,-3256.993134226482,165.24270613422212,2399.1826657838537,1062.7887256652741,Booking,11997.0,17.0,2025-06-25 15:03:25.407024,False,69.02623454658533,-22.666198959550456,22.666198959550456,-0.18893222438568358
2025-02-21,12032.896820303824,11999.32072999487,12068.075771462965,11657.953880117962,-1.8941684404543064,-3554.193759677227,162.97926036761797,2457.8661322753333,1310.185475660591,Booking,12028.0,9.0,2025-06-25 15:03:25.407024,False,68.75504146809544,-4.896820303823915,4.896820303823915,-0.040711841568206814
2025-02-22,12050.272684055977,12018.0290195969,12083.927024639666,11666.550513865233,-1.1090417446666867,-3860.021879308636,151.9088549253476,2522.5411093973844,1570.4031269213137,Booking,12050.0,7.0,2025-06-25 15:03:25.407024,False,65.89800504276718,-0.27268405597715173,0.27268405597715173,-0.0022629382238767777
2025-02-23,12071.145196991916,12038.406461872024,12104.743995611714,11675.147147612503,2.189440811513079,-4173.705082968089,134.56758237889522,2591.198491196184,1841.747617960911,Booking,12078.0,3.0,2025-06-25 15:03:25.407024,False,66.33753373969012,6.854803008083763,6.854803008083763,0.05675445444679386
2025-02-24,12083.316405841391,12051.995671741533,12116.333224635468,11683.743781359772,-0.21103256547280647,-4494.003258583049,110.26246512399527,2661.323011389634,2122.2014391165126,Booking,12098.0,7.0,2025-06-25 15:03:25.407024,False,64.33755289393412,14.683594158608685,14.683594158608685,0.12137207934045863
2025-02-25,12093.491826891142,12060.75699037852,12126.311335628921,11692.340415107043,0.45664796351180004,-4819.196827827947,80.1100374732724,2730.3487923349135,2409.4327618403495,Booking,12102.0,17.0,2025-06-25 15:03:25.407024,False,65.55434525040073,8.50817310885759,8.50817310885759,0.07030385976580392
2025-02-26,12100.884284072012,12067.570886336061,12135.193548945394,11700.937048854312,0.48016474356439065,-5147.085046206231,49.67727553573856,2796.064233683189,2700.8106074614384,Booking,12102.0,24.0,2025-06-25 15:03:25.407024,False,67.62266260933211,1.1157159279882762,1.1157159279882762,0.009219268947184566
2025-02-27,12107.92004890047,12074.06549275312,12144.125279605174,11709.533682601581,0.08798923200342587,-5474.9946924495825,22.966943084764136,2856.900078517191,2993.426047914513,Booking,12126.0,19.0,2025-06-25 15:03:25.407024,False,70.05978685205446,18.079951099529353,18.079951099529353,0.14910070179390858
2025-02-28,12111.887646660205,12078.021237179892,12144.388528906196,11718.130316348852,-1.8941684404535601,-5799.799277381661,-0.724490105741742,2912.0559466734762,3284.1193195657356,Booking,12104.0,15.0,2025-06-25 15:03:25.407024,False,66.36729172630476,-7.887646660205064,7.887646660205064,-0.0651656201272725
2025-03-01,12117.604352489681,12084.286280254399,12151.885534207806,11726.726950096121,-1.1090417446613987,-6117.948702309323,-21.02687574946398,2961.449402944178,3569.512619252831,Booking,12107.0,21.0,2025-06-25 15:03:25.407024,False,67.59925395340724,-10.604352489681332,10.604352489681332,-0.08758860568003082
2025-03-02,12128.961693562307,12094.399291494152,12163.123794537132,11735.32358384339,2.1894408115117945,-6425.509095342216,-34.59333222348071,3005.50285537442,3846.0482410986806,Booking,12117.0,9.0,2025-06-25 15:03:25.407024,False,68.72450304298036,-11.961693562307119,11.961693562307119,-0.09871827649011403
2025-03-03,12137.826492247077,12104.3799165534,12172.790374661387,11743.920217590661,-0.21103256546686164,-6718.212354517056,-42.5139200666718,3044.8119761596504,4110.031605645961,Booking,12124.0,7.0,2025-06-25 15:03:25.407024,False,68.41045810798641,-13.826492247077113,13.826492247077113,-0.11404233130218666
2025-03-04,12146.74316259995,12113.646194305808,12180.618084194712,11752.51685133793,0.45664796350907355,-6991.514732877181,-52.15434424968042,3079.760108975301,4357.6786314500705,Booking,12126.0,28.0,2025-06-25 15:03:25.407024,False,66.97188988890412,-20.743162599950665,20.743162599950665,-0.17106352135865632
2025-03-05,12148.796932089503,12113.506495045849,12181.450176515204,11761.113485085201,0.48016474357012645,-7240.663616434131,-67.45267284354624,3110.1527660998113,4585.166805438596,Booking,12128.0,29.0,2025-06-25 15:03:25.407024,False,67.94368146935449,-20.79693208950266,20.79693208950266,-0.17147866168785175
2025-03-06,12148.563784610338,12115.751563275331,12181.04911010558,11769.881674079235,0.08798923200045901,-7460.771474715356,-84.26682751995567,3134.9431995679756,4788.6892239664385,Booking,12145.0,19.0,2025-06-25 15:03:25.407024,False,65.2975468302484,-3.563784610338189,3.563784610338189,-0.029343636149346965
2025-03-07,12147.694692748266,12115.333588218491,12181.575139348175,11778.649863073271,-1.894168440458025,-7646.895808649225,-98.78067476502451,3152.1046782483872,4964.510803281315,Booking,12129.0,15.0,2025-06-25 15:03:25.407024,False,66.24155112968401,-18.69469274826588,18.69469274826588,-0.1541321852441741
2025-03-08,12146.828529092825,12113.085225722747,12179.62175583449,11787.418052067305,-1.1090417446602328,-7794.123784873788,-113.06260052038076,3158.6801065632467,5109.025797601103,Booking,12128.0,26.0,2025-06-25 15:03:25.407024,False,66.53653011174356,-18.828529092825192,18.828529092825192,-0.15524842589730536
2025-03-09,12142.142539474798,12109.702277649105,12175.558616511154,11796.186241061341,2.1894408115105097,-7897.660131977863,-128.3979256569391,3151.009198722563,5218.8157165141865,Booking,12135.0,14.0,2025-06-25 15:03:25.407024,False,65.8563388620496,-7.142539474798468,7.142539474798468,-0.058858998556229655
2025-03-10,12127.56928028643,12092.1990538896,12161.369924618471,11804.954430055375,-0.21103256546824467,-7952.916784918762,-140.0667470749695,3125.102712775512,5290.706702014742,Booking,12133.0,3.0,2025-06-25 15:03:25.407024,False,69.1708707288708,5.430719713569488,5.430719713569488,0.044759908625809676
2025-03-11,12114.558837787481,12082.372888546643,12149.261908543749,11813.722619049411,0.4566479635089977,-7955.602700871705,-142.95058398646688,3077.1074456016013,5321.825410031134,Booking,12112.0,10.0,2025-06-25 15:03:25.407024,False,66.88901999710652,-2.558837787481025,2.558837787481025,-0.0211264678622938
2025-03-12,12097.658008035229,12064.731151912145,12129.88383387566,11822.490808043447,0.4801647435672984,-7901.812234529374,-136.94234264058156,3003.7891701632298,5309.652442254939,Booking,12116.0,15.0,2025-06-25 15:03:25.407024,False,65.15268196351462,18.341991964771296,18.341991964771296,0.1513865299172276
2025-03-13,12074.674616322593,12040.59288910652,12107.137706670219,11831.258997037481,0.08798923200276038,-7788.110454302749,-123.59059100274384,2902.956283560984,5252.072391797616,Booking,12098.0,12.0,2025-06-25 15:03:25.407024,False,66.54481756369933,23.325383677407444,23.325383677407444,0.19280363429829264
2025-03-14,12045.734032449924,12011.892240770476,12078.072034872966,11840.027186031517,-1.8941684404572792,-7611.6138034793685,-101.96020559513673,2773.7554234375216,5147.419600495848,Booking,12073.0,22.0,2025-06-25 15:03:25.407024,False,66.17979410249063,27.26596755007631,27.26596755007631,0.22584252091506926
2025-03-15,12018.330231174097,11985.624840595276,12052.064947222962,11848.795375025551,-1.109041744670656,-7370.064562051186,-70.6006482921457,2616.790331927828,4994.518776308723,Booking,12049.0,14.0,2025-06-25 15:03:25.407024,False,66.44010662768596,30.669768825902793,30.669768825902793,0.25454202693918826
2025-03-16,11993.795867043304,11961.26631078345,12026.880336872482,11857.563564019587,2.1894408115136565,-7061.897645127239,-30.822674003263216,2434.04349586239,4792.719685480315,Booking,12037.0,5.0,2025-06-25 15:03:25.407024,False,65.61402608903154,43.20413295669641,43.20413295669641,0.3589277474179315
2025-03-17,11963.544891644346,11932.7382575998,11998.086582238384,11866.331753013621,-0.21103256546937083,-6686.298381342464,13.18545573507377,2228.611881751739,4541.925215051846,Booking,12011.0,2.0,2025-06-25 15:03:25.407024,False,65.34832463858402,47.455108355654374,47.455108355654374,0.3950970639884637
2025-03-19,11904.76814536969,11869.858674485004,11938.958376830815,11883.868131001693,0.4801647435687524,-5733.570096789498,93.02359727833208,1765.1218680293728,3895.844481106221,Booking,11942.0,3.0,2025-06-25 15:03:25.407024,False,69.09970234581124,37.23185463031041,37.23185463031041,0.31177235496826666
2025-03-22,11827.66972317113,11794.014488397046,11860.547536187014,11910.172697983799,-1.10904174466949,-3825.8415418131303,162.00346486508744,992.1420422639629,2590.30210161608,Booking,11844.0,3.0,2025-06-25 15:03:25.407024,False,66.5330477899679,16.33027682887041,16.33027682887041,0.13787805495500177
2025-03-23,11814.1148999644,11781.983162890581,11845.455438138797,11922.570388401124,2.1894408115123722,-3075.0602665347506,165.46528695108677,722.8592497282006,2076.0908006072264,Booking,11804.0,2.0,2025-06-25 15:03:25.407024,False,63.47227524821574,-10.114899964399228,10.114899964399228,-0.08569044361571694
2025-03-24,11795.536917357416,11761.996733267124,11828.100455516265,11934.968078818449,-0.21103256547075397,-2274.6285433486837,158.3019044030841,448.67940509608957,1528.427104953948,Booking,11751.0,5.0,2025-06-25 15:03:25.407024,False,66.10372224914136,-44.536917357416314,44.536917357416314,-0.3790053387576914
2025-03-25,11782.096386907771,11748.528095153591,11815.972999543688,11947.365769235774,0.4566479635112935,-1430.4101978477706,144.02200424203903,168.95668290908395,951.7054804051337,Booking,11732.0,22.0,2025-06-25 15:03:25.407024,False,67.44490439009678,-50.096386907771375,50.096386907771375,-0.4270063664146896
2025-03-26,11768.09081767711,11735.149756417617,11801.846128353034,11959.7634596531,0.48016474356756716,-548.9918174064995,123.3375208155212,-117.26451405164603,350.7660039230665,Booking,11715.0,45.0,2025-06-25 15:03:25.407024,False,66.69637193541712,-53.09081767710995,53.09081767710995,-0.45318666391045626
2025-03-27,11750.304526985736,11716.576204650384,11784.062860199838,11972.161150070426,0.08798923200129335,362.3855919971508,95.63039917882126,-410.80317747295896,-269.15742601970453,Booking,11711.0,36.0,2025-06-25 15:03:25.407024,False,67.48665554945364,-39.30452698573572,39.30452698573572,-0.3356205873600523
2025-03-28,11728.711521086238,11695.612508255901,11761.50160153724,11984.55884048775,-1.894168440455787,1295.9064185884592,64.55210253284584,-711.9163101985325,-902.4953618838297,Booking,11687.0,31.0,2025-06-25 15:03:25.407024,False,65.88909328133923,-41.71152108623755,41.71152108623755,-0.3569052886646492
2025-03-29,11711.578211479411,11676.889818626487,11744.648441910262,11996.956530905076,-1.1090417446642025,2243.2706384834883,35.83330294417962,-1019.9664302240556,-1543.4067888846118,Booking,11677.0,17.0,2025-06-25 15:03:25.407024,False,67.7586232837748,-34.57821147941104,34.57821147941104,-0.2961223899923871
2025-03-30,11699.079071980997,11665.63087881312,11733.513336337697,12009.354221322403,2.1894408115133035,3195.793112503082,10.827630725432286,-1333.2373902895097,-2185.8479430919233,Booking,11674.0,24.0,2025-06-25 15:03:25.407024,False,67.88245752457806,-25.07907198099747,25.07907198099747,-0.2148284391039701
2025-03-31,11681.974065440558,11649.673896941455,11716.1422851783,12021.751911739726,-0.21103256546493784,4144.510539305744,-11.504000479095897,-1648.9283463710183,-2823.645006189334,Booking,11684.0,17.0,2025-06-25 15:03:25.407024,False,66.4683882368463,2.0259345594422484,2.0259345594422484,0.017339391984271212
2025-04-01,11672.224207249525,11639.74667811118,11706.61133929683,12034.149602157051,0.4566479635136652,5080.294472557469,-28.781527070710872,-1963.3253424099248,-3450.5696459478727,Booking,11687.0,38.0,2025-06-25 15:03:25.407024,False,66.86466118564931,14.775792750475375,14.775792750475375,0.1264293039315083
2025-04-02,11669.59757057124,11635.092733552146,11702.466140215307,12046.547292574378,0.4801647435690211,5993.968690248197,-38.862276457095675,-2272.1199842613255,-4060.416316276482,Booking,11691.0,38.0,2025-06-25 15:03:25.407024,False,67.3734066631605,21.402429428759206,21.402429428759206,0.18306756846086053
2025-04-03,11670.898853674697,11637.681083251651,11705.967982930428,12058.944982991703,0.08798923199832648,6876.429113341353,-46.6629267909795,-2570.8201121217826,-4647.080192977595,Booking,11696.0,38.0,2025-06-25 15:03:25.407024,False,68.28689967877654,25.10114632530349,25.10114632530349,0.2146130841766714
2025-04-04,11669.172703153574,11637.147148416569,11701.149006016987,12071.342673409028,-1.8941684404602521,7718.7644100294765,-59.22323940583314,-2855.182370831082,-5204.634601607556,Booking,11703.0,41.0,2025-06-25 15:03:25.407024,False,64.00185760041859,33.82729684642618,33.82729684642618,0.28904808037619567
2025-04-05,11665.603970652382,11630.833534692067,11699.20109984498,12083.740363826353,-1.1090417446630363,8512.375392699636,-76.04714615459422,-3121.593616726817,-5727.4067926775315,Booking,11684.0,33.0,2025-06-25 15:03:25.407024,False,68.36756515291381,18.396029347617514,18.396029347617514,0.15744633128738028
2025-04-06,11679.681281125422,11644.6284543384,11713.10660601267,12089.309920472884,2.1894408115118837,9249.091317892751,-91.78481404033845,-3367.337638102493,-6210.050936938893,Booking,11705.0,33.0,2025-06-25 15:03:25.407024,False,68.47815167426961,25.318718874577826,25.318718874577826,0.21630686778793531
2025-04-07,11692.289568459044,11656.965887809598,11727.34119056594,12094.879477119415,-0.21103256546619226,9921.281235067532,-105.73603310936844,-3590.7040367658774,-6647.617249387192,Booking,11711.0,10.0,2025-06-25 15:03:25.407024,False,70.37530275634163,18.71043154095605,18.71043154095605,0.159768009059483
2025-04-08,11692.471895672781,11659.474345848257,11725.27120979562,12100.449033765944,0.45664796351114156,10521.958597745719,-120.77706590395807,-3790.9238224376586,-7035.616204460777,Booking,11727.0,31.0,2025-06-25 15:03:25.407024,False,65.796863947362,34.5281043272189,34.5281043272189,0.2944325430819383
2025-04-09,11697.210488755272,11665.501452506363,11730.92586125463,12106.018590412476,0.4801647435661932,11044.877449489248,-135.10629256787934,-3967.9465739706548,-7370.076875851483,Booking,11744.0,24.0,2025-06-25 15:03:25.407024,False,65.4244087482657,46.78951124472769,46.78951124472769,0.39841205078957503
2025-04-10,11683.8667333672,11649.488201637227,11717.894251523549,12111.588147059007,0.08798923200062785,11484.618625505873,-142.72775677246008,-4122.101750478991,-7647.598521178226,Booking,11742.0,41.0,2025-06-25 15:03:25.407024,False,68.40604988632185,58.13326663279986,58.13326663279986,0.49508828677226924
2025-04-11,11691.902124336484,11657.634362052315,11728.21920050841,12117.157703705536,-1.8941684404570813,11836.664566581532,-140.9241842462085,-4253.707160068026,-7865.394633195895,Booking,11730.0,34.0,2025-06-25 15:03:25.407024,False,70.5848384560959,38.09787566351588,38.09787566351588,0.32479007385776537
2025-04-12,11703.872839897096,11671.049601364186,11736.8352674477,12122.727260352067,-1.1090417446577487,12097.461522772204,-131.18088610765605,-4362.697221912718,-8021.328793462142,Booking,11713.0,33.0,2025-06-25 15:03:25.407024,False,65.7856660835132,9.127160102903872,9.127160102903872,0.07792333392729336
2025-04-13,11718.731461872436,11687.403290834414,11753.169701083496,12128.296816998598,2.1894408115128154,12264.468126847654,-113.9403063210154,-4448.340826817008,-8113.941789647308,Booking,11687.0,22.0,2025-06-25 15:03:25.407024,False,65.76641024908167,-31.73146187243583,31.73146187243583,-0.27151075444883915
2025-04-14,11730.775932735916,11697.892934587182,11762.609801953633,12133.866373645127,-0.21103256546744703,12336.189538370261,-87.49559431159646,-4509.103760602213,-8142.469591800194,Booking,11684.0,12.0,2025-06-25 15:03:25.407024,False,64.71686736645097,-46.775932735916285,46.775932735916285,-0.4003417728168117
2025-04-15,11750.99700476685,11717.74337204994,11783.757375099947,12139.435930291658,0.4566479635135136,12312.196594688648,-51.55395681446885,-4542.68628768669,-8106.851923675812,Booking,11679.0,43.0,2025-06-25 15:03:25.407024,False,66.01400305000789,-71.9970047668503,71.9970047668503,-0.6164654916247135
2025-04-16,11775.635318460474,11739.222976324034,11808.44790354587,12145.00548693819,0.4801647435692899,12193.129650979861,-9.011974580451753,-4546.236699273266,-8007.731310347427,Booking,11701.0,48.0,2025-06-25 15:03:25.407024,False,69.22492722183597,-74.63531846047408,74.63531846047408,-0.6378541873384675
2025-04-17,11803.247624811183,11771.811690594204,11836.907614796897,12150.575043584719,0.08798923200292923,11980.687043386917,35.05161525013904,-4516.711436363399,-7846.442630279198,Booking,11737.0,41.0,2025-06-25 15:03:25.407024,False,65.09592420269291,-66.24762481118341,66.24762481118341,-0.5644340530900862
2025-04-18,11830.866744873685,11797.66051493863,11863.78393997523,12156.14460023125,-1.8941684404563355,11677.598362943614,75.33820030082599,-4451.326903725767,-7624.993346435782,Booking,11773.0,57.0,2025-06-25 15:03:25.407024,False,66.12342503659966,-57.86674487368509,57.86674487368509,-0.49152080925579794
2025-04-19,11872.31552121959,11839.145749109826,11905.525730306628,12170.93656351364,-1.1090417446607042,11287.58297875367,108.97136889491703,-4348.031613850715,-7346.0347343472595,Booking,11830.0,52.0,2025-06-25 15:03:25.407024,False,66.37998119680196,-42.315521219590664,42.315521219590664,-0.3576967136060073
2025-04-20,11920.464445119305,11886.93033110149,11954.162459398347,12185.72852679603,2.1894408115137467,10815.294492485067,135.99919162733684,-4205.92264362778,-7012.824562972863,Booking,11913.0,46.0,2025-06-25 15:03:25.407024,False,67.2321282968569,-7.46444511930531,7.46444511930531,-0.06265797968022589
2025-04-21,11967.633007755014,11934.624429906891,12001.775487603903,12200.520490078421,-0.21103256546883023,10266.252038163337,155.79169436120972,-4025.53836789129,-6629.181814391195,Booking,11976.0,7.0,2025-06-25 15:03:25.407024,False,67.15105769701222,8.36699224498625,8.36699224498625,0.069864664704294
2025-04-22,12019.358471859712,11986.049001785828,12052.447719605703,12215.31245336081,0.456647963510787,9646.759557533735,165.24270613422084,-3808.9787444755634,-6199.434148656999,Booking,12054.0,34.0,2025-06-25 15:03:25.407024,False,66.39871781987495,34.641528140287846,34.641528140287846,0.2873861634336141
2025-04-23,12069.187440637099,12035.083283519858,12102.368899653355,12230.1044166432,0.48016474356646166,8963.814377863291,162.97926036764312,-3559.8318504031067,-5728.358928577495,Booking,12098.0,26.0,2025-06-25 15:03:25.407024,False,67.28561613349666,28.812559362901084,28.812559362901084,0.23815969055133976
2025-04-24,12117.864773897129,12084.98128498163,12152.696556751298,12244.896379925589,0.08798923199996235,8225.00659265548,151.90885492531822,-3282.916328924033,-5221.118713917223,Booking,12150.0,33.0,2025-06-25 15:03:25.407024,False,67.7152717696681,32.13522610287146,32.13522610287146,0.26448745763680215
2025-04-25,12163.70170687374,12129.96403945764,12196.97448709243,12259.68834320798,-1.8941684404555894,7438.410893094461,134.56758237894735,-2983.8787291771964,-4683.192214189998,Booking,12250.0,29.0,2025-06-25 15:03:25.407024,False,67.01044763478967,86.29829312625952,86.29829312625952,0.7044758622551798
2025-04-26,12207.097085450936,12172.441815315422,12241.127645597766,12274.48030649037,-1.1090417446554164,6612.472616532062,110.26246512394296,-2668.707508758224,-4120.30175219256,Booking,12258.0,28.0,2025-06-25 15:03:25.407024,False,68.68583028234389,50.90291454906401,50.90291454906401,0.4152628042834394
2025-04-27,12245.885346416015,12212.856078412886,12278.412473679686,12289.272269772759,2.189440811512327,5755.889865968235,80.11003747321595,-2343.237931341095,-3538.338336268613,Booking,12283.0,7.0,2025-06-25 15:03:25.407024,False,65.55639526679988,37.11465358398527,37.11465358398527,0.3021627744360928
2025-04-28,12270.661255937164,12237.030193130953,12304.89996773996,12304.064233055149,-0.21103256547021337,4877.493609526451,49.67727553567754,-2012.7221743548942,-2943.285466689749,Booking,12308.0,7.0,2025-06-25 15:03:25.407024,False,67.86977460900744,37.33874406283576,37.33874406283576,0.30336971126775886
2025-04-29,12309.646770007706,12274.319713595556,12344.557722416874,12318.85619633754,0.45664796351071113,3986.1276906703474,22.966943084818276,-1681.5266997107947,-2341.1428107977144,Booking,12315.0,41.0,2025-06-25 15:03:25.407024,False,70.23800882131764,5.3532299922935636,5.3532299922935636,0.043469183859468644
2025-04-30,12361.74838206609,12329.40415290455,12393.905077539284,12333.64815961993,0.4801647435721976,3090.5306677077656,-0.7244901056926956,-1352.9964470987734,-1737.850871930713,Booking,12367.0,40.0,2025-06-25 15:03:25.407024,False,64.50092463473447,5.251617933910893,5.251617933910893,0.042464768609289986
2025-05-01,12395.330239167288,12362.65851474902,12428.00072719153,12348.440122902319,0.08798923199699549,2199.221355646056,-21.02687574949483,-1029.4965203038223,-1139.2177496597672,Booking,12393.0,29.0,2025-06-25 15:03:25.407024,False,65.34221244250875,-2.3302391672878002,2.3302391672878002,-0.018802865870150894
2025-05-02,12419.562480855238,12386.945456829902,12453.074022246277,12363.23208618471,-1.8941684404600547,1320.3898651969853,-34.59333222345531,-712.6116619377173,-550.8490434248229,Booking,12408.0,31.0,2025-06-25 15:03:25.407024,False,66.12856541637484,-11.562480855238391,11.562480855238391,-0.0931856935464087
2025-05-03,12433.239223525023,12400.138818622145,12469.893505675609,12377.641329415344,-1.1090417446699614,461.79582444905293,-42.513920066646875,-403.457105364305,21.91811033624671,Booking,12418.0,53.0,2025-06-25 15:03:25.407024,False,69.7546870534643,-15.23922352502268,15.23922352502268,-0.1227188236835455
2025-05-04,12443.80107231975,12410.0555610607,12478.518569870948,12392.05057264598,2.189440811511042,-369.3246695824672,-52.154344249647124,-103.03588243905283,574.0759551334257,Booking,12460.0,15.0,2025-06-25 15:03:25.407024,False,68.46300881024763,16.198927680250563,16.198927680250563,0.13000744526685845
2025-05-05,12460.88480013744,12425.492759657975,12495.983601108233,12406.459815876611,-0.21103256547146787,-1166.3419871146784,-67.45267284357506,187.42951212023087,1101.0011646643236,Booking,12465.0,19.0,2025-06-25 15:03:25.407024,False,70.49084145025881,4.115199862559166,4.115199862559166,0.0330140382074542
2025-05-06,12478.515425727464,12444.462080592588,12510.840528131586,12420.869059107246,0.456647963510635,-1923.3045951768863,-84.2668275199208,466.2578314800779,1598.5033098734357,Booking,12468.0,46.0,2025-06-25 15:03:25.407024,False,66.37844753899844,-10.51542572746439,10.51542572746439,-0.08433931446474487
2025-05-07,12496.057437272253,12461.931511289138,12530.558724646531,12435.27830233788,0.4801647435693695,-2634.9983942946683,-98.7806747649876,731.2118983152395,2062.8661409352208,Booking,12473.0,48.0,2025-06-25 15:03:25.407024,False,68.62721335739298,-23.057437272253082,23.057437272253082,-0.1848587931712746
2025-05-08,12510.168682304042,12476.835617556218,12545.443378084408,12449.687545568515,0.08798923200376359,-3296.9929998867055,-113.06260052041029,979.5675423230864,2490.881205587552,Booking,12470.0,33.0,2025-06-25 15:03:25.407024,False,68.60776052818983,-40.168682304041795,40.168682304041795,-0.3221225525584747
2025-05-09,12516.346284262236,12482.916069407278,12548.756178525813,12464.096788799146,-1.8941684404645194,-3905.6744417647315,-128.39792565691212,1208.3425766412422,2879.8734546839555,Booking,12487.0,26.0,2025-06-25 15:03:25.407024,False,65.84010911853511,-29.346284262235713,29.346284262235713,-0.23501468937483552
2025-05-10,12521.435301899966,12488.230933802384,12556.849391973055,12478.506032029782,-1.1090417446646736,-4458.263998321344,-140.06674707497473,1414.6504375396237,3227.718619471545,Booking,12504.0,48.0,2025-06-25 15:03:25.407024,False,68.61845817067115,-17.435301899966362,17.435301899966362,-0.13943779510529722
2025-05-11,12528.302898943524,12494.550359164734,12563.47870337022,12492.915275260415,2.1894408115141895,-4952.823128132361,-142.95058398647063,1596.1196147243122,3532.8522802661137,Booking,12506.0,40.0,2025-06-25 15:03:25.407024,False,68.9283442054857,-22.30289894352427,22.30289894352427,-0.17833758950523163
2025-05-12,12527.503475599024,12493.694923905636,12560.758495374974,12507.32451849105,-0.21103256547272256,-5388.244706265272,-136.9423426405735,1751.3063577221362,3794.2706808571547,Booking,12504.0,15.0,2025-06-25 15:03:25.407024,False,67.06357146933806,-23.50347559902366,23.50347559902366,-0.18796765514254365
2025-05-13,12525.919040344479,12493.510628405278,12559.32986417745,12521.733761721682,0.45664796351300685,-5764.231011109832,-123.59059100278778,1880.0267581510348,4011.523474620868,Booking,12501.0,45.0,2025-06-25 15:03:25.407024,False,65.81923577217276,-24.919040344479072,24.919040344479072,-0.19933637584576494
2025-05-14,12521.648060105601,12489.496282301534,12556.043841863966,12536.143004952319,0.48016474357082367,-6081.259135570621,-101.96020559520383,1983.5455167748491,4184.698714800689,Booking,12498.0,45.0,2025-06-25 15:03:25.407024,False,66.54755956243207,-23.648060105600962,23.648060105600962,-0.1892147552056406
2025-05-15,12518.486120878919,12483.713106804373,12551.331069227967,12550.552248182954,0.08798923200606493,-6340.534709966667,-70.60064829207292,2064.5807211372717,4314.400520585427,Booking,12506.0,22.0,2025-06-25 15:03:25.407024,False,67.61796242359378,-12.486120878918882,12.486120878918882,-0.0998410433305524
2025-05-16,12517.142756816333,12484.434147907885,12549.685290233092,12564.961491413585,-1.8941684404637733,-6543.935019034639,-30.822674003178133,2127.113166350864,4401.719960530163,Booking,12515.0,41.0,2025-06-25 15:03:25.407024,False,65.25114232520718,-2.1427568163326214,2.1427568163326214,-0.017121508720196736
2025-05-17,12521.724477257278,12487.182779461758,12554.37297466358,12579.370734644219,-1.1090417446635077,-6693.942768563634,13.18545573516173,2176.0203034552555,4448.199793730936,Booking,12518.0,36.0,2025-06-25 15:03:25.407024,False,67.19019520182155,-3.724477257277613,3.724477257277613,-0.029752973775983488
2025-05-18,12530.70663893128,12498.148891923136,12563.6693898778,12593.779977874854,2.1894408115129047,-6793.571905353522,55.93179414154234,2216.583536067919,4455.793795388975,Booking,12530.0,29.0,2025-06-25 15:03:25.407024,False,65.52049795466337,-0.7066389312803949,0.7066389312803949,-0.005639576466723024
2025-05-19,12535.47475035085,12501.642917943758,12569.104206743195,12608.18922110549,-0.21103256546690632,-6846.287014778766,93.02359727841485,2253.938513616784,4426.821465694395,Booking,12549.0,26.0,2025-06-25 15:03:25.407024,False,67.46128879943717,13.525249649150282,13.525249649150282,0.10777950154713747
2025-05-20,12546.886132869116,12513.831349340851,12579.894709891261,12622.59846433612,0.4566479635078328,-6855.917911295122,123.28218545408252,2292.547768157907,4363.91897825262,Booking,12573.0,91.0,2025-06-25 15:03:25.407024,False,66.06336055040993,26.11386713088359,26.11386713088359,0.20769798083896918
2025-05-21,12563.63949162383,12528.78336510354,12596.988043479487,12637.007707566756,0.48016474356799566,-6826.571097161665,146.9635927043233,2335.771858010842,4269.987265760005,Booking,12590.0,33.0,2025-06-25 15:03:25.407024,False,68.20467837594697,26.3605083761704,26.3605083761704,0.20937655580754885
2025-05-22,12584.706386811718,12551.591248630266,12620.167724137333,12651.41695079739,0.08798923199782983,-6762.539792756801,162.00346486506925,2385.599608819396,4148.138165854667,Booking,12601.0,29.0,2025-06-25 15:03:25.407024,False,68.57647550706679,16.293613188281597,16.293613188281597,0.12930412815079437
