ds,yhat,yhat_lower,yhat_upper,trend,weekly,yearly,monthly,quarterly,semi_annual,software_product,active_merchant,y,forecast_date,is_forecast,confidence_width,residual,abs_error,pct_error
2024-08-05,0.0,0.0,12.435446803022652,21.6036232436686,-11.16283011999723,-38.53356914843417,0.5402594860936849,2.4128926713552756,23.30695083324065,Booking,10036.0,7.0,2025-06-26 08:50:03.655546,False,12.435446803022652,7.0,7.0,100.0
2024-08-06,15.632182273818621,1.7732951179861607,31.20660196590505,21.643628129238692,5.878667315147383,-45.55689980775446,0.34643076236980946,2.523621935905964,30.79673393891123,Booking,10031.0,14.0,2025-06-26 08:50:03.655546,False,29.43330684791889,-1.6321822738186214,1.6321822738186214,-11.658444812990153
2024-08-07,14.548042562117047,0.7220060752827543,29.17355999329824,21.683633014808787,3.920713618734374,-53.16613784379231,1.674624531109091,1.9238576275480348,38.51135161370909,Booking,10048.0,10.0,2025-06-26 08:50:03.655546,False,28.451553918015488,-4.548042562117047,4.548042562117047,-45.48042562117047
2024-08-08,13.657098238721527,0.0,28.649684694740895,21.723637900378883,2.0779104000058655,-61.323706189080745,3.9518971225206716,0.8364228543901009,46.39093615050673,Booking,10062.0,9.0,2025-06-26 08:50:03.655546,False,28.649684694740895,-4.657098238721527,4.657098238721527,-51.745535985794746
2024-08-09,15.047111818981238,0.0,29.269751277254393,21.76364278594897,2.7632202258320024,-69.97361977022626,6.427824483038512,-0.3010271769583439,54.36707127134636,Booking,10067.0,19.0,2025-06-26 08:50:03.655546,False,29.269751277254393,3.9528881810187624,3.9528881810187624,20.804674636940852
2024-08-10,14.199342054226035,0.0,28.90277537602051,21.803647671519066,0.8975050215380551,-79.04169792390354,9.09134344994597,-0.9147823696143005,62.363326204740765,Booking,10079.0,19.0,2025-06-26 08:50:03.655546,False,28.90277537602051,4.800657945773965,4.800657945773965,25.266620767231394
2024-08-11,10.007544187387499,0.0,24.23145840147492,21.843652557089158,-4.375186461208545,-88.43617149261051,11.080392691879549,-0.401133066632426,70.29598995887027,Booking,10102.0,9.0,2025-06-26 08:50:03.655546,False,24.23145840147492,-1.0075441873874986,1.0075441873874986,-11.194935415416651
2024-08-12,3.2992044356386607,0.0,17.423857672367305,21.883657442659253,-11.162830120028556,-98.04868076389795,10.793489280002905,1.7585696092975596,78.07499898760543,Booking,10093.0,9.0,2025-06-26 08:50:03.655546,False,17.423857672367305,5.700795564361339,5.700795564361339,63.34217293734822
2024-08-13,20.517837542603107,5.564351099731029,35.32400103253365,21.923662329948776,5.878667315146425,-107.75565281038664,8.97233632408431,5.8937771125162435,85.60504727129396,Booking,10083.0,14.0,2025-06-26 08:50:03.655546,False,29.759649932802624,-6.517837542603107,6.517837542603107,-46.55598244716505
2024-08-14,21.179527873042268,6.711677101758772,35.91024652467311,21.963667217238303,3.920713618719695,-117.42003931517857,7.85858881253769,12.069733734284206,92.78686380544096,Booking,10112.0,21.0,2025-06-26 08:50:03.655546,False,29.19856942291434,-0.17952787304226803,0.17952787304226803,-0.8548946335346096
2024-08-15,23.227156133626764,8.006705803710153,37.60907776856888,22.003672104527826,2.0779103999989834,-126.89338876199955,6.4653478351528655,20.054975877009273,99.51863867893734,Booking,10120.0,21.0,2025-06-26 08:50:03.655546,False,29.602371964858726,-2.227156133626764,2.227156133626764,-10.605505398222686
2024-08-16,25.76058106972403,11.441410903742785,40.13380459335707,22.043676991817353,2.763220225824158,-136.01822006498207,1.9367145756087263,29.33761392647054,105.69757541498532,Booking,10117.0,19.0,2025-06-26 08:50:03.655546,False,28.692393689614285,-6.760581069724029,6.760581069724029,-35.582005630126474
2024-08-17,24.689087385700194,9.589228771287301,39.424194012767565,22.083681879106877,0.8975050215484028,-144.6306584391075,-4.0714545684286865,39.188469380899974,111.22154411168114,Booking,10114.0,21.0,2025-06-26 08:50:03.655546,False,29.834965241480262,-3.6890873857001942,3.6890873857001942,-17.567082789048545
2024-08-18,22.65415075780109,7.178495346406662,37.71397243209728,22.123686766396403,-4.375186461212315,-152.5632886853823,-7.283095522348335,48.76122743562907,115.99080722471858,Booking,10122.0,9.0,2025-06-26 08:50:03.655546,False,30.535477085690616,-13.65415075780109,13.65415075780109,-151.71278619778988
2024-08-19,19.171374261262407,4.947156543856588,33.097012030555206,22.16369165368593,-11.162830120023733,-159.64817619720986,-9.304574195036622,57.21347548029014,119.90978763955655,Booking,10110.0,19.0,2025-06-26 08:50:03.655546,False,28.14985548669862,-0.1713742612624074,0.1713742612624074,-0.9019697961179338
2024-08-20,33.35889879011468,19.224261376338326,47.750394856378584,22.20369654097545,5.8786673151592606,-165.72000197877128,-15.721203986731094,63.82889386485508,122.88884703462726,Booking,10120.0,22.0,2025-06-26 08:50:03.655546,False,28.526133480040258,-11.35889879011468,11.35889879011468,-51.631358136884906
2024-08-21,23.682058021428947,9.062544224471127,38.74676233804363,22.24370142826498,3.920713618720394,-170.6192548883272,-24.829702863635895,68.12055924545167,124.84604148095497,Booking,10127.0,26.0,2025-06-26 08:50:03.655546,False,29.684218113572506,2.317941978571053,2.317941978571053,8.915161456042512
2024-08-22,18.10145120190669,3.1177195173109453,32.4631570733216,22.283706315554504,2.0779104000039146,-174.19542224574258,-27.671935331942553,69.89837127833734,125.70882078569605,Booking,10148.0,40.0,2025-06-26 08:50:03.655546,False,29.34543755601065,21.89854879809331,21.89854879809331,54.74637199523327
2024-08-23,22.314507759283458,8.016048678611266,37.36673157970661,22.32371120284403,2.7632202258320513,-176.31011892096393,-21.167457593481625,69.28951456102949,125.41563828402343,Booking,10160.0,24.0,2025-06-26 08:50:03.655546,False,29.350682901095343,1.6854922407165418,1.6854922407165418,7.022884336318924
2024-08-24,24.919961806782744,10.575422062077886,39.823582722935114,22.363716090133558,0.8975050215206507,-176.8400950847611,-12.127236900167803,66.708634058962,123.91743862109546,Booking,10151.0,33.0,2025-06-26 08:50:03.655546,False,29.24816066085723,8.080038193217256,8.080038193217256,24.484964221870474
2024-08-25,20.15048454635913,4.593391273064863,34.790177774254026,22.403720977423077,-4.3751864612282905,-175.68006396496057,-6.15971258020171,62.7827340379071,121.1789925374195,Booking,10188.0,15.0,2025-06-26 08:50:03.655546,False,30.196786501189163,-5.150484546359131,5.150484546359131,-34.33656364239421
2024-08-26,12.550179119678823,0.0,26.460438746106167,22.443725864712604,-11.162830120015963,-172.7452932036617,-1.4087851505788118,58.24331197485719,117.1800497543655,Booking,10189.0,17.0,2025-06-26 08:50:03.655546,False,26.460438746106167,4.449820880321177,4.449820880321177,26.175416943065745
2024-08-27,30.526732893403818,16.06909934677634,45.13952420354839,22.483730755160124,5.878667315123844,-167.97390672978932,4.41830503505257,53.80365279232187,111.91628372553473,Booking,10210.0,36.0,2025-06-26 08:50:03.655546,False,29.07042485677205,5.473267106596182,5.473267106596182,15.203519740544952
2024-08-28,29.628762695778356,15.1134304176119,44.110736354562064,22.523735645607644,3.920713618705716,-161.3288483995218,9.07152897944426,50.0416276251794,105.40000522636319,Booking,10239.0,36.0,2025-06-26 08:50:03.655546,False,28.997305936950163,6.371237304221644,6.371237304221644,17.697881400615678
2024-08-29,27.352034680488558,11.899179260595199,42.75713142996294,22.563740536055157,2.0779103999970325,-152.79946395030439,10.541862074665215,47.30736017039749,97.66062544967804,Booking,10255.0,29.0,2025-06-26 08:50:03.655546,False,30.857952169367742,1.6479653195114423,1.6479653195114423,5.682639032798077
2024-08-30,27.67699840346934,12.852451174248632,41.876306989629015,22.603745426502677,2.7632202258399445,-142.40266398195115,10.296935321637893,45.670908018195895,88.74485339324407,Booking,10267.0,29.0,2025-06-26 08:50:03.655546,False,29.023855815380383,1.3230015965306592,1.3230015965306592,4.562074470795376
2024-08-31,23.126733446997445,7.566706092522363,38.19773292532751,22.643750316950193,0.8975050215309988,-130.18363761903257,9.664371167071796,44.918364563996505,78.71661679648052,Booking,10282.0,29.0,2025-06-26 08:50:03.655546,False,30.631026832805144,5.873266553002555,5.873266553002555,20.252643286215708
2024-09-01,23.43974418978038,8.75160180311222,38.589071598891444,22.68375520739771,-4.375186461232059,-116.21609411031844,7.970304801918404,44.59665132430516,67.65670062770957,Booking,10310.0,19.0,2025-06-26 08:50:03.655546,False,29.837469795779224,-4.439744189780381,4.439744189780381,-23.367074683054636
2024-09-02,14.722820789204683,0.4651547614222409,29.561784211471373,22.72376009784523,-11.162830120008193,-100.60201775352664,5.220901609737288,44.09910649898596,55.66210205617104,Booking,10318.0,10.0,2025-06-26 08:50:03.655546,False,29.096629450049132,-4.7228207892046825,4.7228207892046825,-47.228207892046825
2024-09-03,33.489404513861686,18.898407829270585,48.702501973093845,22.76376498829275,5.878667315129783,-83.47093005946849,2.7260963866827947,42.777153320259686,42.84510587496518,Booking,10342.0,45.0,2025-06-26 08:50:03.655546,False,29.80409414382326,11.510595486138314,11.510595486138314,25.579101080307364
2024-09-04,30.30699991560796,15.57735023866162,44.622897524698296,22.803769878740265,3.9207136187217895,-64.97866183885805,1.0721323434542103,40.05899493275794,29.332089380791814,Booking,10358.0,26.0,2025-06-26 08:50:03.655546,False,29.045547286036676,-4.30699991560796,4.30699991560796,-16.565384290799848
2024-09-05,30.700828359641413,16.224613179349237,45.73505772271141,22.843774769187785,2.077910399990151,-45.30564675247102,0.2675623894745793,35.55515688364464,15.26207066981527,Booking,10387.0,19.0,2025-06-26 08:50:03.655546,False,29.510444543362173,-11.700828359641413,11.700828359641413,-61.583307156007436
2024-09-06,31.739165637271697,17.15736987620122,47.74842904709752,22.8837796596353,2.7632202258257164,-24.654756651624595,0.8289339434364829,29.132969374528265,0.7850190854705161,Booking,10396.0,29.0,2025-06-26 08:50:03.655546,False,30.591059170896298,-2.7391656372716966,2.7391656372716966,-9.445398749212746
2024-09-07,30.340878387895383,15.776911074659987,44.526859187937376,22.92378455008282,0.8975050215463388,-3.2487075933163307,2.760981535366524,20.94736381120748,-13.94004893699145,Booking,10409.0,19.0,2025-06-26 08:50:03.655546,False,28.74994811327739,-11.340878387895383,11.340878387895383,-59.68883362050201
2024-09-08,25.10940295373301,10.051961845552263,40.09639599738878,22.96378944053034,-4.375186461199766,18.67292642248903,5.1722743580256605,11.422760423000026,-28.747161229112272,Booking,10420.0,15.0,2025-06-26 08:50:03.655546,False,30.04443415183652,-10.10940295373301,10.10940295373301,-67.3960196915534
2024-09-09,18.169557374643773,3.4220469961750806,32.22221822386494,23.003794333039803,-11.16283012000337,40.85704732379408,7.748084779051593,1.189098385916931,-43.465637327155264,Booking,10415.0,17.0,2025-06-26 08:50:03.655546,False,28.800171227689862,-1.169557374643773,1.169557374643773,-6.87974926261043
2024-09-10,35.311296372971114,21.672363445279554,50.202782655757346,23.043799225549265,5.878667315135722,63.04066284395592,10.287811168512244,-9.017186532905734,-57.9224576472763,Booking,10420.0,26.0,2025-06-26 08:50:03.655546,False,28.530419210477792,-9.311296372971114,9.311296372971114,-35.812678357581206
2024-09-11,32.80069049857123,18.43341351449063,48.18947837547025,23.08380411805873,3.920713618707112,84.95475470500828,11.256639933375155,-18.47050446923058,-71.94471740734745,Booking,10427.0,26.0,2025-06-26 08:50:03.655546,False,29.75606486097962,-6.800690498571228,6.800690498571228,-26.156501917581647
2024-09-12,29.50640409791845,14.594174721712623,43.78011420057755,23.12380901056819,2.0779103999950816,106.32832224849916,9.910426768472613,-26.571938052221796,-85.36212627739481,Booking,10440.0,31.0,2025-06-26 08:50:03.655546,False,29.185939478864928,1.4935959020815517,1.4935959020815517,4.818051297037264
2024-09-13,30.144501087480645,15.563334748503562,45.12505625290669,23.163813903077653,2.76322022581149,126.89253456559166,8.278404622704734,-32.94395884944357,-98.00951338026132,Booking,10440.0,40.0,2025-06-26 08:50:03.655546,False,29.561721504403124,9.855498912519355,9.855498912519355,24.638747281298386
2024-09-14,30.683258231012566,16.524190623980374,45.234575198028665,23.203818795587118,0.8975050215376378,146.38492122973946,7.4142952430146485,-37.48798546007776,-109.72929659878855,Booking,10458.0,26.0,2025-06-26 08:50:03.655546,False,28.71038457404829,-4.683258231012566,4.683258231012566,-18.012531657740638
2024-09-15,27.292450083171342,12.224131465861825,41.83295143553514,23.243823688096583,-4.375186461191329,164.55353001013899,4.639146053510817,-40.39498801020007,-120.37387519718365,Booking,10456.0,38.0,2025-06-26 08:50:03.655546,False,29.60881996967332,10.707549916828658,10.707549916828658,28.17776293902278
2024-09-16,20.169604916340028,4.674069654046196,34.46689722870523,23.283828580606045,-11.162830119998548,181.16097948410322,-1.1972165530351506,-42.10725094090955,-129.807905534426,Booking,10461.0,19.0,2025-06-26 08:50:03.655546,False,29.792827574659032,-1.1696049163400275,1.1696049163400275,-6.155815349158039
2024-09-17,37.9165869097991,23.63405275596702,52.510695447299476,23.32383347311551,5.878667315148559,195.9883353025108,-6.12619171544194,-43.23763633387884,-137.91042113165503,Booking,10452.0,41.0,2025-06-26 08:50:03.655546,False,28.876642691332457,3.0834130902008994,3.0834130902008994,7.520519732197315
2024-09-18,39.03419506834319,24.211637505241477,54.594550381255566,23.36383836562497,3.9207136187232416,208.83874099499297,-8.05247899431301,-44.459858383886456,-144.57676053279852,Booking,10464.0,45.0,2025-06-26 08:50:03.655546,False,30.38291287601409,5.9658049316568125,5.9658049316568125,13.257344292570695
2024-09-19,37.11409023131328,22.598924526822486,51.76726632285447,23.403843258134437,2.0779104000090087,219.54073760999188,-11.799952196970944,-46.38817960707203,-149.72026923277912,Booking,10480.0,57.0,2025-06-26 08:50:03.655546,False,29.16834179603198,19.885909768686723,19.885909768686723,34.887560997696006
2024-09-20,30.95220142929306,16.204369507394926,45.14626060267248,23.443848150643902,2.7632202258193828,227.9512111249942,-20.46558636600142,-49.46674630790947,-153.27374539825354,Booking,10502.0,33.0,2025-06-26 08:50:03.655546,False,28.94189109527755,2.0477985707069415,2.0477985707069415,6.205450214263459
2024-09-21,21.75145200627293,6.320915556170484,35.32131688236388,23.483853043153363,0.8975050215289351,233.957912363771,-27.510024860646293,-53.887190448981535,-155.19060311255254,Booking,10532.0,19.0,2025-06-26 08:50:03.655546,False,29.000401326193398,-2.751452006272931,2.751452006272931,-14.481326348804902
2024-09-22,16.334820675557992,1.0993906483516034,30.66460135811924,23.523857935662825,-4.3751864612073055,237.48150103219535,-25.30121587528462,-59.548404581605865,-155.44573137420238,Booking,10549.0,21.0,2025-06-26 08:50:03.655546,False,29.565210709767634,4.665179324442008,4.665179324442008,22.21513964020004
2024-09-23,14.342966287824126,0.3808518507281717,29.460861717996295,23.56386282680463,-11.16283012002398,238.47707331571405,-16.43376823074344,-66.06533951468185,-154.03603198924526,Booking,10554.0,7.0,2025-06-26 08:50:03.655546,False,29.080009867268124,-7.342966287824126,7.342966287824126,-104.89951839748753
2024-09-24,33.869164180599896,19.638124360217272,48.6151849621495,23.603867717946436,5.878667315161395,236.9351411419458,-8.742419950172463,-72.82546730664416,-150.98062473763713,Booking,10592.0,43.0,2025-06-26 08:50:03.655546,False,28.977060601932227,9.130835819400104,9.130835819400104,21.234501905581638
2024-09-25,31.16261796140337,17.111774864312864,45.46020871718492,23.643872609088234,3.9207136187239406,232.88204054913462,-3.8797206970661553,-79.08357444436756,-146.32071367410975,Booking,10597.0,36.0,2025-06-26 08:50:03.655546,False,28.348433852872056,4.83738203859663,4.83738203859663,13.437172329435082
2024-09-26,29.373433057148496,15.091841195725445,44.06031290250255,23.68387750023004,2.0779103999813184,226.37975645323576,1.43014492803061,-84.0791421788552,-140.11911404547405,Booking,10599.0,33.0,2025-06-26 08:50:03.655546,False,28.96847170677711,3.626566942851504,3.626566942851504,10.98959679651971
2024-09-27,31.498664296940476,16.665298084540616,45.59057160873349,23.723882391371845,2.763220225827275,217.5251612968149,7.102654208643546,-87.15680885006468,-132.45944497565242,Booking,10590.0,29.0,2025-06-26 08:50:03.655546,False,28.925273524192875,-2.4986642969404755,2.4986642969404755,-8.616083782553364
2024-09-28,29.96550114746146,15.395724024152537,44.047945885285685,23.763887282513647,0.8975050215392828,206.4486754073739,10.170355246007198,-87.86992312820385,-123.44499868176865,Booking,10585.0,29.0,2025-06-26 08:50:03.655546,False,28.65222186113315,-0.9655011474614597,0.9655011474614597,-3.32931430159124
2024-09-29,23.98729196067177,9.92136536299505,38.443408467394285,23.80389217365545,-4.375186461211073,193.31236720256516,10.493587991511086,-86.05006650095227,-113.1973024448966,Booking,10585.0,12.0,2025-06-26 08:50:03.655546,False,28.522043104399234,-11.987291960671769,11.987291960671769,-99.89409967226473
2024-09-30,17.35105420230165,3.131263562780035,31.41795429423137,23.843897064797254,-11.162830120016212,178.30752146218947,10.048023187881963,-81.83116262334826,-101.85439476920254,Booking,10587.0,21.0,2025-06-26 08:50:03.655546,False,28.286690731451337,3.6489457976983495,3.6489457976983495,17.37593236999214
2024-10-01,35.218257044424575,20.897606659529313,50.82411649170624,23.88390195593906,5.878667315167334,161.65171355578474,8.997248521966792,-75.62443227558549,-89.56884202884783,Booking,10612.0,33.0,2025-06-26 08:50:03.655546,False,29.92650983217693,-2.2182570444245755,2.2182570444245755,-6.721991043710834
2024-10-02,33.527212379730464,19.076808277521472,47.84297207974101,23.923906847080858,3.9207136187246387,143.58543658154719,6.65138975412059,-68.04870808191859,-76.50552633982426,Booking,10609.0,21.0,2025-06-26 08:50:03.655546,False,28.766163802219538,-12.527212379730464,12.527212379730464,-59.65339228443079
2024-10-03,31.61586487625782,17.060023977344645,45.81178024796786,23.963911738222663,2.077910399995245,124.36833666821326,3.873047986020258,-59.82810259414815,-62.839239322045444,Booking,10633.0,31.0,2025-06-26 08:50:03.655546,False,28.751756270623215,-0.6158648762578203,0.6158648762578203,-1.986660891154259
2024-10-04,32.416702581187515,18.50406507324059,46.884799244816755,24.00391662936447,2.763220225819431,104.27511905190855,1.8010344391029456,-51.674467999683856,-48.75211976532406,Booking,10645.0,14.0,2025-06-26 08:50:03.655546,False,28.380734171576165,-18.416702581187515,18.416702581187515,-131.54787557991082
2024-10-05,30.467323858947655,16.025934094248022,45.022914313947595,24.04392152050627,0.8975050215496312,83.59119381728402,0.5402594860875842,-44.17458006432201,-34.430975922157856,Booking,10671.0,22.0,2025-06-26 08:50:03.655546,False,28.996980219699573,-8.467323858947655,8.467323858947655,-38.487835722489336
2024-10-06,24.89766595441702,10.614658630562191,39.49877764330776,24.08392641164808,-4.375186461227051,62.60813526568436,0.34643076236788395,-37.70110485362315,-20.064535170433107,Booking,10664.0,24.0,2025-06-26 08:50:03.655546,False,28.884119012745572,-0.8976659544170182,0.8976659544170182,-3.7402748100709093
2024-10-07,18.051779349782162,3.3684828804979334,32.841671559256135,24.12393130296018,-11.162830120014334,41.619032630339795,1.6746245311013803,-32.36231391174738,-5.8406650828574875,Booking,10659.0,10.0,2025-06-26 08:50:03.655546,False,29.473188678758202,-8.051779349782162,8.051779349782162,-80.51779349782163
2024-10-08,34.96580838559187,21.039978535545504,50.45959073210038,24.16393619427229,5.8786673151732725,20.91381222538366,3.9518971225284147,-27.99889398669627,8.056389514930505,Booking,10654.0,58.0,2025-06-26 08:50:03.655546,False,29.419612196554876,23.03419161440813,23.03419161440813,39.71412347311746
2024-10-09,32.54763135848656,18.384279051707306,47.343044065990476,24.20394108558439,3.920713618740769,0.7746120307775208,6.42782448304394,-24.228168991960523,21.448709132300458,Booking,10664.0,26.0,2025-06-26 08:50:03.655546,False,28.95876501428317,-6.547631358486562,6.547631358486562,-25.183197532640623
2024-10-10,30.52381729276337,16.040321955706485,45.46611042753278,24.243945976896498,2.0779103999883635,-18.528710845779532,9.09134344993906,-20.527970143961227,34.16729845568022,Booking,10676.0,46.0,2025-06-26 08:50:03.655546,False,29.425788471826298,15.476182707236632,15.476182707236632,33.643875450514415
2024-10-11,31.093622338500374,16.71924756287352,45.81702563721693,24.283950868208603,2.7632202258052048,-36.742861425008016,11.080392691864223,-16.345619791352025,46.054539768982394,Booking,10686.0,28.0,2025-06-26 08:50:03.655546,False,29.09777807434341,-3.0936223385003743,3.0936223385003743,-11.048651208929908
2024-10-12,28.133130460129028,13.259717628948042,42.99284189219039,24.32395575952071,0.8975050215459215,-53.63510191594244,10.793489280000811,-11.213179388576092,56.96646170358014,Booking,10702.0,33.0,2025-06-26 08:50:03.655546,False,29.73312426324235,4.866869539870972,4.866869539870972,14.74808951476052
2024-10-13,21.890024147653612,7.09910490780467,36.833616310121066,24.363960650832816,-4.3751864612308164,-68.99689054272633,8.972336324078814,-4.848982989804655,66.77478716650377,Booking,10700.0,21.0,2025-06-26 08:50:03.655546,False,29.734511402316397,-0.8900241476536124,0.8900241476536124,-4.2382102269219635
2024-10-14,16.593623340234014,1.9197045185360924,30.51569371563539,24.403965542144924,-11.162830120006564,-82.64710029437838,7.858588812541128,2.7722713905636405,75.36872800936928,Booking,10707.0,10.0,2025-06-26 08:50:03.655546,False,28.595989197099296,-6.593623340234014,6.593623340234014,-65.93623340234014
2024-10-15,36.403067257303164,21.72802100927714,50.77184239439121,24.443970433457032,5.8786673151378555,-94.43476114533084,6.465347835148061,11.393344554724681,82.65649826416636,Booking,10712.0,33.0,2025-06-26 08:50:03.655546,False,29.043821385114068,-3.4030672573031637,3.4030672573031637,-10.312325022130798
2024-10-16,35.163934785974305,20.66811410550109,50.2881587039077,24.483975324769133,3.920713618741467,-104.241277754847,1.9367145755976567,20.497286509324542,88.5665225123885,Booking,10738.0,40.0,2025-06-26 08:50:03.655546,False,29.620044598406608,4.836065214025695,4.836065214025695,12.090163035064236
2024-10-17,32.97277960605054,18.506564131227112,47.69260749977881,24.52398021608124,2.07791040000229,-111.98208403012714,-4.071454568437265,29.376106501046067,93.04832108748536,Booking,10747.0,38.0,2025-06-26 08:50:03.655546,False,29.186043368551697,5.027220393949463,5.027220393949463,13.229527352498588
2024-10-18,35.74382297637719,21.508778262339852,50.35862777932502,24.56398510739335,2.7632202258352168,-117.6077060540479,-7.283095522337909,37.23435997352557,96.07305924600885,Booking,10740.0,48.0,2025-06-26 08:50:03.655546,False,28.849849516985167,12.256177023622811,12.256177023622811,25.533702132547525
2024-10-19,36.03724539592853,21.506252033132753,49.61665335969023,24.60398999870545,0.8975050215181704,-121.1042155518632,-9.304574195027568,43.310787036470785,97.6337530861249,Booking,10750.0,33.0,2025-06-26 08:50:03.655546,False,28.11040132655748,-3.0372453959285295,3.0372453959285295,-9.20377392705615
2024-10-20,26.79767609095638,13.525126112541958,41.69794964012368,24.643994890017556,-4.375186461198526,-122.49306709616295,-15.721203986739543,46.99800800116422,97.74513074387559,Booking,10753.0,46.0,2025-06-26 08:50:03.655546,False,28.172823527581723,19.20232390904362,19.20232390904362,41.74418241096439
2024-10-21,11.244791827825782,0.0,25.61296085895866,24.683999780280587,-11.162830120001743,-121.83032342395549,-24.829702863625258,47.940495298783986,96.44315315634373,Booking,10740.0,15.0,2025-06-26 08:50:03.655546,False,25.61296085895866,3.7552081721742177,3.7552081721742177,25.034721147828115
2024-10-22,23.604221936259517,8.89874899722509,38.13108177625016,24.72400467054362,5.878667315143796,-119.20528434924499,-27.671935331945622,46.09456528481,93.78420434695269,Booking,10728.0,2.0,2025-06-26 08:50:03.655546,False,29.23233277902507,-21.604221936259517,21.604221936259517,-1080.211096812976
2024-10-23,24.36306613687667,10.378152329968085,38.983599635346515,24.764009560806656,3.9207136187267895,-114.73854558945189,-21.167457593491434,41.74037947814887,89.84396666213767,Booking,10740.0,14.0,2025-06-26 08:50:03.655546,False,28.60544730537843,-10.363066136876672,10.363066136876672,-74.0219009776905
2024-10-24,26.33503217733002,11.869746404758725,40.56496717227647,24.804014451069687,2.077910399995409,-108.57952417865116,-12.127236900148262,35.44386682982897,84.71600157523538,Booking,10776.0,34.0,2025-06-26 08:50:03.655546,False,28.695220767517743,7.664967822669979,7.664967822669979,22.54402300785288
2024-10-25,27.02884098637009,11.9125985771525,41.99118448868681,24.844019341332718,2.7632202258209895,-100.90349681573616,-6.159712580218086,27.97474933171197,78.5100614834587,Booking,10784.0,24.0,2025-06-26 08:50:03.655546,False,30.07858591153431,-3.0288409863700885,3.0288409863700885,-12.620170776542036
2024-10-26,24.00878707305437,8.564345782799917,38.23965417893865,24.884024231595752,0.8975050215285181,-91.9082063079577,-1.408785150597216,20.19408700549213,71.35016227299288,Booking,10784.0,34.0,2025-06-26 08:50:03.655546,False,29.675308396138732,9.991212926945629,9.991212926945629,29.385920373369494
2024-10-27,19.459242916619136,4.820646565402843,34.207470456099855,24.92402912185879,-4.375186461202295,-81.81009904993175,4.418305035060301,12.929744026962506,63.37245024387159,Booking,10779.0,22.0,2025-06-26 08:50:03.655546,False,29.386823890697013,2.540757083380864,2.540757083380864,11.548895833549382
2024-10-28,13.61545255654141,0.0,27.7919286512525,24.964034012121818,-11.162830119993973,-70.84026307605912,9.071528979440831,6.860082559601459,54.72290020143042,Booking,10786.0,10.0,2025-06-26 08:50:03.655546,False,27.7919286512525,-3.6154525565414097,3.6154525565414097,-36.1545255654141
2024-10-29,30.164010835631764,15.458243661015507,45.668395605359294,25.004038902384856,5.878667315149734,-59.24014151492572,10.541862074668511,2.42469997227412,45.55488408608027,Booking,10793.0,31.0,2025-06-26 08:50:03.655546,False,30.210151944343785,0.835989164368236,0.835989164368236,2.6967392398975356
2024-10-30,27.807638379154426,13.581163404029024,42.69673295454001,25.044043792647884,3.9207136187428646,-47.25710015470543,10.296935321639289,-0.22360558018570353,36.026651381015505,Booking,10790.0,28.0,2025-06-26 08:50:03.655546,False,29.115569550510987,0.19236162084557407,0.19236162084557407,0.687005788734193
2024-10-31,26.76672033794726,12.955356728734081,41.08924710722624,25.08404868291092,2.077910400000339,-35.13993022826506,9.66437116707337,-1.2184433683959854,26.298763684623673,Booking,10783.0,24.0,2025-06-26 08:50:03.655546,False,28.13389037849216,-2.766720337947259,2.766720337947259,-11.52800140811358
2024-11-01,28.32275734278337,13.233697018507186,42.80763441059709,25.124053573173953,2.7632202258288823,-23.134368395999644,7.970304801928034,-0.9319790992497314,16.53152623710188,Booking,10788.0,17.0,2025-06-26 08:50:03.655546,False,29.573937392089903,-11.322757342783369,11.322757342783369,-66.60445495754924
2024-11-02,26.79764995209183,11.347425745070748,41.419335324526465,25.164058463436987,0.8975050215388658,-11.478715232615384,5.220901609742818,0.1114412348641336,6.88245885512441,Booking,10802.0,29.0,2025-06-26 08:50:03.655546,False,30.071909579455717,2.202350047908169,2.202350047908169,7.59431051002817
2024-11-03,22.004019753443547,6.960509134829697,36.291649639156745,25.204063355087662,-4.37518646121827,-0.39963132440618604,2.726096386682169,1.3448301414442403,-2.496152344146074,Booking,10808.0,24.0,2025-06-26 08:50:03.655546,False,29.33114050432705,1.995980246556453,1.995980246556453,8.316584360651886
2024-11-04,15.857689040715442,0.54991345704135,30.035679613515377,25.244068246738337,-11.162830119989149,9.891813600571158,1.0721323434529997,2.2720877952684715,-11.459582825326384,Booking,10803.0,10.0,2025-06-26 08:50:03.655546,False,29.48576615647403,-5.857689040715442,5.857689040715442,-58.57689040715442
2024-11-05,33.327027349085476,18.764687028988835,47.47706632193699,25.28407313838901,5.878667315121215,19.203768179707858,0.26756238947370714,2.5657963013815577,-19.872839974987876,Booking,10800.0,28.0,2025-06-26 08:50:03.655546,False,28.712379292948153,-5.327027349085476,5.327027349085476,-19.025097675305272
2024-11-06,31.960269190676108,16.985189674644836,46.44754530076075,25.324078030039686,3.920713618728187,27.366839631355163,0.828933943433387,2.132345792466354,-27.612641825346664,Booking,10807.0,22.0,2025-06-26 08:50:03.655546,False,29.462355626115915,-9.960269190676108,9.960269190676108,-45.27395086670958
2024-11-07,31.0038117568878,16.289870939966963,46.22509594430493,25.36408292169037,2.0779103999934576,34.23689033198578,2.760981535376033,1.1331203009688917,-34.56917373312673,Booking,10812.0,45.0,2025-06-26 08:50:03.655546,False,29.93522500433797,13.9961882431122,13.9961882431122,31.102640540249332
