ds,yhat,yhat_lower,yhat_upper,trend,weekly,yearly,monthly,quarterly,semi_annual,software_product,y,new_merchant,forecast_date,is_forecast,confidence_width,residual,abs_error,pct_error
2024-06-03,50953.59252522006,50851.945157253846,51052.42292985805,52162.58500737394,6.4051466791458855,-12607.285373018503,-467.2845516754845,8112.185888378709,3746.986407482253,FNB,50965.0,36.0,2025-06-25 15:03:27.528381,False,200.47777260420116,11.407474779938639,11.407474779938639,0.022382958461568996
2024-06-04,50998.539908975254,50892.942943451504,51093.78804476642,52174.94871519075,-2.254318548544054,-11282.835534744474,-538.9665021247431,8172.052087693663,2475.595461508592,FNB,51000.0,110.0,2025-06-25 15:03:27.528381,False,200.84510131491697,1.4600910247463617,1.4600910247463617,0.0028629235779340425
2024-06-05,51055.40865356876,50955.198433368954,51159.18260592062,52187.31242300758,0.8820770723957515,-9958.876769903247,-590.3724994834066,8203.258743634191,1213.2046792412436,FNB,51029.0,86.0,2025-06-25 15:03:27.528381,False,203.98417255166714,-26.4086535687602,26.4086535687602,-0.05175224591655764
2024-06-06,51113.049495654595,51015.2076770415,51208.065137824924,52199.6761308244,0.633542062459422,-8645.7957430756,-612.7419079932047,8199.501904572828,-28.224430736289072,FNB,51086.0,126.0,2025-06-25 15:03:27.528381,False,192.85746078342345,-27.049495654595376,27.049495654595376,-0.0529489403253247
2024-06-07,51157.50193186985,51062.93446195479,51256.799921453654,52212.03983864122,-10.0008793285714,-7352.817205806541,-609.1926542573386,8154.938616116473,-1237.465783495399,FNB,51096.0,43.0,2025-06-25 15:03:27.528381,False,193.86545949886204,-61.501931869846885,61.501931869846885,-0.1203654530097207
2024-06-08,51211.40868822872,51109.6781176043,51314.39298093444,52224.403546458045,-6.283036508513396,-6087.962451638963,-579.5146902682347,8064.88463153726,-2404.1193113508702,FNB,51137.0,103.0,2025-06-25 15:03:27.528381,False,204.71486333014036,-74.4086882287229,74.4086882287229,-0.14550851287467567
2024-06-09,51280.07232815744,51182.43644048659,51381.322702747806,52236.76725427486,10.617468571685903,-4858.032799922349,-516.9994871679562,7926.406411490684,-3518.6865190894896,FNB,51235.0,71.0,2025-06-25 15:03:27.528381,False,198.88626226121414,-45.07232815743919,45.07232815743919,-0.08797175399129342
2024-06-10,51333.5823326201,51236.600745906966,51430.35830632022,52249.13096209168,6.405146679137515,-3668.6171930521296,-419.41495552128305,7738.709155359444,-4572.630782936745,FNB,51309.0,62.0,2025-06-25 15:03:27.528381,False,193.75756041325076,-24.582332620098896,24.582332620098896,-0.04791037170885984
2024-06-11,51386.69074569259,51298.20598554384,51491.49259320401,52261.494669908505,-2.2543185485434445,-2524.122553856354,-293.2566051086031,7503.251982040734,-5558.422428743146,FNB,51357.0,103.0,2025-06-25 15:03:27.528381,False,193.28660766017128,-29.69074569259101,29.69074569259101,-0.057812461188525434
2024-06-12,51449.7895531021,51356.03607399533,51552.8403808256,52273.85837772532,0.8820770723754269,-1427.8251485931628,-151.1198104616844,7223.562922882946,-6469.5688655236945,FNB,51371.0,126.0,2025-06-25 15:03:27.528381,False,196.80430683026498,-78.78955310209858,78.78955310209858,-0.15337360203636016
2024-06-13,51499.50155109202,51403.86375234433,51596.53801078987,52286.22208554215,0.6335420624516321,-381.9408438313317,-9.556312863213517,6904.773354625125,-7300.630274443159,FNB,51431.0,107.0,2025-06-25 15:03:27.528381,False,192.6742584455351,-68.50155109202024,68.50155109202024,-0.13319117087363697
2024-06-14,51526.32854767864,51425.757051150045,51626.33672796808,52298.585793358965,-10.0008793285801,612.2881615052095,119.74087279172304,6552.936156409518,-8047.221557058196,FNB,51442.0,138.0,2025-06-25 15:03:27.528381,False,200.57967681803711,-84.32854767864046,84.32854767864046,-0.163929372261266
2024-06-15,51567.1421508623,51465.56332890688,51666.360164561476,52310.94950117579,-6.283036508505493,1554.4927991669576,239.75750879670187,6174.226805294316,-8706.001427062956,FNB,51474.0,134.0,2025-06-25 15:03:27.528381,False,200.7968356545971,-93.14215086230251,93.14215086230251,-0.18094989871061606
2024-06-16,51644.4707765012,51543.191747334145,51739.47899465026,52331.663422300735,10.617468571693339,2445.0656515983387,357.6279473071552,5774.145971182494,-9274.649684459213,FNB,51571.0,112.0,2025-06-25 15:03:27.528381,False,196.28724731611146,-73.470776501199,73.470776501199,-0.1424652934812181
2024-06-17,51713.215200668594,51615.835568775095,51810.36312035641,52352.377343425695,6.4051466791291425,3285.04152003646,464.3824021159649,5356.842626446198,-9751.833838034856,FNB,51695.0,48.0,2025-06-25 15:03:27.528381,False,194.52755158131185,-18.215200668593752,18.215200668593752,-0.035235904185305644
2024-06-18,51774.56056248784,51678.47819593432,51874.602907961445,52373.091264550654,-2.254318548534117,4075.9730966547636,540.2588034456763,4924.658056374204,-10137.166339988924,FNB,51800.0,50.0,2025-06-25 15:03:27.528381,False,196.12471202712186,25.43943751216284,25.43943751216284,0.04911088322811359
2024-06-19,51840.08441213626,51735.81829995028,51934.79531409218,52393.8051856756,0.8820770723813223,4819.804796873545,578.7897010569466,4477.956416281353,-10431.153764823566,FNB,51994.0,53.0,2025-06-25 15:03:27.528381,False,198.97701414189942,153.91558786373935,153.91558786373935,0.29602567193087537
2024-06-20,51902.91887539138,51804.17747975777,51999.87198367469,52414.51910680056,0.6335420624491113,5518.747744467188,588.8955024226044,4015.2622827252085,-10635.139303086635,FNB,52101.0,19.0,2025-06-25 15:03:27.528381,False,195.69450391692226,198.0811246086232,198.0811246086232,0.3801867998860352
2024-06-21,51959.3162195733,51860.06707729624,52059.898127216795,52435.23302792551,-10.000879328584286,6175.15877696423,576.4878546779285,3533.677389148216,-10751.239949813998,FNB,52149.0,69.0,2025-06-25 15:03:27.528381,False,199.8310499205545,189.68378042669792,189.68378042669792,0.3637342622614009
2024-06-22,52030.84991011479,51932.11103665962,52124.19490608267,52455.94694905047,-6.283036508491868,6791.426155764128,542.5342531228723,3029.5053373094015,-10782.279748623592,FNB,52209.0,45.0,2025-06-25 15:03:27.528381,False,192.08386942304787,178.15008988521004,178.15008988521004,0.3412248652247889
2024-06-23,52119.04998212341,52012.03909756747,52222.671567048004,52476.660870175416,10.61746857166289,7369.864428584088,494.64597214813193,2498.9816497159613,-10731.72040707185,FNB,52212.0,52.0,2025-06-25 15:03:27.528381,False,210.6324694805371,92.95001787658839,92.95001787658839,0.178024243232568
2024-06-24,52192.36663823267,52098.088932028244,52294.9445208868,52497.374791300375,6.405146679120771,7912.620607323972,440.56442264855167,1938.992199591537,-10603.590529310884,FNB,52205.0,33.0,2025-06-25 15:03:27.528381,False,196.85558885855426,12.633361767329916,12.633361767329916,0.02419952450403202
2024-06-25,52256.76586883771,52160.350831257434,52355.116463931714,52518.08871242533,-2.2543185485335084,8421.593498448132,374.0844970745102,1347.6681000953351,-10402.414620657057,FNB,52266.0,74.0,2025-06-25 15:03:27.528381,False,194.7656326742799,9.234131162287667,9.234131162287667,0.017667568136623554
2024-06-26,52314.69844847204,52213.579236834594,52417.90790609323,52538.80263355027,0.8820770723822337,8898.367663135623,285.0203845188831,724.7685990601567,-10133.142908865282,FNB,52267.0,67.0,2025-06-25 15:03:27.528381,False,204.32866925863345,-47.69844847203785,47.69844847203785,-0.0912592046071859
2024-06-27,52352.374725175585,52250.39653798511,52451.70494618121,52559.51655467523,0.6335420624360525,9344.16309857796,177.3430495077934,71.80138172904397,-9801.082901376882,FNB,52321.0,69.0,2025-06-25 15:03:27.528381,False,201.30840819610603,-31.3747251755849,31.3747251755849,-0.05996583623322356
2024-06-28,52372.70872420737,52268.02412430266,52474.590610826206,52580.23047580019,-10.000879328588475,9759.801328585387,62.63575779471053,-608.1244977833902,-9411.83346086094,FNB,52324.0,84.0,2025-06-25 15:03:27.528381,False,206.56648652354488,-48.708724207368505,48.708724207368505,-0.09309059744547149
2024-06-29,52404.023328054296,52303.09097314172,52507.38075124364,52600.94439692514,-6.283036508546833,10145.688179894982,-54.43236535673743,-1310.671810939871,-8971.222035960669,FNB,52350.0,89.0,2025-06-25 15:03:27.528381,False,204.2897781019201,-54.023328054296144,54.023328054296144,-0.10319642417248548
2024-06-30,52451.526780863496,52350.49358350332,52554.60472297429,52624.724072718665,10.617468571669678,10501.81310889801,-169.58755296830643,-2030.7947817512231,-8485.245534605323,FNB,52393.0,76.0,2025-06-25 15:03:27.528381,False,204.11113947097328,-58.52678086349624,58.52678086349624,-0.11170725261675461
2024-07-01,52488.26225312322,52388.74264435182,52587.99429453275,52648.5037485122,6.405146679110699,10827.764541539851,-271.0949193460826,-2763.301086912564,-7960.015177349297,FNB,52455.0,45.0,2025-06-25 15:03:27.528381,False,199.25165018092957,-33.262253123219125,33.262253123219125,-0.06341102492273211
2024-07-02,52533.71592121965,52436.673951334655,52633.76334143994,52672.28342430573,-2.2543185485366095,11122.760304510255,-354.0219480473571,-3503.3460200931895,-7401.7055209072505,FNB,52506.0,83.0,2025-06-25 15:03:27.528381,False,197.0893901052841,-27.715921219649317,27.715921219649317,-0.05278619818620599
2024-07-03,52590.02641092056,52487.73728396348,52690.73463995604,52696.06310009926,0.8820770723831468,11385.691867978234,-429.3411883983451,-4246.761743670287,-6816.507702160686,FNB,52524.0,58.0,2025-06-25 15:03:27.528381,False,202.99735599256383,-66.02641092056001,66.02641092056001,-0.12570712611484275
2024-07-04,52630.365648792984,52531.16141613623,52731.10988566886,52719.842775892794,0.6335420624698278,11615.180795443071,-504.5498640012807,-4990.154778247767,-6210.586822356301,FNB,52575.0,93.0,2025-06-25 15:03:27.528381,False,199.94846953263186,-55.36564879298385,55.36564879298385,-0.10530793874081569
2024-07-05,52654.33601311772,52553.123028256305,52752.62636365841,52743.62245168632,-10.000879328592664,11809.645512787985,-568.1406767693416,-5730.747121330477,-5590.043273928182,FNB,52596.0,93.0,2025-06-25 15:03:27.528381,False,199.50333540210704,-58.33601311771781,58.33601311771781,-0.11091340238367521
2024-07-06,52696.527335148756,52596.209109652154,52797.41546566834,52767.40212747986,-6.2830365085332085,11967.376271644222,-605.106803760286,-6465.983513131008,-4960.877710575496,FNB,52644.0,65.0,2025-06-25 15:03:27.528381,False,201.20635601618415,-52.52733514875581,52.52733514875581,-0.09977838908281249
2024-07-07,52752.496238586755,52653.45305273723,52853.669030030236,52791.181803273386,10.617468571675829,12086.615996744536,-613.9883609508158,-7192.971392023102,-4328.9592770289255,FNB,52708.0,50.0,2025-06-25 15:03:27.528381,False,200.21597729300265,-44.49623858675477,44.49623858675477,-0.08442027507542454
2024-07-08,52781.157136929214,52680.41778534474,52875.88327470318,52814.961479066915,6.405146679104028,12165.644577600015,-598.0039220083695,-7907.8534941916005,-3699.9966502168477,FNB,52792.0,28.0,2025-06-25 15:03:27.528381,False,195.46548935843748,10.842863070785825,10.842863070785825,0.020538837457921323
2024-07-09,52801.88841563447,52702.37585528907,52904.27073248303,52838.74115486044,-2.254318548530993,12202.86409311338,-552.7210386843955,-8605.230075617465,-3079.5113994889584,FNB,52825.0,84.0,2025-06-25 15:03:27.528381,False,201.8948771939613,23.11158436552796,23.11158436552796,0.043751224544302816
2024-07-10,52837.3689917281,52737.70393862225,52940.135623572474,52862.52083065397,0.8820770723940243,12196.882446407451,-472.3579128330099,-9277.745298937745,-2472.8131506349646,FNB,52876.0,86.0,2025-06-25 15:03:27.528381,False,202.4316849502211,38.63100827189919,38.63100827189919,0.0730596268097042
2024-07-11,52873.37658323732,52776.17026526918,52972.11274287103,52886.3005064475,0.633542062462038,12146.592934986242,-359.24377427829285,-9915.930588782898,-1884.9760371976963,FNB,52897.0,69.0,2025-06-25 15:03:27.528381,False,195.94247760184953,23.62341676268261,23.62341676268261,0.044659275124643384
2024-07-12,52898.956720885195,52801.00377867775,52997.07502274546,52910.080182241036,-10.000879328601362,12051.24738845149,-223.19394601291046,-10508.360082447958,-1320.8159420178615,FNB,52875.0,71.0,2025-06-25 15:03:27.528381,False,196.07124406771618,-23.956720885194954,23.956720885194954,-0.04530821916821741
2024-07-13,52931.85073501858,52829.110058860584,53036.338026166195,52933.85985803457,-6.283036508522445,11910.52066880791,-79.25297081146127,-11042.125712477266,-784.8680720266484,FNB,52936.0,74.0,2025-06-25 15:03:27.528381,False,207.22796730561095,4.149264981417218,4.149264981417218,0.00783826692877667
2024-07-14,52964.163976086435,52864.588041265975,53063.95392466057,52957.14578021228,10.617468571681977,11724.56454426445,56.7902946526792,-11503.589644016485,-281.36446759817926,FNB,52995.0,67.0,2025-06-25 15:03:27.528381,False,199.36588339459558,30.83602391356544,30.83602391356544,0.05818666650356721
2024-07-15,52967.621353596245,52873.22298829144,53065.46840177503,52980.431702389986,6.405146679142193,11494.049210736499,180.27425338170667,-11879.327836337412,185.78887674631838,FNB,53019.0,22.0,2025-06-25 15:03:27.528381,False,192.24541348359344,51.37864640375483,51.37864640375483,0.09690610234775236
2024-07-16,52976.56727121385,52874.53604854071,53069.47834342652,53003.7176245677,-2.2543185485340937,11220.191040723668,299.02495788424574,-12157.14754698811,613.0355135748769,FNB,53036.0,115.0,2025-06-25 15:03:27.528381,False,194.94229488581186,59.43272878615244,59.43272878615244,0.11206110714637688
2024-07-17,53016.46905826304,52917.62141409338,53112.46555754414,53027.0035467454,0.8820770723949367,10904.765479869235,413.6738266637346,-12327.048669313603,997.1927972258825,FNB,53053.0,86.0,2025-06-25 15:03:27.528381,False,194.8441434507622,36.530941736957175,36.530941736957175,0.0688574477163538
2024-07-18,53061.59896965193,52968.32442147206,53163.96040477794,53050.28946892311,0.633542062459517,10550.104379681286,507.10063030336715,-12382.005964007265,1335.4769126889714,FNB,53041.0,91.0,2025-06-25 15:03:27.528381,False,195.63598330588138,-20.59896965193184,20.59896965193184,-0.038835937580233855
2024-07-19,53093.4884403023,52994.590893260494,53196.27334620613,53073.57539110082,-10.00087932860104,10159.07744268965,563.7832077426258,-12318.4753049135,1625.528583011303,FNB,53053.0,114.0,2025-06-25 15:03:27.528381,False,201.6824529456353,-40.48844030230248,40.48844030230248,-0.07631696662262734
2024-07-20,53141.29666067105,53045.01876715246,53240.86970183574,53096.861313278525,-6.2830365085745505,9735.057854843983,586.7890164526067,-12136.567728179729,1865.4392407842379,FNB,53100.0,163.0,2025-06-25 15:03:27.528381,False,195.85093468327977,-41.29666067104699,41.29666067104699,-0.07777148902268737
2024-07-21,53212.02230922537,53113.07342722165,53306.798870236285,53120.147235456236,10.617468571689411,9281.872580484993,585.4914110111611,-11839.883717935883,2053.7773316371745,FNB,53172.0,46.0,2025-06-25 15:03:27.528381,False,193.72544301463495,-40.02230922537274,40.02230922537274,-0.07526952009586386
2024-07-22,53270.07935395104,53172.6164012778,53377.09867903842,53143.43315763394,6.405146679133824,8803.738188756492,561.9374555998664,-11435.048899330097,2189.6143046117104,FNB,53229.0,21.0,2025-06-25 15:03:27.528381,False,204.48227776061685,-41.07935395104141,41.07935395104141,-0.0771747617859464
2024-07-23,53330.78446286748,53233.053987133615,53431.67000404285,53166.71907981165,-2.254318548533485,8305.183457848763,519.619824897157,-10931.033320452047,2272.54973931049,FNB,53356.0,62.0,2025-06-25 15:03:27.528381,False,198.6160169092327,25.215537132520694,25.215537132520694,0.047259047028489196
2024-07-24,53414.63118645065,53310.20097088142,53514.47034523744,53190.00500198936,0.882077072400831,7790.960356618036,468.4121060040936,-10338.363321175008,2302.73496594176,FNB,53478.0,69.0,2025-06-25 15:03:27.528381,False,204.26937435601576,63.36881354935031,63.36881354935031,0.11849510742613842
2024-07-25,53502.124448243834,53405.65025597122,53605.44038529817,53213.290924167064,0.6335420624569961,7265.945323651308,409.7037584971809,-9668.343555047462,2280.8944549132852,FNB,53557.0,64.0,2025-06-25 15:03:27.528381,False,199.79012932695332,54.875551756165805,54.875551756165805,0.10246195969932186
2024-07-26,53570.08242312685,53471.46299398213,53666.87399738729,53236.576846344775,-10.000879328581018,6735.033044271753,332.5252825445411,-8932.396061015086,2208.3441903094454,FNB,53602.0,72.0,2025-06-25 15:03:27.528381,False,195.4110034051555,31.91757687315112,31.91757687315112,0.0595454962000506
2024-07-27,53634.73724099866,53537.23771089908,53733.30739887094,53259.86276852248,-6.283036508563786,6203.025159822307,232.72173893224402,-8141.595588228279,2087.006198458473,FNB,53681.0,77.0,2025-06-25 15:03:27.528381,False,196.06968797185982,46.26275900134351,46.26275900134351,0.08618088150620054
2024-07-28,53698.85818263897,53597.777782727484,53793.41871688724,53280.365987319965,10.617468571695563,5674.516525100171,120.38049629143218,-7306.440676014738,1919.4183813704467,FNB,53743.0,64.0,2025-06-25 15:03:27.528381,False,195.64093415975367,44.1418173610291,44.1418173610291,0.08213500802156393
2024-07-29,53737.25132015935,53643.39715939734,53836.66969290124,53300.86920611746,6.405146679123749,5153.781754123268,4.311644384970263,-6436.855237071956,1708.738805926482,FNB,53748.0,17.0,2025-06-25 15:03:27.528381,False,193.27253350389947,10.748679840653494,10.748679840653494,0.019998288011932527
2024-07-30,53767.270043782686,53668.98805591621,53862.81685380911,53321.37242491494,-2.254318548536587,4644.664858837088,-112.88325195321902,-5542.373294436738,1458.7436249691557,FNB,53767.0,60.0,2025-06-25 15:03:27.528381,False,193.82879789290018,-0.2700437826861162,0.2700437826861162,-0.0005022481869661989
2024-07-31,53811.861011115805,53710.22836986712,53912.61013554827,53341.87564371243,0.8820770723805073,4150.474786735785,-222.76211078790848,-4632.427241328714,1173.8178557118301,FNB,53814.0,58.0,2025-06-25 15:03:27.528381,False,202.38176568114432,2.138988884194987,2.138988884194987,0.003974781440136371
2024-08-01,53864.74587323578,53767.98448415735,53964.58464515685,53362.37886250991,0.6335420624439374,3673.8896019512567,-314.45151221713655,-3716.6429358029613,858.9383147322648,FNB,53850.0,43.0,2025-06-25 15:03:27.528381,False,196.60016099950008,-14.745873235777253,14.745873235777253,-0.027383237206642996
2024-08-02,53912.60063476252,53817.932199450865,54012.04020112401,53382.8820813074,-10.000879328580695,3216.8719297412295,-391.754738562855,-2805.04586410589,519.6481057112217,FNB,53870.0,89.0,2025-06-25 15:03:27.528381,False,194.108001673143,-42.60063476252253,42.60063476252253,-0.07908044321983021
2024-08-03,53964.336823895486,53865.953327441726,54065.551474467386,53403.38530010488,-6.283036508550161,2780.598098738077,-467.2845516754721,-1908.1011624629914,162.02217569954524,FNB,53889.0,29.0,2025-06-25 15:03:27.528381,False,199.59814702565927,-75.3368238954863,75.3368238954863,-0.13980000351739003
2024-08-04,54017.02314571837,53923.28315047348,54117.07073196621,53423.88851890237,10.617468571702354,2365.4031724200468,-538.9665021245993,-1036.5431075406048,-207.37640451054958,FNB,53920.0,40.0,2025-06-25 15:03:27.528381,False,193.787581492732,-97.02314571836905,97.02314571836905,-0.17993906846878535
2024-08-05,54048.62755963038,53943.65304770185,54145.374897705165,53444.39173769985,6.405146679113676,1970.7437642509194,-590.3724994834075,-200.99096751088888,-581.5496220052078,FNB,53991.0,31.0,2025-06-25 15:03:27.528381,False,201.72185000331228,-57.627559630382166,57.627559630382166,-0.10673549226793756
2024-08-06,54080.561130158254,53982.58074011455,54182.33317661677,53464.894956497345,-2.254318548535977,1595.1801867898712,-612.7419079932039,588.6093914804643,-953.1271780676839,FNB,54068.0,64.0,2025-06-25 15:03:27.528381,False,199.7524365022182,-12.561130158253945,12.561130158253945,-0.023232096911766566
2024-08-07,54122.67071588913,54025.67202673779,54225.27512898779,53485.39817529483,0.8820770723864019,1236.3790993059174,-609.1926542573033,1323.6424641976507,-1314.4384457243516,FNB,54182.0,67.0,2025-06-25 15:03:27.528381,False,199.60310225000285,59.3292841108705,59.3292841108705,0.10949998913083774
2024-08-08,54158.04354077717,54063.455089638264,54264.052357688255,53505.90139409231,0.6335420624414165,891.1373995720876,-579.5146902682491,1997.4792560835303,-1657.5933607649447,FNB,54195.0,58.0,2025-06-25 15:03:27.528381,False,200.59726804999082,36.95645922282711,36.95645922282711,0.06819163986129183
2024-08-09,54186.2865924826,54087.23492532166,54287.251803221414,53526.404612889804,-10.000879328589395,555.4276607696065,-516.9994871681781,2606.026363965946,-1974.5716786459946,FNB,54214.0,38.0,2025-06-25 15:03:27.528381,False,200.01687789975404,27.71340751740354,27.71340751740354,0.05111854413510079
2024-08-10,54236.42796970099,54144.72595970413,54337.31807810094,53546.907831687284,-6.283036508539396,224.46495431891927,-419.41495552106306,3148.073005613404,-2257.319829889009,FNB,54235.0,43.0,2025-06-25 15:03:27.528381,False,192.59211839681666,-1.4279697009915253,1.4279697009915253,-0.0026329302129464833
2024-08-11,54305.32651239606,54201.24997922486,54403.210075166106,53567.65690950985,10.617468571672545,-107.20556837154562,-293.25660510838264,3625.3687170542375,-2497.854409259777,FNB,54314.0,29.0,2025-06-25 15:03:27.528381,False,201.9600959412419,8.673487603940885,8.673487603940885,0.015969156394190973
2024-08-12,54352.122774013864,54252.79131009572,54458.822696104515,53588.40598733243,6.405146679156948,-445.60142661516693,-151.11981046144294,4042.404022508586,-2688.3711454296945,FNB,54397.0,29.0,2025-06-25 15:03:27.528381,False,206.03138600879174,44.87722598613618,44.87722598613618,0.08249945031184841
2024-08-13,54384.72026354605,54288.004841210415,54484.934979484104,53609.15506515499,-2.2543185485427886,-797.1774372703378,-9.556312863543674,4405.911287285437,-2821.358020211957,FNB,54428.0,76.0,2025-06-25 15:03:27.528381,False,196.9301382736885,43.279736453951045,43.279736453951045,0.07951741099057663
2024-08-14,54416.27756507051,54315.18341925602,54513.77860011271,53629.90414297756,0.8820770723873141,-1168.6841912639763,119.74087279198136,4724.145709368233,-2889.711045875679,FNB,54443.0,88.0,2025-06-25 15:03:27.528381,False,198.5951808566897,26.72243492949201,26.72243492949201,0.049083325550561156
2024-08-15,54443.22031452661,54340.48988882408,54542.92257709894,53650.65322080013,0.6335420624336267,-1567.0127523586023,239.7575087964068,5006.039862936124,-2886.851067709887,FNB,54416.0,69.0,2025-06-25 15:03:27.528381,False,202.43268827486463,-27.22031452661031,27.22031452661031,-0.05002263034146264
2024-08-16,54473.50502069639,54375.990508751114,54572.22600879793,53671.4022986227,-10.000879328564858,-1999.0283096735182,357.6279473068751,5260.343805734388,-2806.839841965489,FNB,54409.0,79.0,2025-06-25 15:03:27.528381,False,196.23550004681601,-64.50502069639333,64.50502069639333,-0.1185557916822462
2024-08-17,54529.2247958433,54431.55640681042,54626.84167773558,53692.15137644527,-6.283036508525771,-2471.395826414473,464.38240211615334,5494.863429008226,-2644.4935488033525,FNB,54479.0,117.0,2025-06-25 15:03:27.528381,False,195.28527092516015,-50.224795843299944,50.224795843299944,-0.0921911118840286
2024-08-18,54593.776306918335,54493.35728480328,54693.797821111795,53712.90045426784,10.617468571679337,-2990.400983617412,540.258803445824,5715.892403764238,-2395.4918395138316,FNB,54558.0,71.0,2025-06-25 15:03:27.528381,False,200.44053630851704,-35.77630691833474,35.77630691833474,-0.06557481380977077
2024-08-19,54628.494698670445,54531.42092917327,54730.275195941875,53733.64953209041,6.405146679148576,-3561.7699128399786,578.7897010570214,5927.900720498995,-2056.4804888151484,FNB,54605.0,50.0,2025-06-25 15:03:27.528381,False,198.85426676860516,-23.49469867044536,23.49469867044536,-0.04302664347668777
2024-08-20,54658.88362867674,54557.05346763964,54760.624175035584,53754.398609912976,-2.254318548542179,-4190.491341120248,588.8955024226045,6133.500904688303,-1625.1657286783573,FNB,54646.0,96.0,2025-06-25 15:03:27.528381,False,203.570707395942,-12.883628676740045,12.883628676740045,-0.023576526510156362
2024-08-21,54705.14298171796,54605.146338206614,54807.945792146784,53775.147687735545,0.8820770723932104,-4880.644831351755,576.4878546778834,6333.668574389149,-1100.398380805255,FNB,54732.0,53.0,2025-06-25 15:03:27.528381,False,202.79945394016977,26.85701828204037,26.85701828204037,0.049070047288680065
2024-08-22,54749.73432208416,54652.56511885984,54843.710336031756,53795.896765558115,0.633542062462133,-5635.238789436214,542.534253123006,6528.154531910251,-482.2459811334606,FNB,54785.0,83.0,2025-06-25 15:03:27.528381,False,191.14521717191383,35.26567791584239,35.26567791584239,0.06437104666577054
2024-08-23,54789.17552542338,54692.24718321014,54896.97833936661,53816.645843380684,-10.000879328569049,-6456.061824868981,494.64597214801546,6715.997615671354,227.94879842087136,FNB,54837.0,115.0,2025-06-25 15:03:27.528381,False,204.73115615647112,47.82447457662056,47.82447457662056,0.08721205495672732
2024-08-24,54851.68605319256,54753.49788325792,54952.202205455826,53837.39492120326,-6.283036508517866,-7343.550894798985,440.5644226486989,6896.035661231553,1027.5249794165527,FNB,54859.0,76.0,2025-06-25 15:03:27.528381,False,198.70432219790382,7.313946807436878,7.313946807436878,0.01333226418169649
2024-08-25,54925.762296533496,54830.07732065672,55025.18001995291,53857.945086955035,10.617468571685487,-8296.679434653515,374.0844970743554,7067.317952243907,1912.4767263420322,FNB,54890.0,79.0,2025-06-25 15:03:27.528381,False,195.10269929619244,-35.76229653349583,35.76229653349583,-0.06515266265894668
2024-08-26,54963.842213558055,54866.17969208519,55062.93616263362,53878.4952527068,6.405146679138503,-9312.868384669171,285.0203845186932,7229.345239828505,2877.4445744940826,FNB,54930.0,52.0,2025-06-25 15:03:27.528381,False,196.75647054842557,-33.84221355805494,33.84221355805494,-0.061609709736127685
2024-08-27,54984.03552345706,54884.758308235665,55082.906577534384,53899.045418458576,-2.2543185485328525,-10387.922665712427,177.3430495080332,7382.098683904711,3915.7253558467023,FNB,55009.0,122.0,2025-06-25 15:03:27.528381,False,198.14826929871924,24.964476542940247,24.964476542940247,0.04538253111843561
2024-08-28,55012.280342531405,54909.50257141468,55112.365698310605,53919.59558421035,0.8820770723941217,-11515.995245487502,62.635757794485386,7525.860689758298,5019.301479183374,FNB,55043.0,132.0,2025-06-25 15:03:27.528381,False,202.8631268959216,30.71965746859496,30.71965746859496,0.05581028917136595
2024-08-29,55036.527655657104,54937.14273935746,55137.319007159094,53940.145749962125,0.6335420624543431,-12689.580474989894,-54.43236535698152,7660.8712675290335,6178.8899364503695,FNB,55064.0,120.0,2025-06-25 15:03:27.528381,False,200.17626780163118,27.472344342895667,27.472344342895667,0.0498916612358268
2024-08-30,55052.47681280949,54955.06699579739,55155.58445510848,53960.6959157139,-10.000879328573236,-13899.537872314082,-169.58755296853172,7786.8960950360315,7384.011106670741,FNB,55086.0,108.0,2025-06-25 15:03:27.528381,False,200.51745931109326,33.523187190512544,33.523187190512544,0.060856092637898096
2024-08-31,55167.78657184971,55070.385651983124,55269.19952425165,53981.24608146567,-6.283036508504243,-15135.14699642738,-271.09491934585316,7902.801175347301,8623.077116578474,FNB,55131.0,96.0,2025-06-25 15:03:27.528381,False,198.8138722685253,-36.786571849712345,36.786571849712345,-0.06672574749181467
2024-09-01,55222.35164336956,55115.38162982249,55326.70782474637,54001.79624721745,10.617468571692278,-16384.19349618103,-354.02194804751963,8006.230492601603,9883.499198562364,FNB,55167.0,76.0,2025-06-25 15:03:27.528381,False,211.3261949238804,-55.351643369562225,55.351643369562225,-0.10033469894966597
2024-09-02,55248.3093265522,55147.097431793176,55346.92071487616,54022.34641296922,6.405146679128428,-17633.08585035661,-429.34118839849845,8093.466991067745,11151.81316694121,FNB,55226.0,40.0,2025-06-25 15:03:27.528381,False,199.82328308298747,-22.30932655219658,22.30932655219658,-0.04039641935355916
2024-09-03,55281.64791695777,55183.859739964195,55379.37475446185,54042.896578721,-2.2543185485359545,-18867.001743023124,-504.5498640011091,8159.526185402067,12413.821818570475,FNB,55291.0,131.0,2025-06-25 15:03:27.528381,False,195.51501449765783,9.352083042227605,9.352083042227605,0.016914295350468622
2024-09-04,55295.5768002097,55198.27884649965,55395.35420431419,54063.44674447278,0.8820770724049992,-20070.062455758507,-568.1406767694502,8198.491010304728,13654.752758879753,FNB,55338.0,127.0,2025-06-25 15:03:27.528381,False,197.075357814545,42.423199790297076,42.423199790297076,0.07666196788878724
