ds,yhat,yhat_lower,yhat_upper,trend,weekly,yearly,monthly,quarterly,semi_annual,software_product,y,new_merchant,forecast_date,is_forecast,confidence_width,residual,abs_error,pct_error
2025-01-21,206580.75640168355,206075.797327993,207114.50817521152,203080.26412092644,-103.59239752968598,48190.04429482407,1356.0547577421369,-49751.64298767526,3809.628613395841,Retail,206312.0,373.0,2025-06-26 09:06:45.900198,False,1038.710847218521,-268.7564016835531,268.7564016835531,-0.1302669751073874
2025-01-22,206838.108078431,206314.2627589935,207386.66572762947,203108.43337441442,86.28512728394395,45177.54534425148,1128.450158277185,-45665.57645380771,3002.9705280116837,Retail,206594.0,196.0,2025-06-26 09:06:45.900198,False,1072.4029686359863,-244.10807843098883,244.10807843098883,-0.11815835814737545
2025-01-23,206927.65595766716,206401.18647053355,207432.35570212724,203136.6026279024,73.01513640969996,42068.87966971423,894.8351480923906,-41285.19073599579,2039.5141115442252,Retail,206718.0,287.0,2025-06-26 09:06:45.900198,False,1031.1692315936962,-209.65595766715705,209.65595766715705,-0.10142123940206323
2025-01-24,207007.0360841619,206480.90637527622,207547.22584816054,203164.77188139036,47.74196913901521,38906.06424038753,647.9447503397628,-36684.15456717039,924.6678100756125,Retail,206840.0,273.0,2025-06-26 09:06:45.900198,False,1066.3194728843227,-167.03608416189672,167.03608416189672,-0.08075618070097502
2025-01-25,207047.55600697806,206537.5603048734,207584.4082391848,203192.94113487835,60.536155021585714,35729.72073500382,334.40710188886186,-31936.442214494422,-333.6069053201206,Retail,206935.0,258.0,2025-06-26 09:06:45.900198,False,1046.8479343114013,-112.55600697806221,112.55600697806221,-0.05439196219975462
2025-01-26,206958.06454916036,206411.52998445858,207467.9342237932,203253.582879277,5.052164765548303,32578.15527046229,-12.150069138388472,-27112.333630750683,-1724.6349578394108,Retail,206938.0,206.0,2025-06-26 09:06:45.900198,False,1056.4042393346317,-20.06454916036455,20.06454916036455,-0.009695923010933008
2025-01-27,206864.46358952706,206344.9557793471,207394.14360320097,203314.2246236757,-169.03815508973096,29486.48123145076,-304.21370440072735,-22275.225438194913,-3234.905577930031,Retail,206902.0,134.0,2025-06-26 09:06:45.900198,False,1049.187823853863,37.53641047293786,37.53641047293786,0.018142120652742778
2025-01-28,206971.98802665455,206454.22859312332,207534.8211241175,203374.86636807435,-103.59239752966555,26485.80532729536,-525.40061830226,-17479.638840300326,-4847.9954381829,Retail,206993.0,311.0,2025-06-26 09:06:45.900198,False,1080.5925309941813,21.011973345448496,21.011973345448496,0.010151055033478667
2025-01-29,207229.10126896334,206700.68347104144,207762.40927442288,203435.50811247303,86.28512728412649,23602.49589945462,-706.4114531981951,-12770.60789661993,-6544.543038222329,Retail,207236.0,310.0,2025-06-26 09:06:45.900198,False,1061.7258033814433,6.898731036664685,6.898731036664685,0.0033289250114191963
2025-01-30,207291.55849513988,206769.00957096266,207853.32635109467,203496.1498568717,73.01513640963461,20857.550993087065,-830.2313269469288,-8184.400143407362,-8302.279495818228,Retail,207301.0,301.0,2025-06-26 09:06:45.900198,False,1084.3167801320087,9.441504860122222,9.441504860122222,0.004554490745400275
2025-01-31,207151.04106309562,206611.0843915798,207700.18233454524,203556.79160127035,47.74196913899141,18266.08181380898,-873.1538948901157,-3750.3005460333225,-10096.119880199256,Retail,207332.0,358.0,2025-06-26 09:06:45.900198,False,1089.0979429654544,180.95893690438243,180.95893690438243,0.08727979130302241
2025-02-01,207241.23658933793,206703.1508355676,207774.9106925027,203617.43334566904,60.5361550216061,15836.924955759865,-882.3229834337068,506.98318104340603,-11898.318064722285,Retail,207398.0,313.0,2025-06-26 09:06:45.900198,False,1071.7598569350957,156.76341066206805,156.76341066206805,0.07558578706741051
2025-02-02,207228.7720176641,206677.28474339753,207732.52815507978,203678.0750900677,5.052164765474879,13572.394248649996,-912.8938868509276,4564.831210009148,-13678.686808977296,Retail,207336.0,249.0,2025-06-26 09:06:45.900198,False,1055.243411682255,107.22798233589856,107.22798233589856,0.051717011197234715
2025-02-03,207085.71987574632,206535.82415588462,207622.91189080116,203738.71683446638,-169.0381550897717,11468.180279349843,-947.9325038675004,8400.676842662098,-15404.883421774726,Retail,207234.0,151.0,2025-06-26 09:06:45.900198,False,1087.0877349165385,148.2801242536807,148.2801242536807,0.07155202536923512
2025-02-04,207200.3974571033,206674.65375290447,207731.28825258318,203799.35857886507,-103.5923975302048,9513.402652851826,-956.8832616352312,11990.871825223407,-17042.759940671567,Retail,207344.0,308.0,2025-06-26 09:06:45.900198,False,1056.6344996787084,143.60254289669683,143.60254289669683,0.06925811351989777
2025-02-05,207431.87467787872,206909.21397856306,207997.24751219506,203860.00032326372,86.28512728368742,7690.816924855167,-959.1775155746939,15310.72512958697,-18556.77531153614,Retail,207516.0,301.0,2025-06-26 09:06:45.900198,False,1088.0335336319986,84.1253221212828,84.1253221212828,0.040539197999808596
2025-02-06,207430.59298950183,206889.44618842844,207941.04246003044,203920.6420676624,73.01513640956925,5977.174927257924,-965.5403673414182,18335.76682597044,-19910.46560045708,Retail,207494.0,306.0,2025-06-26 09:06:45.900198,False,1051.5962716020003,63.40701049816562,63.40701049816562,0.03055847903947373
2025-02-07,207414.34358527066,206872.81664775845,207948.69105367854,203981.28381206107,47.74196913898812,4343.733980238384,-935.5043900963069,21044.0550575596,-21066.966843631082,Retail,207437.0,322.0,2025-06-26 09:06:45.900198,False,1075.874405920098,22.656414729339303,22.656414729339303,0.010922070184846148
2025-02-08,207445.3890318402,206947.20025869118,207949.773928493,204041.92555645973,60.53615502159656,2756.907306563367,-843.5350380454436,23419.13882728336,-21989.583775442425,Retail,207460.0,298.0,2025-06-26 09:06:45.900198,False,1002.5736698018154,14.610968159802724,14.610968159802724,0.007042788084354924
2025-02-09,207338.97281268414,206792.3579337823,207870.05913226923,204055.06010038606,5.052164765269867,1179.0448974443732,-710.935949083902,25453.147993627037,-22642.396394454714,Retail,207313.0,236.0,2025-06-26 09:06:45.900198,False,1077.7011984869314,-25.972812684136443,25.972812684136443,-0.012528308733237396
2025-02-10,207081.34105126065,206560.9738256437,207635.56477354866,204068.19464431243,-169.0381550898124,-430.6688115199737,-545.6811222194734,27149.42966123394,-22990.895165456466,Retail,207157.0,124.0,2025-06-26 09:06:45.900198,False,1074.5909479049442,75.65894873935031,75.65894873935031,0.03652251612996438
2025-02-11,207054.91200957663,206513.19448435341,207558.49862677098,204081.32918823877,-103.59239753018436,-2115.2167534660935,-329.17067120955153,28524.197279482247,-23002.634635938564,Retail,207159.0,341.0,2025-06-26 09:06:45.900198,False,1045.3041424175608,104.08799042337341,104.08799042337341,0.050245459006547345
2025-02-12,207152.9979125292,206606.43692176006,207681.54013208096,204094.4637321651,86.28512728378936,-3918.669199438716,-67.9861055231346,29606.798752700568,-22647.89439465843,Retail,207251.0,303.0,2025-06-26 09:06:45.900198,False,1075.1032103209,98.00208747081342,98.00208747081342,0.04728666567148695
2025-02-13,207051.53903180387,206507.2541969276,207592.93492124035,204107.59827609148,73.01513640955523,-5885.042580663604,217.88333687070036,30438.420500032164,-21900.335636936437,Retail,207160.0,341.0,2025-06-26 09:06:45.900198,False,1085.680724312755,108.46096819613012,108.46096819613012,0.052356134483553834
2025-02-14,206981.06140827894,206467.2153138575,207522.11652227002,204120.73282001782,47.7419691389967,-8057.11950767905,538.0559308936246,31069.29134377624,-20737.641147868675,Retail,207133.0,365.0,2025-06-26 09:06:45.900198,False,1054.9012084125134,151.93859172106022,151.93859172106022,0.07335315556722503
2025-02-15,207016.52375633648,206483.6316546936,207553.25143548357,204133.86736394415,60.536155021587035,-10475.253558420147,884.8074953577424,31554.692582060987,-19142.126281627843,Retail,207171.0,390.0,2025-06-26 09:06:45.900198,False,1069.6197807899734,154.47624366352102,154.47624366352102,0.07456460781843068
2025-02-16,207010.08943660464,206468.57116199474,207538.348238201,204147.0019078705,5.052164765880719,-13176.183187878918,1185.2488654204008,31950.278201887188,-17101.308515460398,Retail,207224.0,292.0,2025-06-26 09:06:45.900198,False,1069.7770762062573,213.91056339535862,213.91056339535862,0.10322673213303411
2025-02-17,206876.95976267668,206349.19100587038,207399.36184245118,204160.13645179686,-169.03815508985312,-16191.879424351926,1378.835658498878,32307.328627481045,-14608.423395658327,Retail,207167.0,234.0,2025-06-26 09:06:45.900198,False,1050.1708365808008,290.0402373233228,290.0402373233228,0.14000310731116578
2025-02-18,207011.01349083663,206492.102385258,207559.42899502348,204173.27099572323,-103.59239752997613,-19548.45185069673,1484.0797864765625,32668.582128466776,-11662.875171603227,Retail,207177.0,604.0,2025-06-26 09:06:45.900198,False,1067.3266097654705,165.9865091633692,165.9865091633692,0.08011821252521718
2025-02-19,207321.2854116724,206829.3333153805,207854.67245390557,204186.40553964954,86.28512728381072,-23265.136720809543,1519.1368715400586,33065.20572382024,-8270.611129811696,Retail,207377.0,666.0,2025-06-26 09:06:45.900198,False,1025.3391385250725,55.714588327595266,55.714588327595266,0.026866329596626083
2025-02-20,207432.67733502883,206895.02797810885,207964.68336643424,204199.5400835759,73.01513640943855,-27353.389938324326,1442.6267930525923,33515.29484542417,-4444.4095851089305,Retail,207222.0,96.0,2025-06-26 09:06:45.900198,False,1069.6553883253946,-210.67733502882766,210.67733502882766,-0.10166745568946717
2025-02-21,207511.39893017666,206967.95071306912,208031.06836419547,204212.67462750225,47.74196913898477,-31816.106043799926,1247.1051176588073,34024.05590795501,-204.072648278462,Retail,207320.0,107.0,2025-06-26 09:06:45.900198,False,1063.1176511263475,-191.398930176656,191.398930176656,-0.09232053356003087
2025-02-22,207668.10355350684,207116.290593133,208182.99400277206,204235.35764454445,60.53615502163737,-36646.98234189384,1010.1418870850149,34585.56646078127,4423.4837479683,Retail,207465.0,89.0,2025-06-26 09:06:45.900198,False,1066.7034096390707,-203.10355350683676,203.10355350683676,-0.09789774347809836
2025-02-23,207800.26079567944,207246.47699944154,208345.77543294846,204258.04066158668,5.052164765741492,-41830.044885866264,777.1982074001261,35185.76610784354,9404.248539949624,Retail,207638.0,77.0,2025-06-26 09:06:45.900198,False,1099.2984335069195,-162.26079567943816,162.26079567943816,-0.07814600202248054
2025-02-24,207775.91302717314,207255.2009783239,208329.67872812637,204280.72367862888,-169.03815508998244,-47339.3502647052,500.18321369924314,35806.14733485415,14697.24721978604,Retail,207640.0,71.0,2025-06-26 09:06:45.900198,False,1074.4777498024632,-135.91302717314102,135.91302717314102,-0.06545609091366839
2025-02-25,207902.52391962102,207379.1381077924,208442.0832347514,204303.4066956711,-103.59239752986174,-53138.874055859436,159.27589494318562,36427.51881167247,20254.78897072359,Retail,207783.0,182.0,2025-06-26 09:06:45.900198,False,1062.9451269590063,-119.52391962101683,119.52391962101683,-0.05752343532484218
2025-02-26,208117.43980623715,207590.06919866864,208632.36629019718,204326.08971271332,86.2851272838321,-59182.593470582375,-168.39159172652074,37033.220244914584,26022.829783634308,Retail,207976.0,174.0,2025-06-26 09:06:45.900198,False,1042.2970915285405,-141.43980623714742,141.43980623714742,-0.06800775389330856
2025-02-27,208138.36302533714,207614.21241895558,208647.37150332154,204348.77272975552,73.0151364097201,-65414.768187599024,-421.3827651010927,37611.2760096606,31941.450102211402,Retail,207939.0,174.0,2025-06-26 09:06:45.900198,False,1033.159084365965,-199.36302533713751,199.36302533713751,-0.09587572573549816
2025-02-28,208128.84900282192,207594.27132723137,208673.0012670406,204371.45574679773,47.741969138993355,-71770.41971064372,-620.5388823206059,38155.16634832945,37945.44353152007,Retail,207888.0,160.0,2025-06-26 09:06:45.900198,False,1078.7299398092437,-240.84900282192393,240.84900282192393,-0.11585517337312587
2025-03-01,208128.61972132995,207601.6764056383,208643.68437977464,204394.13876383996,60.53615502162782,-78176.0058618686,-778.1983358342948,38663.13786108621,43965.01113908506,Retail,207950.0,169.0,2025-06-26 09:06:45.900198,False,1042.0079741363297,-178.6197213299456,178.6197213299456,-0.08589551398410464
2025-03-02,208073.86495800145,207531.96606324892,208626.32995060945,204416.82178088216,5.052164765668056,-84550.28330654297,-860.5084262382636,39136.228828838095,49926.553916296776,Retail,207888.0,143.0,2025-06-26 09:06:45.900198,False,1094.3638873605232,-185.8649580014462,185.8649580014462,-0.08940629473632254
2025-03-03,207916.8925572355,207392.5504983313,208435.7376445422,204439.50479792437,-169.03815508959923,-90805.34736455233,-877.1881791427323,39575.40737127238,55753.554086823395,Retail,207724.0,72.0,2025-06-26 09:06:45.900198,False,1043.1871462109266,-192.89255723549286,192.89255723549286,-0.09286002447261407
2025-03-04,207962.31946157094,207441.3705169043,208499.19518263705,204462.1878149666,-103.59239753049494,-96847.83486855551,-894.349863171689,39978.374592514265,61367.53418334779,Retail,207795.0,182.0,2025-06-26 09:06:45.900198,False,1057.82466573274,-167.31946157093626,167.31946157093626,-0.08052140887458131
2025-03-05,208083.8382551205,207529.8712000244,208606.38591992392,204484.8708320088,86.28512728401464,-102580.27254499658,-932.7715254220292,40336.645168094255,66689.08119815201,Retail,207848.0,124.0,2025-06-26 09:06:45.900198,False,1076.514719899511,-235.83825512049953,235.83825512049953,-0.1134666944692754
2025-03-06,207994.9965543851,207447.72696342246,208517.6557384888,204507.55384905104,73.01513640965474,-107902.5503856593,-955.4181193118158,40633.47439538428,71638.92167851127,Retail,207795.0,151.0,2025-06-26 09:06:45.900198,False,1069.9287750663352,-199.996554385114,199.996554385114,-0.09624704847812218
2025-03-07,207889.6969041129,207360.28610691018,208421.66332414726,204530.23686609324,47.74196913899006,-112713.49680216418,-956.8785050901281,40843.060962735355,76139.03241339962,Retail,207743.0,153.0,2025-06-26 09:06:45.900198,False,1061.377217237081,-146.69690411290503,146.69690411290503,-0.07061460752608031
2025-03-08,207782.19900376062,207280.39322027875,208315.11942475225,204552.80481773385,60.536155021648234,-116912.5300661706,-963.6242891320171,40931.242017151344,80113.77036915638,Retail,207650.0,115.0,2025-06-26 09:06:45.900198,False,1034.7262044734962,-132.1990037606156,132.1990037606156,-0.06366434084306073
2025-03-09,207569.70783818862,207041.91482384174,208096.602592863,204575.37276937443,5.052164765594633,-120401.3586822341,-958.0102788030092,40857.64706489508,83491.00480019063,Retail,207516.0,153.0,2025-06-26 09:06:45.900198,False,1054.6877690212568,-53.70783818862401,53.70783818862401,-0.025881299846095728
2025-03-10,207228.96257954615,206658.26964222328,207764.02320353602,204597.940721015,-169.03815508972855,-123085.70195454298,-896.5035784701635,40579.031542994686,86203.23400363931,Retail,207317.0,60.0,2025-06-26 09:06:45.900198,False,1105.7535613127402,88.03742045385297,88.03742045385297,0.042465123677196265
2025-03-11,207101.1207016047,206596.79716655487,207643.63530873568,204620.50867265562,-103.59239753038057,-124877.00112418823,-780.7739676546399,40053.31050074497,88188.66901757737,Retail,207195.0,122.0,2025-06-26 09:06:45.900198,False,1046.8381421808153,93.87929839530261,93.87929839530261,0.04530963507579942
2025-03-12,207037.67605893593,206541.8074205544,207579.78611274273,204643.0766242962,86.28512728403598,-125694.09109168487,-633.5523827085813,39243.69109500932,89392.26668673985,Retail,207241.0,122.0,2025-06-26 09:06:45.900198,False,1037.9786921883351,203.32394106406718,203.32394106406718,0.09810990154654106
2025-03-13,206718.4380887548,206159.8500553314,207263.95194370692,204665.64457593678,73.0151364096407,-125464.80291132919,-444.39343259932656,38122.27977682068,89766.6949435162,Retail,207112.0,146.0,2025-06-26 09:06:45.900198,False,1104.1018883755314,393.5619112451968,393.5619112451968,0.1900237124093229
2025-03-14,206351.86094298778,205818.61361540825,206867.82549102872,204688.2125275774,47.74196913899864,-124127.46795188558,-202.45938345569104,36672.61991284057,89273.21386877213,Retail,206861.0,132.0,2025-06-26 09:06:45.900198,False,1049.2118756204727,509.13905701221665,509.13905701221665,0.24612617023615696
2025-03-15,205984.1747080301,205461.1983151253,206511.933429582,204710.78047921797,60.53615502159382,-121632.29585373992,71.91195461755859,34890.784870699295,87882.45710221364,Retail,206672.0,200.0,2025-06-26 09:06:45.900198,False,1050.7351144566783,687.8252919699007,687.8252919699007,0.33281010101508707
2025-03-16,205528.45713736996,205007.05371223245,206040.57319006234,204733.34843085858,5.052164765389609,-117942.60015998184,372.6750296878759,32784.882221809996,85575.09945022994,Retail,206233.0,46.0,2025-06-26 09:06:45.900198,False,1033.51947782989,704.5428626300418,704.5428626300418,0.3416246976138842
2025-03-17,204977.9832039292,204454.1618379396,205516.7313795018,204755.91638249916,-169.03815508968063,-113035.84772868826,711.476133655724,30373.07849770567,82342.39807384658,Retail,205743.0,22.0,2025-06-26 09:06:45.900198,False,1062.569541562203,765.0167960707913,765.0167960707913,0.3718312633094644
2025-03-18,204683.8189813428,204140.76543963992,205229.7557769686,204778.48433413974,-103.59239753017233,-106904.51071271533,1046.3523777206462,27680.48897291138,78186.59640681655,Retail,205215.0,15.0,2025-06-26 09:06:45.900198,False,1088.9903373286943,531.1810186571965,531.1810186571965,0.25884122440230806
2025-03-19,204483.03222105946,203955.82418511124,205005.11146285248,204801.05228578034,86.28512728413791,-99556.70297532441,1295.7612683117964,24735.454587184977,73121.18192782262,Retail,204869.0,14.0,2025-06-26 09:06:45.900198,False,1049.2872777412413,385.9677789405396,385.9677789405396,0.18839735584228925
2025-03-20,204056.74158713652,203530.29187529767,204584.24189400105,204823.62023742092,73.01513640981965,-91016.586243672,1439.8820224923834,21565.819375013838,67170.99105947156,Retail,204131.0,10.0,2025-06-26 09:06:45.900198,False,1053.9500187033846,74.25841286347713,74.25841286347713,0.03637782250783915
2025-03-21,203649.48531231217,203111.39420142217,204166.89536354013,204846.18818906153,47.74196913899536,-81324.5350301289,1512.1213337329284,18195.81209407188,60372.156756435725,Retail,203514.0,17.0,2025-06-26 09:06:45.900198,False,1055.5011621179583,-135.48531231217203,135.48531231217203,-0.06657296908918896
2025-03-22,203305.9144817262,202768.40695000545,203829.55980241287,204868.8902417762,60.5361550216142,-70537.05330821266,1497.6172724823834,14644.027381195641,52771.896739463045,Retail,203079.0,28.0,2025-06-26 09:06:45.900198,False,1061.1528524074238,-226.91448172621313,226.91448172621313,-0.1117370489938463
2025-03-23,202877.21525070435,202342.19325012746,203375.4119032191,204891.59229449087,5.052164765316173,-58726.44004673784,1356.0547577425746,10922.813291812854,44428.142788630576,Retail,202408.0,34.0,2025-06-26 09:06:45.900198,False,1033.218653091637,-469.2152507043502,469.2152507043502,-0.23181655404151524
2025-03-24,202341.6506596804,201801.50998055923,202877.0536294458,204914.29434720552,-169.03815508980998,-45980.20491286785,1128.4501582777484,7039.135228923914,35409.01399323086,Retail,201741.0,52.0,2025-06-26 09:06:45.900198,False,1075.5436488865817,-600.6506596803956,600.6506596803956,-0.29773355920729827
2025-03-25,202116.8793569349,201598.31655209055,202666.17150993942,204936.99639992014,-103.59239753005798,-32400.239675413108,894.8351480918346,2996.7405639763742,25792.1393178897,Retail,201343.0,310.0,2025-06-26 09:06:45.900198,False,1067.8549578488746,-773.8793569348927,773.8793569348927,-0.3843587097315987
2025-03-26,202055.24496109778,201517.46993331015,202584.9179819459,204959.69845263482,86.28512728377945,-18101.755002510872,647.9447503404389,-1200.7656191182416,15663.837252467838,Retail,201209.0,380.0,2025-06-26 09:06:45.900198,False,1067.4480486357643,-846.2449610977783,846.2449610977783,-0.4205800740015498
2025-03-27,201749.51877490222,201222.3380170744,202273.46034866426,204982.40050534948,73.01513640975429,-3211.996374843408,334.4071018896689,-5546.470209997048,5118.162616093779,Retail,201058.0,359.0,2025-06-26 09:06:45.900198,False,1051.1223315898678,-691.5187749022152,691.5187749022152,-0.3439399451413101
2025-03-28,201400.8503281703,200883.48568404387,201952.93191746724,205005.10255806413,47.74196913901581,12131.24333900739,-12.150069139019775,-10026.920223057703,-5744.167245843525,Retail,200777.0,358.0,2025-06-26 09:06:45.900198,False,1069.4462334233685,-623.850328170287,623.850328170287,-0.3107180245597289
2025-03-29,201128.80784903487,200598.44594632497,201643.33574424745,205027.80461077878,60.53615502160468,27781.29354845312,-304.2137044012223,-14619.660117157748,-16816.952643659653,Retail,200633.0,327.0,2025-06-26 09:06:45.900198,False,1044.8897979224857,-495.80784903487074,495.80784903487074,-0.24712178407085114
2025-03-30,200832.8535447232,200298.7430955377,201350.61001504067,205050.50666349343,5.052164765176961,43584.43353875587,-525.4006183017564,-19291.9561053884,-27989.78209860109,Retail,200580.0,292.0,2025-06-26 09:06:45.900198,False,1051.8669195029652,-252.85354472321342,252.85354472321342,-0.12606119489640713
2025-03-31,200429.30908359576,199883.02168934795,200972.8384870029,205073.20871620812,-169.0381550895154,59381.850871053575,-706.4114531978083,-24000.9251687784,-39149.375726600214,Retail,200402.0,160.0,2025-06-26 09:06:45.900198,False,1089.8167976549594,-27.30908359575551,27.30908359575551,-0.013627151223917682
2025-04-01,200297.75198086785,199737.55525157574,200817.9865561669,205095.91076892277,-103.59239752984972,75011.7010836212,-830.2313269470696,-28695.053507288605,-50180.982639910624,Retail,200540.0,402.0,2025-06-26 09:06:45.900198,False,1080.431304591155,242.24801913215197,242.24801913215197,0.12079785535661312
2025-04-02,200356.305962757,199826.50627351258,200883.6700125214,205118.61282163742,86.2851272838814,90311.23730818718,-873.1538948900783,-33316.86282065338,-60969.81257880803,Retail,200803.0,344.0,2025-06-26 09:06:45.900198,False,1057.163739008829,446.6940372429963,446.6940372429963,0.22245386634811046
2025-04-03,200242.2016736995,199723.04525617973,200763.51206996312,205141.31487435207,73.01513640968894,105118.97705805278,-882.3229834336303,-37806.301091795765,-71402.48131988563,Retail,200666.0,306.0,2025-06-26 09:06:45.900198,False,1040.4668137833942,423.7983263004862,423.7983263004862,0.21119588086695615
2025-04-04,200102.9610868204,199558.77019813063,200643.200145599,205164.01692706675,47.741969139012525,119276.87263282637,-912.8938868508258,-42104.32749271469,-81368.44906264622,Retail,200516.0,363.0,2025-06-26 09:06:45.900198,False,1084.4299474683648,413.0389131795964,413.0389131795964,0.20598800753036986
2025-04-05,199871.88100652216,199340.50768187677,200397.47221981903,205074.0098478552,60.53615502162508,132632.45134140566,-947.9325038675242,-46156.145745179434,-90761.43098109736,Retail,200497.0,342.0,2025-06-26 09:06:45.900198,False,1056.9645379422582,625.1189934778376,625.1189934778376,0.3117847117302691
2025-04-06,199725.82682034752,199171.17610676924,200253.5841547865,204984.00276864367,5.052164765722021,145040.89207277383,-956.8832616352195,-49913.61809090504,-99480.75944331141,Retail,200342.0,294.0,2025-06-26 09:06:45.900198,False,1082.4080480172706,616.1731796524837,616.1731796524837,0.3075606610957681
2025-04-07,199431.50280627742,198908.98713385683,199970.3375742639,204893.99568943214,-169.03815508955608,156367.0056374604,-959.1775155746645,-53336.54843140334,-107432.67804414759,Retail,199907.0,160.0,2025-06-26 09:06:45.900198,False,1061.3504404070554,475.49719372257823,475.49719372257823,0.23785920138993544
2025-04-08,199424.03919198102,198899.46251644663,199966.06038530046,204803.98861022055,-103.59239752982924,166487.08775025196,-965.5403673414053,-56392.73036509038,-114531.54855632185,Retail,199852.0,370.0,2025-06-26 09:06:45.900198,False,1066.5978688538307,427.96080801897915,427.96080801897915,0.21413886677090002
2025-04-09,199579.30060052456,199059.96687347032,200121.47094732817,204713.98153100902,86.28512728390275,175290.61550174773,-935.5043900961418,-59056.87747684848,-120700.95316751547,Retail,199990.0,327.0,2025-06-26 09:06:45.900198,False,1061.5040738578537,410.6993994754448,410.6993994754448,0.20535996773610923
2025-04-10,199351.7884916517,198821.6731395382,199881.86952507705,204623.9744517975,73.0151364096749,182681.76063712937,-843.5350380452123,-61308.75078059782,-125874.6759150418,Retail,199971.0,378.0,2025-06-26 09:06:45.900198,False,1060.1963855388458,619.2115083482931,619.2115083482931,0.3096506535189068
2025-04-11,199322.98275244076,198784.53527840108,199841.71899163484,204533.96737258593,47.74196913898872,188580.69588566592,-710.9359490841896,-63130.93749453813,-129997.54903132777,Retail,199701.0,335.0,2025-06-26 09:06:45.900198,False,1057.1837132337678,378.0172475592408,378.0172475592408,0.18929161474366216
2025-04-12,199350.54495252678,198785.0510771463,199875.56971759177,204443.9602933744,60.53615502161553,192924.6739120242,-545.6811222191154,-64506.79234320905,-133026.15194246528,Retail,199427.0,304.0,2025-06-26 09:06:45.900198,False,1090.518640445487,76.45504747322411,76.45504747322411,0.038337360273796486
2025-04-13,199350.3263526925,198821.2819981726,199885.55153036214,204353.95321416287,5.0521647655827975,195668.86213368244,-329.1706712090736,-65419.017602586115,-134929.3528861232,Retail,198964.0,263.0,2025-06-26 09:06:45.900198,False,1064.2695321895299,-386.3263526925002,386.3263526925002,-0.19416897161923777
2025-04-14,199275.9196712774,198752.89592779736,199802.75410868888,204263.94613495131,-169.03815508959678,196786.92060376445,-67.98610552384265,-65849.23730983607,-135688.68549698885,Retail,198350.0,153.0,2025-06-26 09:06:45.900198,False,1049.8581808915187,-925.9196712773992,925.9196712773992,-0.46681102660821744
2025-04-15,199482.25366185876,198985.47744420785,200004.8773045955,204173.9390557398,-103.59239752962098,196271.31432679365,217.88333687132092,-65778.73545151297,-135298.5552085034,Retail,198435.0,387.0,2025-06-26 09:06:45.900198,False,1019.3998603876389,-1047.253661858762,1047.253661858762,-0.5277565257433224
2025-04-16,199885.04607886635,199321.23670820854,200443.17651643406,204083.93197652826,86.28512728362485,194133.35568501358,538.0559308927992,-65190.30974205931,-133766.27289879267,Retail,198619.0,385.0,2025-06-26 09:06:45.900198,False,1121.9398082255211,-1266.0460788663477,1266.0460788663477,-0.6374244552969996
2025-04-17,200171.82901379283,199624.84092449502,200691.99036524544,203993.9248973167,73.01513640966084,190402.97702874427,884.8074953584361,-64070.979721832395,-131111.91582220382,Retail,198970.0,427.0,2025-06-26 09:06:45.900198,False,1067.1494407504215,-1201.829013792827,1201.829013792827,-0.6040252368662749
2025-04-18,200482.0105755031,199955.84180943904,201020.58112119947,203903.9178181051,47.741969138997305,185128.23785168873,1185.248865419808,-62415.11745428012,-127368.01847456941,Retail,199456.0,442.0,2025-06-26 09:06:45.900198,False,1064.739311760437,-1026.0105755031109,1026.0105755031109,-0.514404467904255
2025-04-19,200978.6263316022,200450.76998010304,201505.4917859873,203971.2488967091,60.536155021665856,178374.57525388792,1378.8356584991704,-60227.47103632705,-122579.0985961886,Retail,200533.0,525.0,2025-06-26 09:06:45.900198,False,1054.72180588427,-445.6263316021941,445.6263316021941,-0.22222094697740227
2025-04-20,201424.95336495386,200868.53131543144,201957.49717045395,204038.57997531304,5.052164765443563,170223.8105194229,1484.079786476707,-57525.543100445546,-116801.02598057866,Retail,201484.0,361.0,2025-06-26 09:06:45.900198,False,1088.965855022514,59.046635046135634,59.046635046135634,0.029305867982636655
2025-04-21,201787.82344271315,201252.51495483887,202312.1560748176,204105.911053917,-169.0381550897261,160772.92852938798,1519.1368715401252,-54340.870768405926,-110100.24408863633,Retail,202145.0,144.0,2025-06-26 09:06:45.900198,False,1059.6411199787399,357.1765572868462,357.1765572868462,0.17669324360575142
2025-04-22,202373.15361872432,201827.71261535483,202887.1103373427,204173.24213252094,-103.59239753025416,150132.65032924066,1442.6267930529127,-50718.91660875518,-102552.85662980477,Retail,202943.0,273.0,2025-06-26 09:06:45.900198,False,1059.397721987858,569.8463812756818,569.8463812756818,0.28079134598171984
2025-04-23,203038.697631188,202504.72548959145,203578.94541313208,204240.5732111249,86.28512728364622,138425.8224088078,1247.105117659323,-46717.4950049359,-94243.5932287518,Retail,203684.0,339.0,2025-06-26 09:06:45.900198,False,1074.2199235406297,645.3023688120011,645.3023688120011,0.3168154439288315
2025-04-24,203508.15143694013,202941.53761651056,204032.1175195182,204307.90428972887,73.0151364095955,125785.64908150591,1010.1418870845307,-42403.88894073496,-85264.67001705384,Retail,204362.0,289.0,2025-06-26 09:06:45.900198,False,1090.5799030076305,853.8485630598734,853.8485630598734,0.4178118060401999
