ds,yhat,yhat_lower,yhat_upper,trend,weekly,yearly,monthly,quarterly,semi_annual,software_product,y,new_merchant,forecast_date,is_forecast,confidence_width,residual,abs_error,pct_error
2025-01-24,206943.1601447647,206420.95906005192,207477.36879031142,202321.98459835903,47.084918498735334,27170.501120872257,511.3369353707325,-24839.5390595169,1731.7916311808435,Retail,206840.0,273.0,2025-06-23 10:41:48.864306,False,1056.4097302595037,-103.16014476469718,103.16014476469718,-0.04987436896378707
2025-01-25,207009.09867064125,206453.3844350718,207532.90062917254,202382.36506854175,59.711451591846284,24164.365184971437,303.77179973420675,-20690.63376504645,789.518930848453,Retail,206935.0,258.0,2025-06-23 10:41:48.864306,False,1079.5161941007245,-74.09867064125137,74.09867064125137,-0.03580770321175798
2025-01-26,206913.68445172333,206390.53856088337,207414.51126014773,202442.74553872444,4.7088281922189426,21247.917536508223,70.86008227574803,-16531.820917220724,-283.4896715405754,Retail,206938.0,206.0,2025-06-23 10:41:48.864306,False,1023.9726992643555,24.315548276674235,24.315548276674235,0.011750161051461904
2025-01-27,206806.760389362,206305.46663207043,207354.21300286122,202503.12600890716,-169.26136287582145,18450.799469909532,-115.31006788014066,-12412.704883385504,-1475.3351963692228,Retail,206902.0,134.0,2025-06-23 10:41:48.864306,False,1048.7463707907882,95.2396106380038,95.2396106380038,0.04603126631835545
2025-01-28,206914.46638987947,206395.85458028162,207457.73578372132,202563.50647908985,-102.2543602403457,15798.334073106953,-244.8927674554917,-8374.082042470516,-2771.3461735909905,Retail,206993.0,311.0,2025-06-23 10:41:48.864306,False,1061.8812034396979,78.5336101205321,78.5336101205321,0.037940225089994395
2025-01-29,207183.45646738377,206638.6680191094,207708.48493954347,202623.88694927256,88.04468666424457,13310.94354434889,-347.08128301041256,-4447.992902737921,-4154.080053649592,Retail,207236.0,310.0,2025-06-23 10:41:48.864306,False,1069.8169204340666,52.543532616226,52.543532616226,0.02535444257572333
2025-01-30,207258.59258217132,206709.19435179964,207836.34901386884,202684.26741945525,71.96583816963546,11003.667139335004,-409.4448793423272,-658.9828919174275,-5603.378908264834,Retail,207301.0,301.0,2025-06-23 10:41:48.864306,False,1127.1546620691952,42.40741782868281,42.40741782868281,0.020456928731015678
2025-01-31,207138.65203036947,206620.286631601,207682.62982226282,202744.64788963794,47.084918498709605,8885.791919464988,-416.1405919139214,2973.7502091150486,-7096.4823144332995,Retail,207332.0,358.0,2025-06-23 10:41:48.864306,False,1062.3431906618353,193.3479696305294,193.3479696305294,0.0932552474439688
2025-02-01,207237.7490036555,206731.81689812118,207789.49032011448,202805.02835982063,59.711451591867394,6960.606284269916,-413.18839480933235,6433.790503002488,-8608.199200220051,Retail,207398.0,313.0,2025-06-23 10:41:48.864306,False,1057.6734219932987,160.25099634448998,160.25099634448998,0.07726737786501797
2025-02-02,207239.1925692345,206718.21602847855,207765.29583511525,202865.40883000335,4.708828192147569,5225.283851581288,-450.1231877362338,9705.053486261779,-10111.139239067821,Retail,207336.0,249.0,2025-06-23 10:41:48.864306,False,1047.0798066366988,96.80743076550425,96.80743076550425,0.0466910863359495
2025-02-03,207110.6013885451,206584.382117636,207632.21651684566,202925.78930018606,-169.26136287586036,3670.9026450940364,-510.7832202698492,12769.957153534946,-11576.003127124248,Retail,207234.0,151.0,2025-06-23 10:41:48.864306,False,1047.8343992096488,123.39861145490431,123.39861145490431,0.05954554342188266
2025-02-04,207236.77818394382,206686.37570377561,207776.35990725725,202986.16977036875,-102.25436024088683,2282.6018120150625,-566.4145046032846,15608.605263115696,-12971.929796711516,Retail,207344.0,308.0,2025-06-23 10:41:48.864306,False,1089.9842034816393,107.22181605617516,107.22181605617516,0.051712041851307566
2025-02-05,207476.5528758294,206957.5877678393,207995.7024679529,203046.55024055144,88.04468666380873,1039.875275583289,-630.2082927618538,18199.18829389275,-14266.897328100029,Retail,207516.0,301.0,2025-06-23 10:41:48.864306,False,1038.114700113627,39.44712417060509,39.44712417060509,0.01900919648152677
2025-02-06,207482.44363504637,206976.73384863843,207991.64015280514,203106.93071073416,71.96583816956858,-83.0011145327868,-704.8631647439995,20519.584419442283,-15428.173054022847,Retail,207494.0,306.0,2025-06-23 10:41:48.864306,False,1014.9063041667105,11.55636495363433,11.55636495363433,0.005569493553372305
2025-02-07,207433.41881134233,206903.31621424598,207963.88316588063,203123.80925290202,47.084918498707076,-1116.415181721206,-748.1723612094555,22549.919310886533,-16422.807128014276,Retail,207437.0,322.0,2025-06-23 10:41:48.864306,False,1060.5669516346534,3.581188657670282,3.581188657670282,0.0017263982113462314
2025-02-08,207428.7329860022,206892.29047425784,207952.76788114404,203140.68779506985,59.71145159185663,-2094.7457416042475,-734.4158369168777,24275.657997850867,-17218.162679989255,Retail,207460.0,298.0,2025-06-23 10:41:48.864306,False,1060.4774068862025,31.26701399779995,31.26701399779995,0.01507134580053984
2025-02-09,207333.05210742893,206822.22613624838,207860.7709331258,203157.56633723772,4.708828191938624,-3055.583190465364,-681.8517711688503,25690.68653450717,-17782.474630873694,Retail,207313.0,236.0,2025-06-23 10:41:48.864306,False,1038.5447968774242,-20.05210742892814,20.05210742892814,-0.009672383029008379
2025-02-10,207084.07976880408,206511.00600233473,207619.32440666424,203174.44487940558,-169.2613628758993,-4038.857296072653,-596.6345958070402,26799.816454754415,-18085.428310600317,Retail,207157.0,124.0,2025-06-23 10:41:48.864306,False,1108.3184043295041,72.9202311959234,72.9202311959234,0.03520046689029258
2025-02-11,207065.3858129887,206539.48828212227,207577.55318359655,203191.32342157344,-102.25436024086943,-5085.8882635055015,-459.26321414159304,27620.21646836168,-18098.748239058445,Retail,207159.0,341.0,2025-06-23 10:41:48.864306,False,1038.0649014742812,93.6141870112915,93.6141870112915,0.045189534131411864
2025-02-12,207170.84348383403,206648.61577826433,207705.3751211507,203208.20196374127,88.04468666391011,-6238.378997948049,-271.6702733946652,28181.432913846602,-17796.786809075038,Retail,207251.0,303.0,2025-06-23 10:41:48.864306,False,1056.759342886362,80.15651616596733,80.15651616596733,0.03867605761418151
2025-02-13,207075.86071235762,206554.7531119966,207617.54039746674,203225.08050590914,71.96583816955413,-7537.368007468266,-50.59348622586915,28523.878030562246,-17157.102168589176,Retail,207160.0,341.0,2025-06-23 10:41:48.864306,False,1062.7872854701418,84.1392876423779,84.1392876423779,0.040615605156583266
2025-02-14,207010.8798539971,206521.24556494938,207528.61404942817,203241.95904807703,47.084918498715965,-9022.163546769472,209.10612744850164,28695.90765829697,-16161.014351554657,Retail,207133.0,365.0,2025-06-23 10:41:48.864306,False,1007.3684844787931,122.1201460029115,122.1201460029115,0.05895735879985879
2025-02-15,207042.33674604807,206500.60500967203,207568.17123479195,203258.83759024486,59.7114515918459,-10729.280372198058,497.3592021856998,28749.83753528754,-14794.128661063814,Retail,207171.0,390.0,2025-06-23 10:41:48.864306,False,1067.5662251199246,128.66325395193417,128.66325395193417,0.06210485731687068
2025-02-16,207030.92599488772,206505.07678440036,207536.5735623568,203275.71613241272,4.7088281925529065,-12691.400838984722,751.2952291661906,28737.42211546534,-13046.815471364369,Retail,207224.0,292.0,2025-06-23 10:41:48.864306,False,1031.4967779564322,193.0740051122848,193.0740051122848,0.0931716428175717
2025-02-17,206899.03899201722,206380.8327111493,207402.03013738254,203292.59467458056,-169.26136287593818,-14936.38201219446,921.3112662094975,28705.412415320407,-10914.635989022849,Retail,207167.0,234.0,2025-06-23 10:41:48.864306,False,1021.1974262332369,267.9610079827835,267.9610079827835,0.12934541118169568
2025-02-18,207038.2798542862,206527.92477727518,207573.06614221534,203309.47321674845,-102.25436024065768,-17486.32997986458,1024.2911708417125,28691.80390248115,-8398.704095679883,Retail,207177.0,604.0,2025-06-23 10:41:48.864306,False,1045.141364940151,138.72014571379987,138.72014571379987,0.0669573097949096
2025-02-19,207348.84835538527,206824.87387352742,207896.84842686375,203326.35175891628,88.04468666392847,-20356.761654671904,1073.9066797545318,28723.28206430939,-5505.975179586946,Retail,207377.0,666.0,2025-06-23 10:41:48.864306,False,1071.9745533363312,28.151644614728866,28.151644614728866,0.013575104575111447
2025-02-20,207457.58478176902,206922.93491049664,208008.3666794896,203343.23030108414,71.96583816943486,-23555.873041408096,1033.527087996092,28814.188436261098,-2249.4538403336296,Retail,207222.0,96.0,2025-06-23 10:41:48.864306,False,1085.431768992974,-235.5847817690228,235.5847817690228,-0.11368714797126889
2025-02-21,207542.70073774454,207032.25848308342,208052.94330392874,203361.64916756933,47.08491849870165,-27083.93125309804,899.1179742049633,28967.093437580865,1351.686492988721,Retail,207320.0,107.0,2025-06-23 10:41:48.864306,False,1020.6848208453157,-222.70073774454067,222.70073774454067,-0.1074188393519876
2025-02-22,207693.60626505705,207146.53147444833,208204.63477880065,203380.0680340545,59.71145159189884,-30932.805505748645,739.7417429611928,29174.812868989786,5272.07767320831,Retail,207465.0,89.0,2025-06-23 10:41:48.864306,False,1058.1033043523203,-228.60626505705295,228.60626505705295,-0.11019028031574143
2025-02-23,207814.41593123556,207243.47169166352,208337.62281432038,203398.4869005397,4.708828192412762,-35085.649946327256,593.1581627548248,29423.483124600043,9480.228861475869,Retail,207638.0,77.0,2025-06-23 10:41:48.864306,False,1094.1511226568546,-176.4159312355623,176.4159312355623,-0.08496322023693269
2025-02-24,207780.54835466854,207216.8931883616,208300.47325620268,203416.90576702487,-169.2613628760692,-39516.74851234513,414.80108415190824,29696.152297086483,13938.699081626488,Retail,207640.0,71.0,2025-06-23 10:41:48.864306,False,1083.5800678410742,-140.54835466854274,140.54835466854274,-0.06768847749400055
2025-02-25,207907.67667774356,207363.39144400696,208449.239061835,203435.32463351006,-102.2543602405431,-44191.52913092752,185.48816080204685,29976.276123693566,18604.37125090596,Retail,207783.0,182.0,2025-06-23 10:41:48.864306,False,1085.8476178280252,-124.67667774355505,124.67667774355505,-0.060003310060762934
2025-02-26,208123.6874500106,207585.11027876896,208672.8241606001,203453.74349999527,88.0446866639468,-49066.75149389379,-30.716200041080814,30250.54004548493,23428.826911801316,Retail,207976.0,174.0,2025-06-23 10:41:48.864306,False,1087.7138818311505,-147.68745001059142,147.68745001059142,-0.07101177540225383
2025-02-27,208137.64705931296,207600.1896676343,208636.14601067928,203472.16236648045,71.96583816972296,-54090.86944782083,-184.9866625770486,30510.555831574908,28358.819133485766,Retail,207939.0,174.0,2025-06-23 10:41:48.864306,False,1035.9563430449925,-198.6470593129634,198.6470593129634,-0.09553141032368309
2025-02-28,208124.1540427528,207580.63955570964,208673.91194809866,203490.58123296563,47.08491849871052,-59204.56577472192,-298.96750889894315,30753.18187900063,33336.83929590869,Retail,207888.0,160.0,2025-06-23 10:41:48.864306,False,1093.2723923890153,-236.1540427528089,236.1540427528089,-0.1135967649661399
2025-03-01,208123.1139994849,207593.94864421416,208643.25113893748,203509.00009945082,59.71145159188808,-64341.45386909709,-385.372364885161,30979.456936598934,38301.77174582552,Retail,207950.0,169.0,2025-06-23 10:41:48.864306,False,1049.3024947233207,-173.1139994848927,173.1139994848927,-0.08324789588116985
2025-03-02,208066.9359342375,207555.68593230896,208587.86240024783,203527.418965936,4.708828192341402,-69428.93760283069,-418.26046514806876,31192.377554121624,43189.6286539663,Retail,207888.0,143.0,2025-06-23 10:41:48.864306,False,1032.1764679388725,-178.93593423749553,178.93593423749553,-0.08607323858880529
2025-03-03,207904.14043097335,207367.9496582803,208455.64336182305,203545.83783242118,-169.26136287568625,-74389.21757158238,-411.52435579521085,31393.95005177644,47934.355837029,Retail,207724.0,72.0,2025-06-23 10:41:48.864306,False,1087.6937035427545,-180.14043097334797,180.14043097334797,-0.08672104859012342
2025-03-04,207946.1307754021,207384.77517206658,208445.81379161004,203564.25669890636,-102.2543602411814,-79140.42899303958,-426.2164272387047,31582.074989972112,52468.698867043095,Retail,207795.0,182.0,2025-06-23 10:41:48.864306,False,1061.0386195434548,-151.13077540209633,151.13077540209633,-0.07273070834336551
2025-03-05,208065.6469905201,207544.24905373243,208593.3774264629,203582.67556539155,88.0446866641312,-83597.89383585507,-480.1519061347951,31747.85497861378,56725.11750184049,Retail,207848.0,124.0,2025-06-23 10:41:48.864306,False,1049.1283727304544,-217.64699052009382,217.64699052009382,-0.10471449834498951
2025-03-06,207969.00219464226,207469.87676743924,208482.60661435037,203601.09443187673,71.9658381696561,-87675.46735051971,-539.1759752497462,31873.849890886268,60636.73535947908,Retail,207795.0,151.0,2025-06-23 10:41:48.864306,False,1012.7298469111265,-174.00219464226393,174.00219464226393,-0.08373743094986114
2025-03-07,207855.43748365555,207336.72887607268,208403.028926397,203619.26965002334,47.084918498708,-91286.95709698992,-595.9192288192941,31933.648391698207,64138.31084924451,Retail,207743.0,153.0,2025-06-23 10:41:48.864306,False,1066.3000503243238,-112.43748365555075,112.43748365555075,-0.054123356096499396
2025-03-08,207741.4814583147,207247.00933327797,208252.80115960372,203637.44486816996,59.71145159190919,-94347.59085979758,-668.2057561774042,31892.907072732858,67167.21468179495,Retail,207650.0,115.0,2025-06-23 10:41:48.864306,False,1005.7918263257598,-91.48145831469446,91.48145831469446,-0.0440556023668165
2025-03-09,207527.6665493723,207018.9120595626,208079.6024618908,203655.62008631657,4.708828192270029,-96775.50854644191,-733.3172959379281,31711.764650338635,69664.39882690467,Retail,207516.0,153.0,2025-06-23 10:41:48.864306,False,1060.6904023282113,-11.666549372312147,11.666549372312147,-0.005621999928830619
2025-03-10,207187.11042398348,206649.785018876,207748.64330214495,203673.79530446316,-169.26136287581724,-98493.25230493401,-747.8219535751186,31348.30916019018,71575.34158071507,Retail,207317.0,60.0,2025-06-23 10:41:48.864306,False,1098.8582832689572,129.88957601651782,129.88957601651782,0.062652641132429
2025-03-11,207062.40198539442,206532.8170721625,207597.20390678133,203691.97052260977,-102.25436024106679,-99429.22869220983,-711.6378845426791,30762.59894622907,72850.95345354915,Retail,207195.0,122.0,2025-06-23 10:41:48.864306,False,1064.3868346188392,132.59801460558083,132.59801460558083,0.06399672511671654
2025-03-12,207003.65554144297,206462.06642568536,207532.71140484972,203710.14574075636,88.04468666414954,-99519.11678867374,-644.4897793553425,29920.642786272492,73448.42889577904,Retail,207241.0,122.0,2025-06-23 10:41:48.864306,False,1070.6449791643536,237.34445855702506,237.34445855702506,0.11452582189674103
2025-03-13,206687.63822341856,206132.65502352448,207210.68644164148,203728.32095890297,71.96583816964161,-98707.19668792545,-535.2277288647576,28797.746399210773,73332.02944392536,Retail,207112.0,146.0,2025-06-23 10:41:48.864306,False,1078.031418116996,424.3617765814415,424.3617765814415,0.2048948281999312
2025-03-14,206330.11393323462,205817.46649325572,206838.5097743669,203746.49617704956,47.08491849871688,-96947.57378965587,-370.40939030306026,27380.73133442281,72473.78468322247,Retail,206861.0,132.0,2025-06-23 10:41:48.864306,False,1021.0432811111677,530.8860667653789,530.8860667653789,0.2566390314101638
2025-03-15,205976.77901697383,205449.78946265212,206506.1475263355,203764.67139519617,59.71145159185401,-94205.27577309991,-165.13784036082842,25668.711305446854,70854.0984781997,Retail,206672.0,200.0,2025-06-23 10:41:48.864306,False,1056.3580636833794,695.2209830261709,695.2209830261709,0.3363885688560477
2025-03-16,205538.76682505163,205012.37066170262,206059.13350368946,203782.84661334276,4.70882819206107,-90457.20100711026,73.82257227847838,23672.340615357436,68462.24920299117,Retail,206233.0,46.0,2025-06-23 10:41:48.864306,False,1046.7628419868415,694.233174948371,694.233174948371,0.33662564911938003
2025-03-17,204999.99355547133,204466.88175780134,205522.9908491031,203801.02183148937,-169.2613628757641,-85692.89942849518,352.6669112919431,21411.69141411866,65296.77418994229,Retail,205743.0,22.0,2025-06-23 10:41:48.864306,False,1056.1090913017688,743.0064445286698,743.0064445286698,0.3611332801255303
2025-03-18,204713.87616104525,204182.54199167184,205227.97071134188,203819.19704963596,-102.25436024085505,-79915.16955717253,633.2415123055855,18913.13123116425,61365.73028535282,Retail,205215.0,15.0,2025-06-23 10:41:48.864306,False,1045.4287196700461,501.1238389547507,501.1238389547507,0.24419454667288
2025-03-19,204524.46993769694,204025.0596136956,205065.89270014365,203837.37226778257,88.04468666425089,-73140.45826851678,846.9626245559774,16205.724398127117,56686.824229083795,Retail,204869.0,14.0,2025-06-23 10:41:48.864306,False,1040.8330864480522,344.53006230306346,344.53006230306346,0.16817091033932097
2025-03-20,204098.80256524263,203593.7507157091,204640.88444523502,203841.72521273588,71.96583816982492,-65399.05315972339,979.0100944797609,13317.746049099529,51287.40853048102,Retail,204131.0,10.0,2025-06-23 10:41:48.864306,False,1047.133729525929,32.1974347573705,32.1974347573705,0.0157729275599348
2025-03-21,203693.71803421498,203174.96311681878,204208.86169659448,203846.07815768916,47.08491849871435,-56735.06077351915,1057.4097753029448,10273.865390992642,45204.34056525068,Retail,203514.0,17.0,2025-06-23 10:41:48.864306,False,1033.898579775705,-179.71803421498043,179.71803421498043,-0.088307455121014
2025-03-22,203348.39372044685,202800.0390664356,203854.954370242,203850.43110264244,59.71145159187512,-47206.1675179435,1067.2818750732947,7093.432075402719,38483.70473368002,Retail,203079.0,28.0,2025-06-23 10:41:48.864306,False,1054.915303806396,-269.39372044685297,269.39372044685297,-0.13265464200968732
2025-03-23,202921.50778008148,202393.483803317,203461.27873865425,203854.78404759572,4.708828191989719,-36883.183782371176,974.6920145577617,3790.107010201145,31180.399661906024,Retail,202408.0,34.0,2025-06-23 10:41:48.864306,False,1067.7949353372387,-513.5077800814761,513.5077800814761,-0.25369934986832343
2025-03-24,202388.88283948653,201881.81782636905,202909.5536410161,203859.136992549,-169.26136287589512,-25849.375434602614,817.9386278276806,372.84945228303957,23357.594564305316,Retail,201741.0,52.0,2025-06-23 10:41:48.864306,False,1027.7358146470506,-647.8828394865268,647.8828394865268,-0.3211458451611357
2025-03-25,202162.24214775817,201585.23482454152,202695.9777338873,203863.48993750228,-102.25436024074047,-14199.59052380083,666.4919037639327,-3151.9557829717796,15086.060973505299,Retail,201343.0,310.0,2025-06-23 10:41:48.864306,False,1110.7429093457758,-819.2421477581665,819.2421477581665,-0.4068888154831142
2025-03-26,202093.78423257984,201564.71362547364,202606.4071962685,203867.84288245556,88.04468666389808,-2039.1925472147682,511.3369353711682,-6777.6357824177185,6443.388057721715,Retail,201209.0,380.0,2025-06-23 10:41:48.864306,False,1041.6935707948578,-884.784232579841,884.784232579841,-0.43973392471501827
2025-03-27,201784.0553687666,201261.96235788043,202299.0426380402,203872.19582740887,71.96583816975806,10517.18500184581,303.7717997347468,-10494.154738151441,-2486.9083602411497,Retail,201058.0,359.0,2025-06-23 10:41:48.864306,False,1037.0802801597747,-726.0553687665961,726.0553687665961,-0.36111737347760153
2025-03-28,201439.78849146058,200920.9644114329,201974.19654304997,203876.54877236215,47.08491849873464,23347.04495655549,70.86008227533736,-14285.379022754425,-11616.371215476694,Retail,200777.0,358.0,2025-06-23 10:41:48.864306,False,1053.2321316170564,-662.788491460582,662.788491460582,-0.33011176153672084
2025-03-29,201167.03712980007,200653.84724110522,201683.3520933402,203880.90171731543,59.711451591864375,36321.57298061324,-115.31006788043757,-18127.17034708818,-20852.668604751845,Retail,200633.0,327.0,2025-06-23 10:41:48.864306,False,1029.504852234968,-534.0371298000682,534.0371298000682,-0.26617611748818404
2025-03-30,200864.99520371875,200312.9196945792,201378.07696656825,203885.2546622687,4.708828191849554,49307.3010635502,-244.89276745519786,-21986.650210150798,-30100.72637268601,Retail,200580.0,292.0,2025-06-23 10:41:48.864306,False,1065.1572719890391,-284.9952037187468,284.9952037187468,-0.14208555375348828
2025-03-31,200454.4385479547,199936.10259313806,201002.58614495661,203889.607607222,-169.26136287560422,62167.86269841514,-347.0812830101983,-25822.778183757353,-39263.910928039295,Retail,200402.0,160.0,2025-06-23 10:41:48.864306,False,1066.4835518185573,-52.438547954690875,52.438547954690875,-0.02616667895265061
2025-04-01,200314.66381706097,199759.5132660986,200868.16556992158,203893.96055217527,-102.25436024052871,74765.81274044617,-409.44487934237543,-29588.164789720024,-48245.24544625754,Retail,200540.0,402.0,2025-06-23 10:41:48.864306,False,1108.6523038229789,225.3361829390342,225.3361829390342,0.11236470676126169
2025-04-02,200354.22471634505,199798.95119799196,200888.70454923308,203898.31349712852,88.04468666399944,86964.4837045694,-416.1405919139358,-33231.83459522904,-56948.64198487387,Retail,200803.0,344.0,2025-06-23 10:41:48.864306,False,1089.7533512411173,448.775283654948,448.775283654948,0.22349032815991193
2025-04-03,200191.31473934388,199676.7428016983,200692.20136966405,203885.320744936,71.96583816969118,98629.84949976348,-413.1883948092656,-36702.501262058344,-65280.13168665768,Retail,200666.0,306.0,2025-06-23 10:41:48.864306,False,1015.4585679657466,474.68526065611513,474.68526065611513,0.23655490250272349
2025-04-04,200000.74267310926,199446.7047512665,200553.58999351232,203872.32799274343,47.084918498732115,109632.36732706694,-450.1231877360935,-39951.839201629635,-73149.07517583409,Retail,200516.0,363.0,2025-06-23 10:41:48.864306,False,1106.8852422458294,515.2573268907436,515.2573268907436,0.2569656919601147
2025-04-05,199813.2112735217,199284.02435003364,200322.43872046788,203859.3352405509,59.711451591885464,119848.76869755906,-510.7832202699472,-42937.24848173008,-80469.3354689641,Retail,200497.0,342.0,2025-06-23 10:41:48.864306,False,1038.4143704342423,683.7887264782912,683.7887264782912,0.3410468617876034
2025-04-06,199689.75058604174,199171.56643411345,200216.06723820727,203846.34248835835,4.708828192395054,129163.77125088904,-566.4145046033873,-45623.707676516206,-87160.39622133443,Retail,200342.0,294.0,2025-06-23 10:41:48.864306,False,1044.500804093812,652.2494139582559,652.2494139582559,0.3255679857235407
2025-04-07,199417.88088296776,198858.7406181776,199963.5378845098,203833.3497361658,-169.26136287564316,137471.68426111736,-630.208292761675,-47984.47573658402,-93148.40890353406,Retail,199907.0,160.0,2025-06-23 10:41:48.864306,False,1104.7972663321998,489.1191170322418,489.1191170322418,0.24467333161532204
2025-04-08,199433.09444778238,198907.4426584916,200005.11857842878,203820.35698397327,-102.25436024051129,144677.8823867441,-704.8631647441151,-50000.60938426536,-98367.15354018104,Retail,199852.0,370.0,2025-06-23 10:41:48.864306,False,1097.6759199371736,418.9055522176204,418.9055522176204,0.2096078859444091
2025-04-09,199599.4896335917,199086.3040299585,200147.0105308104,203807.36423178072,88.0446866640178,150700.12432636658,-748.1723612094521,-51659.47118814858,-102758.89892659755,Retail,199990.0,327.0,2025-06-23 10:41:48.864306,False,1060.7065008518985,390.5103664082999,390.5103664082999,0.19526494645147252
2025-04-10,199373.88813095688,198859.38577723704,199909.6811868427,203794.37147958818,71.96583816967673,155469.695542445,-734.4158369168135,-52952.57914431356,-106275.14974801561,Retail,199971.0,378.0,2025-06-23 10:41:48.864306,False,1050.2954096056637,597.1118690431176,597.1118690431176,0.2985992314101133
2025-04-11,199328.43828994734,198816.99821226913,199879.17633949625,203781.37872739564,47.08491849870639,158932.3570717897,-681.8517711689453,-53873.260920556975,-108877.2697360108,Retail,199701.0,335.0,2025-06-23 10:41:48.864306,False,1062.1781272271182,372.5617100526579,372.5617100526579,0.18655976187032508
2025-04-12,199328.9710085642,198806.18234875167,199830.15388457684,203768.3859752031,59.71145159187472,161049.08560162666,-596.6345958068356,-54414.60554478615,-110536.97187926441,Retail,199427.0,304.0,2025-06-23 10:41:48.864306,False,1023.9715358251706,98.02899143579998,98.02899143579998,0.04915532572610528
2025-04-13,199292.61631534502,198754.19808280558,199812.43254220896,203755.39322301056,4.7088281922549005,161796.59339978124,-459.2632141412671,-54568.14719148278,-111236.66873001494,Retail,198964.0,263.0,2025-06-23 10:41:48.864306,False,1058.2344594033784,-328.61631534501794,328.61631534501794,-0.16516370566786853
2025-04-14,199175.83119278445,198666.62627544595,199752.9719474221,203742.400470818,-169.26136287568207,161167.62028680768,-271.67027339519433,-54323.57994873415,-110969.6779798362,Retail,198350.0,153.0,2025-06-23 10:41:48.864306,False,1086.3456719761598,-825.8311927844479,825.8311927844479,-0.41635048791754364
2025-04-15,199337.66019542655,198809.66724619427,199855.9501568529,203729.40771862544,-102.25436024029952,159170.9935640309,-50.5934862253828,-53669.612557316075,-109740.28068344806,Retail,198435.0,387.0,2025-06-23 10:41:48.864306,False,1046.2829106586287,-902.6601954265498,902.6601954265498,-0.4548896089029404
2025-04-16,199685.52862144777,199136.72993408982,200234.59666417207,203716.41496643296,88.04468666374801,155831.45559986867,209.10612744782503,-52595.86100772306,-107563.63175124238,Retail,198619.0,385.0,2025-06-23 10:41:48.864306,False,1097.8667300822563,-1066.5286214477674,1066.5286214477674,-0.5369721030957599
2025-04-17,200109.942555627,199570.83402572127,200654.17592411884,203912.36073600664,71.96583816966226,151189.26256071046,497.35920218629457,-51095.48120931771,-104465.52457212833,Retail,198970.0,427.0,2025-06-23 10:41:48.864306,False,1083.3418983975716,-1139.9425556269998,1139.9425556269998,-0.5729218252133487
2025-04-18,200556.1364897649,200041.26408474767,201082.59194873594,204108.30650558032,47.084918498715254,145299.56148738175,751.2952291656768,-49168.09781852407,-100482.01383233747,Retail,199456.0,442.0,2025-06-23 10:41:48.864306,False,1041.3278639882628,-1100.1364897649037,1100.1364897649037,-0.5515685112330057
2025-04-19,201035.41431736518,200517.81185423638,201548.578452058,204304.252275154,59.711451591927656,138231.55649764012,921.3112662097673,-46822.51444734653,-95658.9027258841,Retail,200533.0,525.0,2025-06-23 10:41:48.864306,False,1030.76659782161,-502.4143173651828,502.4143173651828,-0.25053947099239665
2025-04-20,201466.86578425733,200945.2311464411,201992.59926676084,204500.19804472767,4.7088281921147574,130067.47828018309,1024.2911708418624,-44078.70776523872,-90051.10277444868,Retail,201484.0,361.0,2025-06-23 10:41:48.864306,False,1047.3681203197339,17.134215742669767,17.134215742669767,0.008504008131002843
2025-04-21,201811.57567070847,201268.31312646598,202347.141087673,204696.14381430138,-169.26136287581303,120901.37417461474,1073.9066797545386,-40968.711280078234,-83721.8763550081,Retail,202145.0,144.0,2025-06-23 10:41:48.864306,False,1078.8279612070182,333.4243292915344,333.4243292915344,0.16494314936878696
2025-04-22,202382.96061235905,201866.45943610978,202891.0402721775,204892.0895838751,-102.25436024093783,110837.73895484357,1033.527087996299,-37536.16691115554,-76741.97374295947,Retail,202943.0,273.0,2025-06-23 10:41:48.864306,False,1024.5808360677038,560.0393876409507,560.0393876409507,0.27595895775707996
2025-04-23,203041.99391808928,202552.475032638,203582.17358462678,205088.0353534488,88.04468666376636,99990.0088990085,899.1179742053159,-33834.53500650254,-69188.67798873456,Retail,203684.0,339.0,2025-06-23 10:41:48.864306,False,1029.6985519887821,642.0060819107166,642.0060819107166,0.31519711018573704
2025-04-24,203505.6899374242,202977.4216955319,204015.5834579599,205283.98112302247,71.96583816959539,88478.94379946489,739.7417429608772,-29924.170332613405,-61144.77223358023,Retail,204362.0,289.0,2025-06-23 10:41:48.864306,False,1038.1617624280043,856.3100625757943,856.3100625757943,0.4190162860883111
2025-04-25,203984.99210515397,203444.1960614358,204494.70861792352,205479.92689259615,47.084918498724136,76430.92320474419,593.1581627552437,-25868.655956571467,-52697.44511686887,Retail,204869.0,251.0,2025-06-23 10:41:48.864306,False,1050.5125564877235,884.0078948460286,884.0078948460286,0.43149910178993833
2025-04-26,204458.51148931278,203917.4536337711,204985.45150184244,205675.87266216983,59.71145159191694,63976.184366032554,414.801084151486,-21730.90736183715,-43937.15071279586,Retail,205230.0,237.0,2025-06-23 10:41:48.864306,False,1067.9978680713393,771.4885106872243,771.4885106872243,0.37591410158710925
2025-04-27,204783.01070507415,204287.6866890194,205323.3618413419,205871.8184317435,4.7088281926602455,51247.03006722454,185.48816080162555,-17569.59482749361,-34956.43995539458,Retail,205435.0,127.0,2025-06-23 10:41:48.864306,False,1035.6751523224812,651.9892949258501,651.9892949258501,0.31737011459870523
