date,count(trend),seasonal,residual,anomaly,threshold_upper,threshold_lower
2024-09-29,56580.827943822726,2.731257877990952,23.440798299285234,0,160.98450727903665,-157.64613128898438
2024-09-30,56612.88777863249,1.2733463921607118,11.838874975350336,0,160.98450727903665,-157.64613128898438
2024-10-01,56635.9323633736,2.177188925999822,4.890447700403456,0,160.98450727903665,-157.64613128898438
2024-10-02,56652.7424796634,12.99180938862999,-6.734289052030363,0,160.98450727903665,-157.64613128898438
2024-10-03,56665.22791943747,5.241393636120241,18.530686926409544,0,160.98450727903665,-157.64613128898438
2024-10-04,56674.20599068755,-17.701715900945587,20.495725213397236,0,160.98450727903665,-157.64613128898438
2024-10-05,56679.47504948642,-7.624244950334817,11.149195463913202,0,160.98450727903665,-157.64613128898438
2024-10-06,56680.72283763798,5.153371313070419,3.1237910489508067,0,160.98450727903665,-157.64613128898438
2024-10-07,56678.9824847829,2.236051317164807,21.781463899933442,0,160.98450727903665,-157.64613128898438
2024-10-08,56677.051805336334,0.5613327356290807,-0.6131380719598383,0,160.98450727903665,-157.64613128898438
2024-10-09,56677.39047814571,12.117217023200265,-18.507695168911596,0,160.98450727903665,-157.64613128898438
2024-10-10,56680.011509889926,2.4833403592142553,-36.494850249138835,0,160.98450727903665,-157.64613128898438
2024-10-11,56683.50309982377,-17.60516792369919,-20.897931900071853,0,160.98450727903665,-157.64613128898438
2024-10-12,56687.359315970825,-5.200958238047118,6.841642267223506,0,160.98450727903665,-157.64613128898438
2024-10-13,56692.46669519202,6.958905040738486,36.57439976723981,0,160.98450727903665,-157.64613128898438
2024-10-14,56698.55822186923,2.8884145357540953,13.553363595019619,0,160.98450727903665,-157.64613128898438
2024-10-15,56704.043166039606,-0.24099889369499805,3.1978328540863004,0,160.98450727903665,-157.64613128898438
2024-10-16,56710.26858049081,12.782659129310092,-18.051239620122942,0,160.98450727903665,-157.64613128898438
2024-10-17,56720.92558791717,-0.7632158949453629,-24.16237202222692,0,160.98450727903665,-157.64613128898438
2024-10-18,56738.97645878514,-17.851100140956046,-23.125358644181688,0,160.98450727903665,-157.64613128898438
2024-10-19,56764.310173293496,-3.652101927372267,-67.6580713661242,0,160.98450727903665,-157.64613128898438
2024-10-20,56796.327036091425,6.8756539165061845,-28.20269000792905,0,160.98450727903665,-157.64613128898438
2024-10-21,56837.44056771921,3.0621454785200526,-27.5027131977331,0,160.98450727903665,-157.64613128898438
2024-10-22,56885.88363967405,0.41047093378906485,-7.294110607843322,0,160.98450727903665,-157.64613128898438
2024-10-23,56933.5370469763,15.126923015266463,26.336030008431408,0,160.98450727903665,-157.64613128898438
2024-10-24,56979.31545768672,-2.837453826391508,91.52199613967241,0,160.98450727903665,-157.64613128898438
2024-10-25,57022.59513783267,-18.17235448143133,87.57721664875862,0,160.98450727903665,-157.64613128898438
2024-10-26,57063.07087744477,-4.223366211824829,35.152488767053,0,160.98450727903665,-157.64613128898438
2024-10-27,57099.76251168416,4.360235998487985,6.87725231735385,0,160.98450727903665,-157.64613128898438
2024-10-28,57127.48078166778,3.221005549083869,6.298212783134659,0,160.98450727903665,-157.64613128898438
2024-10-29,57148.271718612225,1.8229089485358043,-0.09462756076391088,0,160.98450727903665,-157.64613128898438
2024-10-30,57170.37295424594,17.754260284138716,-26.12721453008271,0,160.98450727903665,-157.64613128898438
2024-10-31,57194.194934914216,-2.8792572890738146,-10.315677625141689,0,160.98450727903665,-157.64613128898438
2024-11-01,57219.84892236923,-17.737791781374547,-5.111130587858497,0,160.98450727903665,-157.64613128898438
2024-11-02,57248.232248208755,-6.091224802907675,-0.14102340584940976,0,160.98450727903665,-157.64613128898438
2024-11-03,57280.18632394959,0.7899710440211776,7.023705006395176,0,160.98450727903665,-157.64613128898438
2024-11-04,57314.731176054425,3.439612946620889,-21.170789001043886,0,160.98450727903665,-157.64613128898438
2024-11-05,57349.41334032187,2.866675724035618,-7.280016045908269,0,160.98450727903665,-157.64613128898438
2024-11-06,57382.79620118844,19.810165079859132,-2.606366268293641,0,160.98450727903665,-157.64613128898438
2024-11-07,57414.1446494402,-1.3318189187219096,23.187169478522264,0,160.98450727903665,-157.64613128898438
2024-11-08,57443.06272415176,-16.488064964164185,23.42534081240592,0,160.98450727903665,-157.64613128898438
2024-11-09,57468.832671020326,-7.861225754050643,15.028554733726196,0,160.98450727903665,-157.64613128898438
2024-11-10,57489.49223603541,-3.047154437630136,11.554918402216572,0,160.98450727903665,-157.64613128898438
2024-11-11,57505.05469539069,2.773903841811731,9.17140076749638,0,160.98450727903665,-157.64613128898438
2024-11-12,57516.52553933196,3.08792431677196,0.38653635126684094,0,160.98450727903665,-157.64613128898438
2024-11-13,57525.28875544151,21.325034919871932,20.38620963862195,0,160.98450727903665,-157.64613128898438
2024-11-14,57532.01102085422,1.8931111575381352,-14.904132011753973,0,160.98450727903665,-157.64613128898438
2024-11-15,57545.22661137314,-14.37286383707003,-5.853747536071751,0,160.98450727903665,-157.64613128898438
2024-11-16,57578.41411057489,-9.21235080697956,384.79824023208494,1,160.98450727903665,-157.64613128898438
2024-11-17,57598.90986463126,-6.937307410876409,358.0274427796103,1,160.98450727903665,-157.64613128898438
2024-11-18,57615.29636729796,0.9869333927352546,307.7166993093051,1,160.98450727903665,-157.64613128898438
2024-11-19,57636.945481102564,2.9671668294096163,190.0873520680252,1,160.98450727903665,-157.64613128898438
2024-11-20,57663.269621171414,22.307751865091493,56.42262696349644,0,160.98450727903665,-157.64613128898438
2024-11-21,57680.23840982726,6.074184766811316,-18.312594594070106,0,160.98450727903665,-157.64613128898438
2024-11-22,57704.5133305322,-12.0102876118217,-26.503042920376174,0,160.98450727903665,-157.64613128898438
2024-11-23,57737.17628545708,-10.206659653666772,-23.969625803409144,0,160.98450727903665,-157.64613128898438
2024-11-24,57775.12524974896,-10.171449343922504,-15.953800405040965,0,160.98450727903665,-157.64613128898438
2024-11-25,57817.26264233995,-1.3519193436202106,-9.910722996326513,0,160.98450727903665,-157.64613128898438
2024-11-26,57863.549895850265,2.7778271263740457,8.672277023360948,0,160.98450727903665,-157.64613128898438
2024-11-27,57913.85582851355,22.386556014603418,-8.242384528151888,0,160.98450727903665,-157.64613128898438
2024-11-28,57969.18635515672,9.74023315800772,-5.926588314730907,0,160.98450727903665,-157.64613128898438
2024-11-29,58028.934779966075,-10.012298649035834,-9.922481317036727,0,160.98450727903665,-157.64613128898438
2024-11-30,58091.49690087322,-10.440228459035191,-38.05667241418996,0,160.98450727903665,-157.64613128898438
2024-12-01,58157.57261859905,-11.762248386058399,-33.810370212988346,0,160.98450727903665,-157.64613128898438
2024-12-02,58227.51576917515,-3.265688845472993,23.749919670321106,0,160.98450727903665,-157.64613128898438
2024-12-03,58300.553636695935,2.315231601695447,5.131131702371931,0,160.98450727903665,-157.64613128898438
2024-12-04,58375.976608366356,20.464549561774586,-33.44115792812954,0,160.98450727903665,-157.64613128898438
2024-12-05,58451.54592601268,12.271268720527704,16.182805266791547,0,160.98450727903665,-157.64613128898438
2024-12-06,58524.181217419995,-8.157179298096802,13.97596187810268,0,160.98450727903665,-157.64613128898438
2024-12-07,58593.26462485138,-9.496826953529748,-0.7677978978463216,0,160.98450727903665,-157.64613128898438
2024-12-08,58658.80123257508,-12.069629897424697,22.268397322339297,0,160.98450727903665,-157.64613128898438
2024-12-09,58718.61815130465,-4.258869906728462,33.6407186020806,0,160.98450727903665,-157.64613128898438
2024-12-10,58769.652423216154,1.342939172409166,7.0046376114405575,0,160.98450727903665,-157.64613128898438
2024-12-11,58811.04497389969,16.290254455707437,30.664771644602297,0,160.98450727903665,-157.64613128898438
2024-12-12,58843.45461100827,13.608197312122288,31.937191679608077,0,160.98450727903665,-157.64613128898438
2024-12-13,58868.28377965891,-6.392175511426394,43.10839585251961,0,160.98450727903665,-157.64613128898438
2024-12-14,58888.669027834396,-6.6887821513904235,23.019754316992476,0,160.98450727903665,-157.64613128898438
2024-12-15,58906.47438094537,-10.743793658740353,-18.730587286634545,0,160.98450727903665,-157.64613128898438
2024-12-16,58921.880413725834,-4.962607894498282,-25.91780583133368,0,160.98450727903665,-157.64613128898438
2024-12-17,58938.74963224156,-0.8058255194428676,-17.943806722119916,0,160.98450727903665,-157.64613128898438
2024-12-18,58961.67877934164,10.872306982668087,-4.551086324303469,0,160.98450727903665,-157.64613128898438
2024-12-19,58992.8518270044,13.789278881426483,-12.641105885828438,0,160.98450727903665,-157.64613128898438
2024-12-20,59032.48625084391,-4.577257938672754,-40.90899290523521,0,160.98450727903665,-157.64613128898438
2024-12-21,59078.97866880837,-1.8949329270325335,-28.083735881336906,0,160.98450727903665,-157.64613128898438
2024-12-22,59130.38253752487,-7.392744091202489,-19.989793433669547,0,160.98450727903665,-157.64613128898438
2024-12-23,59185.64340399083,-5.893751280285108,-13.749652710539522,0,160.98450727903665,-157.64613128898438
2024-12-24,59244.54041511692,-3.9116530365549123,13.37123791963677,0,160.98450727903665,-157.64613128898438
2024-12-25,59305.748779085356,5.533508725365894,14.717712189281883,0,160.98450727903665,-157.64613128898438
2024-12-26,59366.95693326592,12.449703308048154,8.5933634260291,0,160.98450727903665,-157.64613128898438
2024-12-27,59426.78506658202,-3.195728788960741,-4.589337793062441,0,160.98450727903665,-157.64613128898438
2024-12-28,59487.31074239886,3.088856189375293,-9.399598588235676,0,160.98450727903665,-157.64613128898438
2024-12-29,59559.43101970554,-3.028249087778007,-11.402770617758506,0,160.98450727903665,-157.64613128898438
2024-12-30,59638.043719367575,-6.0416655663612415,-41.00205380121042,0,160.98450727903665,-157.64613128898438
2024-12-31,59715.36906175178,-6.303517240916865,-97.06554451086413,0,160.98450727903665,-157.64613128898438
2025-01-01,59791.19388716291,1.5620875208989875,-165.75597468380874,1,160.98450727903665,-157.64613128898438
2025-01-02,59866.11982831479,10.052378373193942,27.827793312018912,0,160.98450727903665,-157.64613128898438
2025-01-03,59942.51150097807,-3.263119513878616,24.75161853581085,0,160.98450727903665,-157.64613128898438
2025-01-04,60010.598558403224,6.110362810274663,25.29107878650393,0,160.98450727903665,-157.64613128898438
2025-01-05,60061.92072463592,0.7978972001892557,30.281378163890622,0,160.98450727903665,-157.64613128898438
2025-01-06,60110.49586957982,-4.780741595832984,-12.715127983989078,0,160.98450727903665,-157.64613128898438
2025-01-07,60161.01374847002,-6.919914763931327,-16.093833706087025,0,160.98450727903665,-157.64613128898438
2025-01-08,60213.27414891393,-0.8195985045102601,-26.454550409420335,0,160.98450727903665,-157.64613128898438
2025-01-09,60267.485396980985,6.8802357443536,-21.36563272534113,0,160.98450727903665,-157.64613128898438
2025-01-10,60320.50641257789,-4.925562199937834,1.4191496220519184,0,160.98450727903665,-157.64613128898438
2025-01-11,60370.85211482053,6.970340831267721,40.177544348196534,0,160.98450727903665,-157.64613128898438
2025-01-12,60418.332421452615,3.937627425569337,63.72995112181525,0,160.98450727903665,-157.64613128898438
2025-01-13,60463.090132692705,-2.1038551501763574,38.013722457471886,0,160.98450727903665,-157.64613128898438
2025-01-14,60506.34440945284,-6.155188925318125,0.8107794724783162,0,160.98450727903665,-157.64613128898438
2025-01-15,60547.67818972244,-2.3769641835734006,-30.301225538867584,0,160.98450727903665,-157.64613128898438
2025-01-16,60589.73947702568,3.0937927939559375,-57.8332698196391,0,160.98450727903665,-157.64613128898438
2025-01-17,60638.40504621785,-7.293357754878852,-23.11168846297369,0,160.98450727903665,-157.64613128898438
2025-01-18,60696.152335246654,6.393554168285941,-14.545889414941485,0,160.98450727903665,-157.64613128898438
2025-01-19,60763.713741634965,6.524824414357985,-37.23856604932371,0,160.98450727903665,-157.64613128898438
2025-01-20,60842.131014506725,2.3711829767676216,-20.502197483496275,0,160.98450727903665,-157.64613128898438
2025-01-21,60926.77897041054,-4.817407547017916,-26.961562863521976,0,160.98450727903665,-157.64613128898438
2025-01-22,61010.27184508419,-2.928128838948484,6.656283754753531,0,160.98450727903665,-157.64613128898438
2025-01-23,61090.47750372164,-0.7104014363192261,49.23289771468262,0,160.98450727903665,-157.64613128898438
2025-01-24,61167.27561114531,-9.955244500629735,57.679633355313854,0,160.98450727903665,-157.64613128898438
2025-01-25,61239.532177944944,4.587787960943371,32.88003409411613,0,160.98450727903665,-157.64613128898438
2025-01-26,61305.863275500466,8.33638870736187,18.80033579216979,0,160.98450727903665,-157.64613128898438
2025-01-27,61364.953536303925,6.973869116722698,-0.9274054206471192,0,160.98450727903665,-157.64613128898438
2025-01-28,61418.44201417458,-3.1923951950242118,-8.249618979556544,0,160.98450727903665,-157.64613128898438
2025-01-29,61471.161473539825,-1.582411412857544,-5.579062126969802,0,160.98450727903665,-157.64613128898438
2025-01-30,61524.544258642825,-4.143039604758032,-20.40121903806721,0,160.98450727903665,-157.64613128898438
2025-01-31,61577.79058023981,-12.537078610989127,8.746498371183407,0,160.98450727903665,-157.64613128898438
2025-02-01,61629.76504062507,1.8720442375433752,9.362915137389791,0,160.98450727903665,-157.64613128898438
2025-02-02,61679.56269809379,9.595558610346764,22.841743295866763,0,160.98450727903665,-157.64613128898438
2025-02-03,61725.7899805895,10.162710108626037,12.04730930187361,0,160.98450727903665,-157.64613128898438
2025-02-04,61767.203142848506,-1.315006363768979,22.111863515259756,0,160.98450727903665,-157.64613128898438
2025-02-05,61804.67719109369,1.4596641203839014,-1.1368552140702377,0,160.98450727903665,-157.64613128898438
2025-02-06,61841.3834291598,-7.035143153538542,14.65171399373503,0,160.98450727903665,-157.64613128898438
2025-02-07,61879.07470743786,-15.288161892625352,-14.786545545233821,0,160.98450727903665,-157.64613128898438
2025-02-08,61918.604900065366,-2.024097574543156,-44.58080249082559,0,160.98450727903665,-157.64613128898438
2025-02-09,61957.04078303532,10.506209980974873,-18.546993016294437,0,160.98450727903665,-157.64613128898438
2025-02-10,61992.90198806949,12.113341322933586,38.984670607576845,0,160.98450727903665,-157.64613128898438
2025-02-11,62029.6572364843,0.795355978925905,75.5474075367747,0,160.98450727903665,-157.64613128898438
2025-02-12,62069.577335209935,5.059733520331826,89.36293126973032,0,160.98450727903665,-157.64613128898438
2025-02-13,62112.159986743245,-8.695268401192878,-13.464718342052947,0,160.98450727903665,-157.64613128898438
2025-02-14,62154.532298928134,-17.186963002865312,-35.345335925267136,0,160.98450727903665,-157.64613128898438
2025-02-15,62199.63876246153,-5.460866152203754,-26.17789630932384,0,160.98450727903665,-157.64613128898438
2025-02-16,62257.46971274198,10.926743448580122,-38.39645619055955,0,160.98450727903665,-157.64613128898438
2025-02-17,62325.16311626378,12.479659534680135,-16.64277579845657,0,160.98450727903665,-157.64613128898438
2025-02-18,62398.162975522806,2.268634675310455,-5.431610198116687,0,160.98450727903665,-157.64613128898438
2025-02-19,62476.30341974673,7.886921744495277,-3.19034149122308,0,160.98450727903665,-157.64613128898438
2025-02-20,62554.338644244875,-9.51177735586974,-1.8268668890086701,0,160.98450727903665,-157.64613128898438
2025-02-21,62621.05104694848,-17.642746882784532,33.591699934302596,0,160.98450727903665,-157.64613128898438
2025-02-22,62678.61606187053,-6.618390847189204,43.0023289766541,0,160.98450727903665,-157.64613128898438
2025-02-23,62729.857266312676,10.065800010937963,69.07693367638421,0,160.98450727903665,-157.64613128898438
2025-02-24,62774.43697469292,11.670377145795511,82.8926481612798,0,160.98450727903665,-157.64613128898438
2025-02-25,62811.7516202118,3.396582148429929,7.851797639770666,0,160.98450727903665,-157.64613128898438
2025-02-26,62840.364277585526,10.177511263023147,39.458211151453725,0,160.98450727903665,-157.64613128898438
2025-02-27,62860.50561151242,-10.332886216992184,13.827274704577576,0,160.98450727903665,-157.64613128898438
2025-02-28,62877.270752000055,-17.45515915015143,-24.815592849903624,0,160.98450727903665,-157.64613128898438
2025-03-01,62895.166239280516,-5.822699418728828,-26.343539861787576,0,160.98450727903665,-157.64613128898438
2025-03-02,62913.95777696597,8.057888982296362,-13.01566594826727,0,160.98450727903665,-157.64613128898438
2025-03-03,62933.77159507428,10.802081288102443,0.4263236376209534,0,160.98450727903665,-157.64613128898438
2025-03-04,62955.924937009186,4.342012764747217,15.733050226066553,0,160.98450727903665,-157.64613128898438
2025-03-05,62980.09538233278,11.927550906803527,7.977066760417074,0,160.98450727903665,-157.64613128898438
2025-03-06,63003.4602977682,-11.268433492209262,-6.191864275991975,0,160.98450727903665,-157.64613128898438
2025-03-07,63024.37242533192,-17.052902660852133,1.6804773289259174,0,160.98450727903665,-157.64613128898438
2025-03-08,63043.80503482386,-4.478141251818095,-4.326893572040717,0,160.98450727903665,-157.64613128898438
2025-03-09,63063.72637194777,5.9066977433425825,25.366930308890005,0,160.98450727903665,-157.64613128898438
2025-03-10,63084.723148944475,9.472812511019557,-8.195961455494398,0,160.98450727903665,-157.64613128898438
2025-03-11,63107.4270270793,4.658410491274017,-24.085437570574868,0,160.98450727903665,-157.64613128898438
2025-03-12,63137.447819130495,12.885822780749052,-19.33364191124565,0,160.98450727903665,-157.64613128898438
2025-03-13,63172.86282486723,-12.269304807234771,-3.593520059999719,0,160.98450727903665,-157.64613128898438
2025-03-14,63204.50957042961,-15.82190944996735,-116.68766097964544,0,160.98450727903665,-157.64613128898438
2025-03-15,63234.05718745972,-1.9975503825029182,-235.0596370772182,1,160.98450727903665,-157.64613128898438
2025-03-16,63263.66179336945,4.31752965484632,64.02067697570601,0,160.98450727903665,-157.64613128898438
2025-03-17,63292.570595453624,7.901525471297784,23.527879075074452,0,160.98450727903665,-157.64613128898438
2025-03-18,63311.73130659368,4.970304514311668,17.298388892006187,0,160.98450727903665,-157.64613128898438
2025-03-19,63298.323877635274,12.548855152856188,18.127267211872095,0,160.98450727903665,-157.64613128898438
2025-03-21,63265.14296363513,-13.873631537419541,51.73066790228768,0,160.98450727903665,-157.64613128898438
2025-03-22,63223.77608380379,-14.316728681568678,57.540644877779414,0,160.98450727903665,-157.64613128898438
2025-03-23,63177.10521027776,0.6287370252257758,56.26605269701395,0,160.98450727903665,-157.64613128898438
2025-03-24,63125.25395858238,1.9145496788060044,20.831491738812474,0,160.98450727903665,-157.64613128898438
2025-03-25,63067.28285358431,7.120638030126051,-10.403491614430095,0,160.98450727903665,-157.64613128898438
2025-03-26,63004.6271153296,6.223842270435563,-30.850957600028778,0,160.98450727903665,-157.64613128898438
2025-03-27,62942.59406687057,13.179190439620923,-15.773257310196641,0,160.98450727903665,-157.64613128898438
2025-03-28,62884.843998077,-15.552885829979218,-10.291112247017736,0,160.98450727903665,-157.64613128898438
2025-03-29,62832.796501124765,-13.08527457399127,-1.7112265507748816,0,160.98450727903665,-157.64613128898438
2025-03-30,62786.42404032642,1.7136390075880317,-5.13767933400959,0,160.98450727903665,-157.64613128898438
2025-03-31,62742.99176525314,-0.7168193798803402,-29.27494587325782,0,160.98450727903665,-157.64613128898438
2025-04-01,62698.335886004876,6.099484772522091,-5.43537077739893,0,160.98450727903665,-157.64613128898438
2025-04-02,62650.74400097872,8.00182607305388,25.254172948232736,0,160.98450727903665,-157.64613128898438
2025-04-03,62598.60999896635,15.076421467661316,44.31357956599095,0,160.98450727903665,-157.64613128898438
2025-04-04,62541.75815050396,-17.012251925050116,35.2541014210874,0,160.98450727903665,-157.64613128898438
2025-04-05,62479.027277807385,-12.34994063046008,10.322662823076826,0,160.98450727903665,-157.64613128898438
2025-04-06,62408.50145202453,2.8572618454176535,36.641286130048684,0,160.98450727903665,-157.64613128898438
2025-04-07,62330.50619628835,-2.1460390589236837,-12.36015722942102,0,160.98450727903665,-157.64613128898438
2025-04-08,62249.09917986787,2.9745488356646286,14.9262712964628,0,160.98450727903665,-157.64613128898438
2025-04-09,62168.57908527002,9.24888891475121,2.1720258152272436,0,160.98450727903665,-157.64613128898438
2025-04-10,62089.40835538126,17.593793789415333,-37.002149170672055,0,160.98450727903665,-157.64613128898438
2025-04-11,62012.31530108715,-17.816529963004413,-21.498771124141058,0,160.98450727903665,-157.64613128898438
2025-04-12,61939.74978234351,-11.943039154444907,-10.806743189066765,0,160.98450727903665,-157.64613128898438
2025-04-13,61927.86123371894,4.823329461888882,-29.6845631808319,0,160.98450727903665,-157.64613128898438
2025-04-14,61973.00538496011,-3.452917317085273,-116.55246764302137,0,160.98450727903665,-157.64613128898438
2025-04-15,61994.361006272025,0.0626158375854573,-124.42362210961437,0,160.98450727903665,-157.64613128898438
2025-04-16,62015.202040794255,9.249769343091558,-142.4518101373469,0,160.98450727903665,-157.64613128898438
2025-04-17,62042.0111399639,20.328466733062005,-97.33960669695807,0,160.98450727903665,-157.64613128898438
2025-04-18,62075.423730275164,-17.7875804076847,1.3638501325185644,0,160.98450727903665,-157.64613128898438
2025-04-19,62074.628977803426,-12.692927295996613,138.06394949257083,0,160.98450727903665,-157.64613128898438
2025-04-20,62404.88664339918,5.075172092556834,-152.96181549173343,0,160.98450727903665,-157.64613128898438
2025-04-21,62559.83525336902,-5.355121574545274,-233.48013179447298,1,160.98450727903665,-157.64613128898438
2025-04-22,62714.31002421504,-0.5921667308836616,-286.7178574841528,1,160.98450727903665,-157.64613128898438
2025-04-23,62877.194019647184,10.19040203046835,-332.38442167765606,1,160.98450727903665,-157.64613128898438
2025-04-24,63284.9021484601,22.930781855371684,-622.8329303154751,1,160.98450727903665,-157.64613128898438
2025-04-25,63286.672974973815,-17.412678331277288,-61.2602966425402,0,160.98450727903665,-157.64613128898438
2025-04-26,63326.179248582346,-14.391731039142122,-8.787517543205468,0,160.98450727903665,-157.64613128898438
2025-04-27,63443.66852628239,3.486039089024689,318.8454346285871,1,160.98450727903665,-157.64613128898438
2025-04-28,63555.44681238898,-5.934696532157507,265.48788414317823,1,160.98450727903665,-157.64613128898438
2025-04-29,63661.44484285108,-0.030913741771876113,239.5860708906912,1,160.98450727903665,-157.64613128898438
2025-04-30,63769.88218284801,10.799709904266034,162.31810724772367,1,160.98450727903665,-157.64613128898438
2025-05-01,63901.38368339962,24.340377520601976,25.275939079780073,0,160.98450727903665,-157.64613128898438
2025-05-02,63982.180568411226,-16.813637099146813,11.633068687922787,0,160.98450727903665,-157.64613128898438
2025-05-03,64023.040967881345,-16.059478938948313,13.018511057605792,0,160.98450727903665,-157.64613128898438
2025-05-04,64062.5122736828,1.580090969160567,-8.092364651958633,0,160.98450727903665,-157.64613128898438
2025-05-05,64100.54027449858,-4.592340710265546,2.052066211690544,0,160.98450727903665,-157.64613128898438
2025-05-06,64138.31696894812,0.18063434563998593,5.50239670623705,0,160.98450727903665,-157.64613128898438
2025-05-07,64176.571129728654,10.535457841346041,6.893412429999444,0,160.98450727903665,-157.64613128898438
2025-05-08,64215.34434273138,25.4486360256134,-20.79297875699558,0,160.98450727903665,-157.64613128898438
2025-05-09,64253.83631264298,-16.00583969236316,-5.830472950619878,0,160.98450727903665,-157.64613128898438
2025-05-10,64293.08836090184,-17.772815100034865,0.6844541981918155,0,160.98450727903665,-157.64613128898438
2025-05-11,64338.16171464962,0.23645954425525195,10.601825806123088,0,160.98450727903665,-157.64613128898438
2025-05-12,64387.45744796973,-1.6008696880941717,-14.856578281636757,0,160.98450727903665,-157.64613128898438
2025-05-13,64436.88554604218,0.3115945121850472,-59.197140554359066,0,160.98450727903665,-157.64613128898438
2025-05-14,64486.59663938412,9.034462191074605,-107.63110157519986,0,160.98450727903665,-157.64613128898438
2025-05-15,64537.10143567653,25.26437228614609,30.634192037323373,0,160.98450727903665,-157.64613128898438
2025-05-16,64589.01070764756,-15.715638933765309,0.7049312862072838,0,160.98450727903665,-157.64613128898438
2025-05-17,64642.01347175256,-20.04332249479868,-18.97014925775875,0,160.98450727903665,-157.64613128898438
2025-05-18,64692.365674366614,-0.04119864414369756,15.675524277532531,0,160.98450727903665,-157.64613128898438
2025-05-19,64744.279134639415,3.1045601357148964,10.616305224866665,0,160.98450727903665,-157.64613128898438
2025-05-20,64801.99349331094,0.5989263900988053,-23.592419701039034,0,160.98450727903665,-157.64613128898438
2025-05-21,64862.5356437895,7.8113134269560796,-35.346957216461306,0,160.98450727903665,-157.64613128898438
2025-05-22,64924.85179914868,24.17576332648306,-71.02756247516663,0,160.98450727903665,-157.64613128898438
2025-05-23,64991.5865812571,-16.76209448759407,1.1755132304970175,0,160.98450727903665,-157.64613128898438
2025-05-24,65066.30977760344,-21.73200026204852,19.422222658606188,0,160.98450727903665,-157.64613128898438
2025-05-25,65147.2974842955,0.12777700069993392,-36.425261296200915,0,160.98450727903665,-157.64613128898438
2025-05-26,65228.354156065085,7.752228841327078,-43.10638490640849,0,160.98450727903665,-157.64613128898438
2025-05-27,65305.31819887592,1.3848538421254593,62.296947281960456,0,160.98450727903665,-157.64613128898438
2025-05-28,65379.1518181637,6.744210858816811,60.103970977485005,0,160.98450727903665,-157.64613128898438
2025-05-29,65452.55617178374,22.44777843515869,22.9960497810971,0,160.98450727903665,-157.64613128898438
2025-05-30,65524.01623691225,-18.06076889049437,23.044531978252053,0,160.98450727903665,-157.64613128898438
2025-05-31,65587.82450309872,-23.293942343050546,-20.530560755665647,0,160.98450727903665,-157.64613128898438
2025-06-01,65644.57278226729,0.2135140291173001,-4.786296296413639,0,160.98450727903665,-157.64613128898438
2025-06-02,65702.19732142345,12.272250355287508,6.530428221260081,0,160.98450727903665,-157.64613128898438
2025-06-03,65763.87854529698,2.710367187792938,-2.5889124847744824,0,160.98450727903665,-157.64613128898438
2025-06-04,65828.67400679593,5.866200684872335,-16.54020748080802,0,160.98450727903665,-157.64613128898438
2025-06-05,65895.60017581448,20.325099162139708,-58.925274976631044,0,160.98450727903665,-157.64613128898438
2025-06-06,65963.18549348184,-19.450922256908303,6.265428775062901,0,160.98450727903665,-157.64613128898438
2025-06-07,66031.62845351509,-24.941446619224838,12.312993104133056,0,160.98450727903665,-157.64613128898438
2025-06-08,66102.02605869304,0.19649079851782436,-1.2225494915619493,0,160.98450727903665,-157.64613128898438
2025-06-09,66173.66161417183,16.86613753379836,10.472248294376186,0,160.98450727903665,-157.64613128898438
2025-06-10,66244.57706053402,4.412796199010327,-2.989856733038323,0,160.98450727903665,-157.64613128898438
2025-06-11,66314.27106280091,5.0933383227705225,-18.364401123675634,0,160.98450727903665,-157.64613128898438
2025-06-12,66386.64919754467,17.935635462671232,2.4151669926650357,0,160.98450727903665,-157.64613128898438
2025-06-13,66475.7019385258,-20.99663815844179,-10.705300367364543,0,160.98450727903665,-157.64613128898438
2025-06-14,66578.62165608854,-26.68365152770103,-66.93800456084136,0,160.98450727903665,-157.64613128898438
2025-06-15,66683.0893940684,0.1531381618826897,-107.2425322302879,0,160.98450727903665,-157.64613128898438
2025-06-16,66788.91795413913,21.58934929150774,-108.5073034306406,0,160.98450727903665,-157.64613128898438
2025-06-17,66897.74607081022,6.363850548111262,-48.109921358322026,0,160.98450727903665,-157.64613128898438
2025-06-18,67014.85048659984,4.4199522723621,-6.270438872204977,0,160.98450727903665,-157.64613128898438
2025-06-19,67138.6840764374,15.40424677573752,28.911676786854514,0,160.98450727903665,-157.64613128898438
2025-06-20,67238.3600671086,-22.795297860410745,110.43523075181292,0,160.98450727903665,-157.64613128898438
2025-06-21,67337.05821161167,-28.509809037710102,146.451597426043,0,160.98450727903665,-157.64613128898438
2025-06-22,67433.05780707712,0.1392292795301846,200.80296364334936,1,160.98450727903665,-157.64613128898438
2025-06-23,67533.22238860406,26.39150647331366,150.38610492262524,0,160.98450727903665,-157.64613128898438
2025-06-24,67645.46245208952,8.504070321444045,31.03347758903692,0,160.98450727903665,-157.64613128898438
2025-06-25,67703.52941398046,3.897385454430955,19.57320056510798,0,160.98450727903665,-157.64613128898438
2025-06-26,67755.42546113633,12.772703309115215,-21.198164445449947,0,160.98450727903665,-157.64613128898438
2025-06-27,67805.03968741506,-24.916470450537908,-15.123216964522726,0,160.98450727903665,-157.64613128898438
2025-06-28,67853.75073906584,-30.340734985723255,13.58999591988686,0,160.98450727903665,-157.64613128898438
