ds,yhat,yhat_lower,yhat_upper,trend,weekly,yearly,monthly,quarterly,semi_annual,software_product,active_merchant,y,forecast_date,is_forecast,confidence_width,residual,abs_error,pct_error
2024-05-30,158.38218682733884,57.769529879229054,258.40471626769016,182.6045808021499,22.239756000012665,-532.2447943473977,25.88794192145977,457.32723008199963,2.5674723691146477,Retail,193873.0,239.0,2025-06-26 08:50:00.804654,False,200.6351863884611,80.61781317266116,80.61781317266116,33.731302582703414
2024-05-31,164.77393805809896,69.01887924495854,262.19055155986314,182.88392907013326,18.4536561462533,-521.2818147535961,12.573635172982842,435.0304035127745,37.114128909551276,Retail,193839.0,184.0,2025-06-26 08:50:00.804654,False,193.17167231490458,19.226061941901037,19.226061941901037,10.448946707554912
2024-06-01,168.7507139990297,70.39985768387731,274.2613704338224,183.16327733811656,12.882894651199093,-496.5428107679183,-5.568963963058376,407.97777085396154,66.83854588672918,Retail,193884.0,174.0,2025-06-26 08:50:00.804654,False,203.86151274994506,5.249286000970301,5.249286000970301,3.016831035040403
2024-06-02,120.74970188015601,16.317277130332148,224.61339505258636,183.4426256060999,-32.888750925551044,-458.4753842838649,-34.90564936344598,372.0576350437998,91.51922580311819,Retail,193889.0,157.0,2025-06-26 08:50:00.804654,False,208.2961179222542,36.25029811984399,36.25029811984399,23.08936185977324
2024-06-03,56.52590333239337,0.0,150.03302542086976,183.72197385259932,-99.34705089434998,-407.8125374144835,-54.64711971991233,323.550798629294,111.0598388792459,Retail,193775.0,96.0,2025-06-26 08:50:00.804654,False,150.03302542086976,39.47409666760663,39.47409666760663,41.118850695423575
2024-06-04,215.35480176112898,119.14574520863368,309.6362463734911,184.00132209909873,47.223537599374865,-345.55472308397134,-55.66267484940151,259.8619450054337,125.48539499059451,Retail,193906.0,215.0,2025-06-26 08:50:00.804654,False,190.4905011648574,-0.3548017611289822,0.3548017611289822,-0.16502407494371266
2024-06-05,206.92595321689282,110.45466445809969,304.5037740863102,184.28067034559814,31.43595742335808,-272.9465306320542,-50.85580107727952,180.07576413670242,134.93589302056787,Retail,194195.0,224.0,2025-06-26 08:50:00.804654,False,194.04910962821054,17.07404678310718,17.07404678310718,7.622342313887133
2024-06-06,199.10159713932939,94.06004664463941,298.4548422910814,184.56001859209755,22.239755999950404,-191.448522186363,-41.15184069026976,85.24454475589535,139.65764066801887,Retail,194178.0,162.0,2025-06-26 08:50:00.804654,False,204.39479564644196,-37.101597139329385,37.101597139329385,-22.902220456376163
2024-06-07,202.87165137183814,108.33572761043497,306.5845142966062,184.83936683859696,18.453656146185793,-102.70483059878316,-16.068141321597036,-21.640883000990193,139.99248330842576,Retail,194116.0,91.0,2025-06-26 08:50:00.804654,False,198.24878668617123,-111.87165137183814,111.87165137183814,-122.93588062839356
2024-06-08,206.61743145115543,106.40789902870638,302.1970094765055,185.11871508509643,12.882894651308376,-8.507212033905182,16.7498037475189,-135.99199072146567,136.3652207226026,Retail,194222.0,174.0,2025-06-26 08:50:00.804654,False,195.78911044779915,-32.617431451155426,32.617431451155426,-18.745650259284727
2024-06-09,160.39253667791027,58.32779980430588,256.0637868203029,185.39806333159578,-32.888750925710184,89.24368574564255,41.588436352487676,-252.21842241620502,129.26952459009942,Retail,194259.0,160.0,2025-06-26 08:50:00.804654,False,197.735987015997,-0.3925366779102717,0.3925366779102717,-0.24533542369391978
2024-06-10,89.11014246982961,0.0,186.08345657039075,185.67741157809525,-99.34705089432045,188.5790260389767,59.428070482771474,-364.4800116864182,119.25269695072484,Retail,194081.0,81.0,2025-06-26 08:50:00.804654,False,186.08345657039075,-8.110142469829611,8.110142469829611,-10.012521567690879
2024-06-11,232.8328403597622,137.18091555321763,330.4182279527354,185.9567598245946,47.22353759947285,287.5036077953151,72.7200300470496,-467.4707247942166,106.89962988754674,Retail,194105.0,165.0,2025-06-26 08:50:00.804654,False,193.23731239951775,-67.8328403597622,67.8328403597622,-41.11081233924982
2024-06-12,209.3218599426297,114.36226119501359,306.08242039152816,186.23610807109404,31.435957423476985,384.0379447322902,71.90143020001962,-557.1059195814717,92.81633909722046,Retail,194248.0,201.0,2025-06-26 08:50:00.804654,False,191.72015919651457,-8.321859942629686,8.321859942629686,-4.140228827178948
2024-06-13,190.27296845155368,93.62029884002062,285.25681070564843,186.51545631759345,22.239755999888146,476.25973082178336,58.6460781662934,-631.0015014381189,77.61344858411432,Retail,194262.0,193.0,2025-06-26 08:50:00.804654,False,191.63651186562782,2.7270315484463197,2.7270315484463197,1.412969714220891
2024-06-14,187.49968110176997,88.35172849032509,292.34225296931226,186.79480456409286,18.453656146055707,562.3438407418744,46.68670983355896,-688.6693306037618,61.890000419949885,Retail,194171.0,181.0,2025-06-26 08:50:00.804654,False,203.99052447898717,-6.499681101769966,6.499681101769966,-3.590984034127053
2024-06-15,185.27505249671682,84.627111813239,282.9566863494342,187.07415281059227,12.882894651051048,640.6000478311107,29.90148294554691,-731.4014781769818,46.21795243539766,Retail,194212.0,225.0,2025-06-26 08:50:00.804654,False,198.32957453619522,39.724947503283175,39.724947503283175,17.655532223681412
2024-06-16,130.18905085584709,31.003847968994243,225.15578493701764,187.35350105709168,-32.88875092561062,709.5076923862788,-3.0426442632876918,-761.8684555209983,31.127708122373313,Retail,194150.0,165.0,2025-06-26 08:50:00.804654,False,194.1519369680234,34.810949144152914,34.810949144152914,21.09754493585025
2024-06-17,63.45091644566227,0.0,165.91008744329596,187.6328493208585,-99.34705089429092,767.7465988060795,-26.171999263689234,-783.5044788820553,17.094997358759905,Retail,193945.0,93.0,2025-06-26 08:50:00.804654,False,165.91008744329596,29.549083554337727,29.549083554337727,31.773208122943792
2024-06-18,241.89960538781466,141.39176048497768,338.86398733944446,187.9121975846253,47.22353759916023,814.2236196771706,-12.201031268161799,-799.7881125572054,4.529394352225726,Retail,193792.0,91.0,2025-06-26 08:50:00.804654,False,197.47222685446678,-150.89960538781466,150.89960538781466,-165.8237421844117
2024-06-19,248.80197640848627,151.70446480161917,341.6863920426499,188.19154584839214,31.43595742348432,848.094276806367,0.858835923083103,-813.5433607199546,-6.235278872885596,Retail,193631.0,83.0,2025-06-26 08:50:00.804654,False,189.98192724103075,-165.80197640848627,165.80197640848627,-199.76141735962202
2024-06-20,197.0587961026859,98.8607094107643,297.3293640329542,188.47089411215896,22.239756000004686,868.7790715108512,-41.10076139626757,-826.3817058838922,-14.948458240169069,Retail,193244.0,53.0,2025-06-26 08:50:00.804654,False,198.4686546221899,-144.0587961026859,144.0587961026859,-271.80904925035077
2024-06-21,117.50584553998755,14.348973553787356,215.3782383687656,188.75024237592578,18.453656146126583,875.9741471034783,-105.84351938582623,-838.3805859823234,-21.448094717393598,Retail,193297.0,162.0,2025-06-26 08:50:00.804654,False,201.02926481497826,44.49415446001245,44.49415446001245,27.465527444452132
2024-06-22,86.32570798423114,0.0,184.66093341305375,189.0295906396926,12.882894651160331,869.6561031962336,-111.52664491159867,-848.0526803109565,-25.663555280300343,Retail,193309.0,132.0,2025-06-26 08:50:00.804654,False,184.66093341305375,45.674292015768856,45.674292015768856,34.60173637558246
2024-06-23,72.56357643676476,0.0,170.26320206416898,189.30893890345942,-32.888750925443496,850.080881820242,-53.71121067919322,-852.6101698077716,-27.61611287452828,Retail,193326.0,120.0,2025-06-26 08:50:00.804654,False,170.26320206416898,47.43642356323524,47.43642356323524,39.530352969362696
2024-06-24,29.649419523203733,0.0,128.15428348085078,189.58828716722624,-99.34705089426136,817.7767670001482,-2.474158777565035,-848.4774008297995,-27.417024142544477,Retail,193146.0,84.0,2025-06-26 08:50:00.804654,False,128.15428348085078,54.35058047679627,54.35058047679627,64.70307199618604
2024-06-25,167.79728706311042,64.06128587523031,269.4564047102944,189.86763543099303,47.223537599258215,773.5316598706355,14.40043548210596,-831.962734044828,-25.26324727505435,Retail,193276.0,144.0,2025-06-26 08:50:00.804654,False,205.3951188350641,-23.797287063110417,23.797287063110417,-16.52589379382668
2024-06-26,149.0852525321827,47.44942105778234,247.24053187587194,190.14698369475988,31.435957423370436,718.3749082666873,30.531338993251072,-799.9730310783804,-21.43090476750565,Retail,193526.0,189.0,2025-06-26 08:50:00.804654,False,199.7911108180896,39.91474746781731,39.91474746781731,21.11891400413614
2024-06-27,153.99898067382648,60.84244158723212,252.31561252982695,190.42633195852673,22.239755999763627,653.5540806255017,54.692296827319325,-750.6468386744134,-16.266646062871487,Retail,193497.0,132.0,2025-06-26 08:50:00.804654,False,191.47317094259483,-21.99898067382648,21.99898067382648,-16.665894449868546
2024-06-28,152.9768435567216,63.874035537628416,250.35683083330017,190.70568022229352,18.45365614619746,580.5071767959222,57.283542562203685,-683.7961001951575,-10.177111974737885,Retail,193433.0,162.0,2025-06-26 08:50:00.804654,False,186.48279529567174,9.023156443278395,9.023156443278395,5.569849656344688
2024-06-29,136.24778518404614,36.921671913131576,241.1504069306972,190.98502848606032,12.882894651080868,500.8308609136251,36.244536524117464,-601.0787899165637,-3.6167454742740186,Retail,193428.0,153.0,2025-06-26 08:50:00.804654,False,204.2287350175656,16.752214815953863,16.752214815953863,10.949160010427361
2024-06-30,90.13730307177126,0.0,193.63340429954582,191.26437674982716,-32.8887509254733,416.2453820723416,18.461196163560537,-505.8706700012229,2.925769012738191,Retail,193399.0,122.0,2025-06-26 08:50:00.804654,False,193.63340429954582,31.862696928228743,31.862696928228743,26.116964695269463
2024-07-01,32.13633310470354,0.0,130.83381213813348,191.5437250154178,-99.34705089418203,328.5569154663939,5.296231225937024,-402.85561171533243,8.942124006469292,Retail,193278.0,67.0,2025-06-26 08:50:00.804654,False,130.83381213813348,34.86366689529646,34.86366689529646,52.03532372432308
2024-07-02,175.3481180087277,78.80519839244228,273.01901815240757,191.82307328100848,47.223537599316536,239.61810876335693,-19.834448605148758,-297.40187919987653,13.919726170070984,Retail,193392.0,203.0,2025-06-26 08:50:00.804654,False,194.2138197599653,27.65188199127229,27.65188199127229,13.621616744469108
2024-07-03,150.05352300470412,49.66528529863577,251.25612380407483,192.1024215465991,31.435957423256532,151.28765460723048,-47.30162323112955,-194.8282827712282,17.357395429975785,Retail,193663.0,208.0,2025-06-26 08:50:00.804654,False,201.59083850543905,57.94647699529588,57.94647699529588,27.85888317081533
2024-07-04,142.27663581233733,49.10088377673564,245.4730624225754,192.38176981218973,22.239755999998895,65.38972974418134,-56.83272859874358,-99.68294977814273,18.781058632853597,Retail,193638.0,153.0,2025-06-26 08:50:00.804654,False,196.37217864583977,10.723364187662668,10.723364187662668,7.008734763178214
2024-07-05,144.05555620031305,46.27024684174137,241.49116637806233,192.6611180777804,18.453656146268326,-16.325856110226336,-53.337015241299426,-15.15541425611223,17.759067583902237,Retail,193626.0,158.0,2025-06-26 08:50:00.804654,False,195.22091953632096,13.944443799686951,13.944443799686951,8.825597341574019
2024-07-06,137.38142142205882,40.09876224186888,236.2614014815893,192.94046634337104,12.882894651190147,-92.22197287153594,-47.41662447026474,57.27988140329825,13.916776366000057,Retail,193617.0,141.0,2025-06-26 08:50:00.804654,False,196.16263923972042,3.6185785779411788,3.6185785779411788,2.5663677857738856
2024-07-07,93.76909790449152,0.0,189.4669995283787,193.21981460896168,-32.88875092563245,-160.81014630013706,-30.631773267868176,117.9299281645121,6.950025624655402,Retail,193761.0,120.0,2025-06-26 08:50:00.804654,False,189.4669995283787,26.230902095508483,26.230902095508483,21.859085079590404
2024-07-08,39.25454596004835,0.0,138.1985387130973,193.4991628745523,-99.3470508942023,-220.78344694264686,0.5986687282104308,168.65001037653502,-3.3627981824002546,Retail,193579.0,88.0,2025-06-26 08:50:00.804654,False,138.1985387130973,48.74545403995165,48.74545403995165,55.39256140903597
2024-07-09,195.67442383273894,96.08113896323185,295.8431466784189,193.77851114014294,47.22353759896427,-271.04560286064157,30.515552272175672,212.35285879079856,-17.150433108700934,Retail,193603.0,174.0,2025-06-26 08:50:00.804654,False,199.76200771518705,-21.67442383273894,21.67442383273894,-12.456565421114332
2024-07-10,183.55893702075065,84.33684682025648,283.5258279781571,194.0578594057336,31.435957423385112,-310.7357229733311,50.89529513829494,252.34596011572623,-34.44041208905816,Retail,193755.0,170.0,2025-06-26 08:50:00.804654,False,199.18898115790063,-13.558937020750648,13.558937020750648,-7.97584530632391
2024-07-11,180.92296762403663,83.0218797899209,280.2311325998412,194.33720767132425,22.239755999936634,-339.2481058086733,67.13462692326942,291.6124466189968,-55.15296378081705,Retail,193737.0,212.0,2025-06-26 08:50:00.804654,False,197.20925280992032,31.07703237596337,31.07703237596337,14.658977535831777
2024-07-12,184.42175344275623,80.57632492323705,280.1055428834963,194.61655593691486,18.45365614613825,-356.24670696898494,74.53462554637787,332.1609518766804,-79.09732909437014,Retail,193694.0,172.0,2025-06-26 08:50:00.804654,False,199.52921796025925,-12.421753442756227,12.421753442756227,-7.221949676021063
2024-07-13,180.5495112347641,82.50149331033447,284.0757839386478,194.89590420250553,12.882894651116125,-361.673945614619,65.8568580438861,374.5584290481744,-105.97062909629905,Retail,193612.0,155.0,2025-06-26 08:50:00.804654,False,201.57429062831335,-25.54951123476411,25.54951123476411,-16.483555635331683
2024-07-14,141.10996255692012,42.985445335838655,239.75594226576345,195.17525246809618,-32.88875092579159,-355.7536437288347,52.207422824481434,417.72904906360174,-135.35936714463296,Retail,193497.0,127.0,2025-06-26 08:50:00.804654,False,196.7704969299248,-14.109962556920124,14.109962556920124,-11.110206737732382
2024-07-15,89.57803835447066,0.0,188.89878545358158,195.45460072924118,-99.34705089434806,-338.98800952762235,40.144989412636,459.05710163297107,-166.74359299840717,Retail,193257.0,74.0,2025-06-26 08:50:00.804654,False,188.89878545358158,-15.578038354470664,15.578038354470664,-21.051403181717113
2024-07-16,240.89451800222918,141.17551275866234,344.1027591370773,195.73394899038624,47.22353759902259,-312.148695869369,14.809498992261242,494.77992864585684,-199.50370035592874,Retail,193421.0,203.0,2025-06-26 08:50:00.804654,False,202.927246378415,-37.89451800222918,37.89451800222918,-18.667250247403537
2024-07-17,220.28881418189516,123.5388655174358,316.09909860308375,196.01329725153127,31.435957423271216,-276.2620835229363,-18.575687940826388,520.607103917078,-232.9297729462226,Retail,193700.0,170.0,2025-06-26 08:50:00.804654,False,192.56023308564795,-50.28881418189516,50.28881418189516,-29.581655401114805
2024-07-18,229.02253388721928,130.94444295928884,324.41241468167414,196.2926455126763,22.239756000053173,-232.58905534778876,-23.15026345574377,532.4627902278845,-266.2333390498621,Retail,193880.0,206.0,2025-06-26 08:50:00.804654,False,193.4679717223853,-23.022533887219282,23.022533887219282,-11.175987323892855
2024-07-19,260.03327152131095,166.65965116443678,357.2644686095883,196.57199377382133,18.453656146410076,-182.59963857413908,-1.0575551938750132,527.2261566563251,-298.5613412872315,Retail,194145.0,212.0,2025-06-26 08:50:00.804654,False,190.6048174451515,-48.03327152131095,48.03327152131095,-22.657203547788185
2024-07-20,243.41120781925383,142.69094736849024,345.9273534210968,196.85134203496636,12.882894651219967,-127.94299626156837,-12.711692236943986,503.34373839763043,-329.0120787660506,Retail,194546.0,263.0,2025-06-26 08:50:00.804654,False,203.23640605260658,19.588792180746168,19.588792180746168,7.448209954656337
2024-07-21,122.16471370735161,26.159346478306876,222.7226235388533,197.13069029611142,-32.88875092569204,-70.41334365987129,-76.21898566575769,461.20793691194746,-356.6528332493863,Retail,194491.0,98.0,2025-06-26 08:50:00.804654,False,196.56327706054643,-24.16471370735161,24.16471370735161,-24.65787112995062
2024-07-22,0.0,0.0,91.09223493590989,197.41003855725643,-99.34705089431853,-11.912448758899604,-119.1293401755537,403.2341607236418,-380.538850836493,Retail,194367.0,50.0,2025-06-26 08:50:00.804654,False,91.09223493590989,50.0,50.0,100.0
2024-07-23,137.8170639547411,38.019992041252216,237.676095234864,197.68938681840146,47.223537599120576,45.590552834469534,-86.57211597101606,333.61901927064696,-399.7333165968814,Retail,194443.0,132.0,2025-06-26 08:50:00.804654,False,199.65610319361178,-5.817063954741087,5.817063954741087,-4.406866632379612
2024-07-24,150.54739244309985,48.09765410437847,247.47270033872218,197.96873507954652,31.43595742327856,100.10124175825293,-23.44575498533816,257.8151455565889,-413.3279323892289,Retail,194709.0,134.0,2025-06-26 08:50:00.804654,False,199.3750462343437,-16.547392443099852,16.547392443099852,-12.348800330671532
2024-07-25,140.1292666844247,38.758483811003,245.48028717068172,198.24808334069155,22.239756000169713,149.64306893913772,8.656344837063237,181.80570190927588,-420.46368834191344,Retail,194874.0,110.0,2025-06-26 08:50:00.804654,False,206.72180335967872,-30.129266684424692,30.129266684424692,-27.390242440386086
2024-07-26,120.80130375373649,20.845239758726137,220.20895934579335,198.52743160183658,18.453656146141608,192.30072561100204,20.57548983166257,111.29540720502786,-420.35140664193426,Retail,194850.0,131.0,2025-06-26 08:50:00.804654,False,199.3637195870672,10.19869624626351,10.19869624626351,7.785264310124816
2024-07-27,119.92943000993854,22.95022621227678,216.94531897639555,198.8067798629816,12.882894651145941,226.2628659113596,43.31924028247365,50.94928196700587,-412.29163266502803,Retail,194840.0,160.0,2025-06-26 08:50:00.804654,False,193.99509276411877,40.07056999006146,40.07056999006146,25.044106243788413
2024-07-28,84.20798206219845,0.0,178.71782654766935,199.08612812412665,-32.88875092585118,249.86332611554127,60.037974193058666,3.802757824951115,-395.69345326962804,Retail,194799.0,124.0,2025-06-26 08:50:00.804654,False,178.71782654766935,39.792017937801546,39.792017937801546,32.090337046614145
2024-07-29,10.49428334211953,0.0,105.76836933030623,199.3654763695409,-99.3470508942392,261.62000856512276,48.009150373042274,-29.061465846079635,-370.09183522526746,Retail,194659.0,46.0,2025-06-26 08:50:00.804654,False,105.76836933030623,35.50571665788047,35.50571665788047,77.18634056060971
2024-07-30,149.34511119480732,47.701492114149104,246.16983051999694,199.64482461495507,47.223537599178904,260.2706383809231,25.887941921500857,-48.518733204655845,-335.16309811709476,Retail,194728.0,134.0,2025-06-26 08:50:00.804654,False,198.46833840584782,-15.345111194807316,15.345111194807316,-11.451575518512923
2024-07-31,140.90848508869396,44.35216971631859,235.48670330694665,199.92417286036928,31.43595742339746,244.8046564449832,12.573635172971342,-57.09177151588866,-290.7381652971387,Retail,195024.0,107.0,2025-06-26 08:50:00.804654,False,191.13453359062805,-33.908485088693965,33.908485088693965,-31.690172980087816
2024-08-01,136.1729693988343,45.89968578413282,229.6723784220592,200.2035211057835,22.239755999928654,214.49058178557237,-5.56896396307276,-58.37865243329346,-236.81327309608392,Retail,194959.0,144.0,2025-06-26 08:50:00.804654,False,183.77269263792638,7.8270306011656885,7.8270306011656885,5.435437917476173
2024-08-02,123.05363134883582,23.7086132431974,225.25720293776388,200.4828693511977,18.45365614641343,168.89825915119104,-34.905649363428154,-56.31764206025521,-173.55786187628294,Retail,194905.0,134.0,2025-06-26 08:50:00.804654,False,201.5485896945665,10.946368651164178,10.946368651164178,8.168931829226999
2024-08-03,111.17959974959808,13.186744551259771,213.50524857174156,200.76221759661192,12.882894651255222,107.91550164984567,-54.64711971992073,-54.41447253547214,-101.319421892722,Retail,195349.0,110.0,2025-06-26 08:50:00.804654,False,200.31850402048178,-1.1795997495980828,1.1795997495980828,-1.0723634087255298
2024-08-04,68.55994778238178,0.0,170.94293240066102,201.04156584202613,-32.88875092588097,31.758742080484897,-55.66267484938745,-55.06381297222433,-20.625121392636586,Retail,195308.0,98.0,2025-06-26 08:50:00.804654,False,170.94293240066102,29.440052217618216,29.440052217618216,30.040869609814507
2024-08-05,0.8345314491571401,0.0,106.28936892526357,201.32091408744034,-99.34705089415988,-59.02258189855886,-50.855801077275885,-59.08084580060671,67.81989703231808,Retail,195115.0,50.0,2025-06-26 08:50:00.804654,False,106.28936892526357,49.16546855084286,49.16546855084286,98.33093710168572
2024-08-06,141.73801964087193,51.359727878948114,239.8051306301717,201.60026233285456,47.223537599276874,-163.548066454794,-41.15184069026168,-65.52347738402882,163.137604237825,Retail,195132.0,115.0,2025-06-26 08:50:00.804654,False,188.44540275122358,-26.738019640871926,26.738019640871926,-23.25045186162776
2024-08-07,129.08141302968207,24.823987380884745,227.55447961991976,201.8796105782688,31.4359574234048,-280.6148411565142,-16.06814132153647,-71.83671786038933,264.28554536644833,Retail,195327.0,146.0,2025-06-26 08:50:00.804654,False,202.73049223903502,16.918586970317932,16.918586970317932,11.58807326734105
2024-08-08,128.20833344150037,30.66733740546693,223.57703933630597,202.158958823683,22.23975600004519,-408.7124445930926,16.74980374751716,-74.29633902998148,370.06859849332915,Retail,195385.0,126.0,2025-06-26 08:50:00.804654,False,192.90970193083905,-2.208333441500372,2.208333441500372,-1.7526455884923586
2024-08-09,126.91224823544707,30.90999077807629,228.59722746150203,202.43830706909722,18.453656146283347,-546.0438703416269,41.588436352419464,-68.67817317661246,479.1538921858864,Retail,195421.0,103.0,2025-06-26 08:50:00.804654,False,197.68723668342574,-23.912248235447066,23.912248235447066,-23.215774985870937
2024-08-10,123.52397721597718,27.087930908458443,222.7473478499066,202.71765531451138,12.8828946511812,-690.5524600154585,59.42807048285426,-51.040864440348265,590.0886812232371,Retail,195390.0,89.0,2025-06-26 08:50:00.804654,False,195.65941694144814,-34.52397721597718,34.52397721597718,-38.79098563592942
2024-08-11,85.70497889296881,0.0,182.27856139579401,202.9970035599256,-32.88875092558451,-839.9542080124561,72.72003004713957,-18.490016504331273,701.3209207282756,Retail,195356.0,105.0,2025-06-26 08:50:00.804654,False,182.27856139579401,19.29502110703119,19.29502110703119,18.376210578124944
2024-08-12,25.48414834007866,0.0,126.77894651597437,203.27635179128941,-99.34705089445501,-991.7749380538243,71.90143020000416,30.206131162481558,811.2222241345828,Retail,195139.0,55.0,2025-06-26 08:50:00.804654,False,126.77894651597437,29.51585165992134,29.51585165992134,53.66518483622061
2024-08-13,178.40187374058135,86.089700400141,274.64252100737184,203.5557000226532,47.22353759929556,-1143.39171653111,58.64607816639395,94.25543383890276,918.1128406444458,Retail,195249.0,189.0,2025-06-26 08:50:00.804654,False,188.55282060723084,10.598126259418649,10.598126259418649,5.607474211332619
2024-08-14,180.96736394823583,85.36899412873974,277.7859362226034,203.83504825401704,31.43595742329091,-1292.0777839116045,46.686709833548804,170.79918806440654,1020.2882442845772,Retail,195478.0,158.0,2025-06-26 08:50:00.804654,False,192.41694209386367,-22.96736394823583,22.96736394823583,-14.536306296351789
2024-08-15,192.45202602978318,90.10930980166988,292.4077646409255,204.11439648538087,22.23975599998293,-1435.0502145203345,29.90148294556027,255.19971503382828,1116.0468900853652,Retail,195473.0,150.0,2025-06-26 08:50:00.804654,False,202.2984548392556,-42.452026029783184,42.452026029783184,-28.301350686522124
2024-08-16,195.61907003547884,106.55228163833382,290.3639525431927,204.39374471674464,18.453656146215835,-1569.5194582438967,-3.042644263209578,341.6151075515614,1203.718664128063,Retail,195480.0,148.0,2025-06-26 08:50:00.804654,False,183.81167090485886,-47.61907003547884,47.61907003547884,-32.17504732126949
2024-08-17,204.1080313066517,103.2799755177443,302.17867848149746,204.67309294810846,12.882894651290481,-1692.7398762004348,-26.17199926367011,423.77038537819016,1281.6935337931677,Retail,195571.0,172.0,2025-06-26 08:50:00.804654,False,198.89870296375315,-32.1080313066517,32.1080313066517,-18.6674600620068
2024-08-18,202.05378541705176,101.17867953013076,298.27751474981363,204.9524411794723,-32.8887509256143,-1802.0603569528237,-12.201031268170743,495.80159039615364,1348.4498929880344,Retail,195438.0,167.0,2025-06-26 08:50:00.804654,False,197.09883521968288,-35.053785417051756,35.053785417051756,-20.990290668893266
2024-08-19,167.38864969514344,67.01252486829385,268.2988406693051,205.2317894108361,-99.34705089442545,-1894.9740909628435,0.8588359230750799,553.0370715004526,1402.5820947180482,Retail,195303.0,134.0,2025-06-26 08:50:00.804654,False,201.28631580101126,-33.38864969514344,33.38864969514344,-24.916902757569733
2024-08-20,277.88441173315806,182.7558470689351,381.40172000144963,205.5111376421999,47.22353759939353,-1969.1665888480222,-41.10076139614003,592.5904165138523,1442.8266702218743,Retail,195444.0,232.0,2025-06-26 08:50:00.804654,False,198.64587293251452,-45.88441173315806,45.88441173315806,-19.77776367808537
2024-08-21,190.57911164867895,97.11971425405274,288.98679731874483,205.79048587356374,31.435957423298248,-2022.5610535694404,-105.84351938584315,613.6704913246118,1468.0867499824885,Retail,195681.0,194.0,2025-06-26 08:50:00.804654,False,191.8670830646921,3.4208883513210537,3.4208883513210537,1.763344510990234
2024-08-22,158.4375988662251,57.15357283923286,256.5300471934125,206.0698341049275,22.2397560000394,-2053.3602575399636,-111.52664491170086,617.5606841725895,1477.4542270403329,Retail,195733.0,260.0,2025-06-26 08:50:00.804654,False,199.37647435417963,101.5624011337749,101.5624011337749,39.06246197452881
2024-08-23,188.51069308823838,95.07012855862233,290.20252057024015,206.34918233629134,18.453656146286708,-2060.0841320806367,-53.71121067916036,607.2739605916493,1470.2292367738082,Retail,195812.0,210.0,2025-06-26 08:50:00.804654,False,195.1323920116178,21.489306911761616,21.489306911761616,10.233003291315056
2024-08-24,208.31512865523584,108.77105026274924,306.2930436728434,206.62853056765516,12.882894651033155,-2041.6023477548038,-2.4741587776125527,586.9436408207132,1445.9365691482506,Retail,196049.0,243.0,2025-06-26 08:50:00.804654,False,197.52199341009415,34.68487134476416,34.68487134476416,14.273609606898832
2024-08-25,156.65004831569522,54.79963597238739,249.66191144857362,206.90787879901896,-32.888750925773444,-1997.1612486013594,14.400435482137015,561.0530548967014,1404.3386786649705,Retail,196137.0,191.0,2025-06-26 08:50:00.804654,False,194.86227547618623,34.349951684304784,34.349951684304784,17.984267897541773
2024-08-26,91.04516695566863,0.0,185.04778716734478,207.187227023825,-99.34705089434613,-1926.4045997047115,30.531338993322688,533.6332385298481,1345.4450130077305,Retail,195937.0,129.0,2025-06-26 08:50:00.804654,False,185.04778716734478,37.954833044331366,37.954833044331366,29.4223511971561
2024-08-27,257.0744555993837,154.64607586369902,354.9209192834868,207.46657524863105,47.22353759908093,-1829.3877142000458,54.69229682730673,507.56231736783957,1269.5174427565714,Retail,196006.0,303.0,2025-06-26 08:50:00.804654,False,200.27484341978777,45.925544400616275,45.925544400616275,15.156945346738043
2024-08-28,251.03492007895562,143.26619873764793,345.6537329562415,207.74592347343707,31.435957423184355,-1706.5846408344237,57.2835425621568,484.0824970516536,1177.0716404029474,Retail,196242.0,272.0,2025-06-26 08:50:00.804654,False,202.3875342185936,20.965079921044378,20.965079921044378,7.707749970972198
2024-08-29,239.1093222206312,145.17923741056424,338.20590328356263,208.02527169824313,22.23975599997714,-1558.888214534675,36.24453652408828,462.6136464117766,1068.8743261212212,Retail,196271.0,277.0,2025-06-26 08:50:00.804654,False,193.0266658729984,37.89067777936879,37.89067777936879,13.678945046703534
2024-08-30,244.4454850117931,144.53614332447785,341.9201086054138,208.30461992304916,18.453656146357574,-1387.6028979714579,18.461196163539807,440.8925416678134,945.9363690824912,Retail,196276.0,268.0,2025-06-26 08:50:00.804654,False,197.38396528093597,23.554514988206904,23.554514988206904,8.78899812992795
2024-08-31,243.22968908551994,147.72813743095833,339.1238150267644,208.5839681478552,12.882894651142434,-1194.4304695701526,5.2962312259697,415.41229236305065,809.5018052676544,Retail,196221.0,224.0,2025-06-26 08:50:00.804654,False,191.3956775958061,-19.229689085519936,19.229689085519936,-8.584682627464257
2024-09-01,222.3611616828879,119.38566450288917,319.1044151698597,208.86331637266125,-32.88875092580324,-981.4487405705829,-19.83444860519497,382.0864057749797,661.0329044368281,Retail,196226.0,174.0,2025-06-26 08:50:00.804654,False,199.71875066697052,-48.36116168288791,48.36116168288791,-27.79377108211949
2024-09-02,133.67077759676056,38.139092852518175,237.08953512822916,209.14266459746727,-99.34705089426681,-751.0836082976266,-47.30162323111776,337.02470056324535,502.1914888590589,Retail,196125.0,136.0,2025-06-26 08:50:00.804654,False,198.950442275711,2.3292224032394415,2.3292224032394415,1.7126635317937071
