ds,yhat,yhat_lower,yhat_upper,trend,weekly,yearly,monthly,quarterly,semi_annual,software_product,active_merchant,y,forecast_date,is_forecast,confidence_width,residual,abs_error,pct_error
2025-12-07,326.8311633149103,229.20148755780014,424.09172338061603,337.12312744711926,-32.804011905515075,-45.84816128266275,-36.06414765402057,-50.684857835069764,155.10921454505916,,,,2025-06-23 10:43:37.123153,True,194.8902358228159,,,
2025-12-08,261.1133817019861,159.9278120296634,360.3984296996976,337.4009665027169,-99.34608471034355,31.024508891218,-12.139179912438415,-148.59315403183945,152.7663249626725,,,,2025-06-23 10:43:37.123153,True,200.47061767003422,,,
2025-12-09,393.44738752567133,294.0827480632479,494.0685242476296,337.6788055583145,47.17571783611122,111.16354846924116,19.59854559050983,-245.85458610245337,147.30663017394807,,,,2025-06-23 10:43:37.123153,True,199.98577618438173,,,
2025-12-10,410.82193818405045,314.6273100020564,510.9530867861552,337.95664461391215,31.43386826065183,192.9806492242717,43.42269930226668,-337.01412503087545,139.16469961382353,,,,2025-06-23 10:43:37.123153,True,196.32577678409882,,,
2025-12-11,387.6585949564844,287.31881851270026,491.0089759440412,338.23448366950976,22.0120590000913,274.86109672688553,60.43658749820993,-417.47879621918077,128.8064742809687,,,,2025-06-23 10:43:37.123153,True,203.69015743134094,,,
2025-12-12,412.3669976970324,313.82365083236846,509.26444197947336,338.51232272510737,18.56565037748917,355.1979400937259,73.0220987281512,-484.1321738902489,116.71610596280755,,,,2025-06-23 10:43:37.123153,True,195.4407911471049,,,
2025-12-13,417.1462615098851,319.5717015356233,516.6199973757799,338.7901617807049,12.962801141344272,432.4257087175852,71.33387040002977,-535.6987722436239,103.38279221384485,,,,2025-06-23 10:43:37.123153,True,197.04829584015664,,,
2025-12-14,368.1329015913529,271.99505275325896,467.9993831824568,339.0680008363026,-32.80401190554509,505.05298268525826,56.96584779290693,-572.8011740493522,89.2879052317824,,,,2025-06-23 10:43:37.123153,True,196.00433042919786,,,
2025-12-15,314.0379611725642,219.57053975184778,411.2526799676518,339.3458398919002,-99.34608471026475,571.6931512294173,43.77515008295802,-597.7048229633763,74.8927026419298,,,,2025-06-23 10:43:37.123153,True,191.682140215804,,,
2025-12-16,455.7997517882122,364.0731886743102,554.0584246914403,339.6236789474978,47.1757178361694,631.0927345636109,25.62124962823582,-613.7980272536897,60.62689206638809,,,,2025-06-23 10:43:37.123153,True,189.98523601713015,,,
2025-12-17,471.87778898013994,379.84342148481966,572.432314521556,339.9015180030955,31.433868260537594,682.1566979251855,-8.862583834575215,-624.8990062395086,46.87829966540511,,,,2025-06-23 10:43:37.123153,True,192.58889303673635,,,
2025-12-18,421.80975365928487,324.76891290756055,515.7506356489388,340.17935705869303,22.012059000029065,723.9702514329985,-33.45250973247463,-634.5103220999794,33.98386600001835,,,,2025-06-23 10:43:37.123153,True,190.98172274137823,,,
2025-12-19,502.61423076427013,402.60986836531293,601.7272517083484,340.4571961142907,18.565650377560146,755.8167041327254,-20.61761361717439,-645.1490324417906,22.22216119865903,,,,2025-06-23 10:43:37.123153,True,199.11738334303544,,,
2025-12-20,476.4108215495489,379.9156858631827,576.6280684462528,340.7350351698883,12.962801141453175,777.1910237492646,-8.418506749201107,-657.8671079078836,11.807576146027655,,,,2025-06-23 10:43:37.123153,True,196.71238258307005,,,
2025-12-21,375.95160656578764,281.22732210265644,480.65500088669444,341.0128742254859,-32.804011905248366,787.8088435088914,-50.90890341866129,-672.0435038575184,2.886308012838465,,,,2025-06-23 10:43:37.123153,True,199.427678784038,,,
2025-12-22,224.11732375437947,120.46428702295051,318.25928883696673,341.2907132810835,-99.34608471018593,787.6107520673862,-115.48983247419295,-685.482442105864,-4.465782303847021,,,,2025-06-23 10:43:37.123153,True,197.79500181401622,,,
2025-12-23,340.2158045917496,241.8514499765955,445.9764365027276,341.56855233668114,47.17571783626779,776.7618001579392,-120.24692833886232,-694.799931895795,-10.243405504481428,,,,2025-06-23 10:43:37.123153,True,204.12498652613212,,,
2025-12-24,357.24158124548086,259.5069555434062,458.8033963383765,341.8463913922788,31.433868260666493,755.6462560717739,-61.14348962374602,-696.0312653405915,-14.510179514900875,,,,2025-06-23 10:43:37.123153,True,199.2964407949703,,,
2025-12-25,377.9230566480781,280.3816844349595,473.3866164553981,342.1242304478764,22.01205899996684,724.8577395126061,-8.321337784354617,-685.3545189662237,-17.395115561792895,,,,2025-06-23 10:43:37.123153,True,193.00493202043862,,,
2025-12-26,378.19775506124535,274.1026630253138,476.36983429446695,342.402069503474,18.565650377491895,685.184957762284,10.93777850046827,-659.8053547890893,-19.087346293383522,,,,2025-06-23 10:43:37.123153,True,202.26717126915315,,,
2025-12-27,385.84719632504834,297.2253982416162,481.17859513204985,342.67990855907163,12.962801141379266,637.5933575841958,30.300314583950737,-617.8599585443305,-19.82922699921858,,,,2025-06-23 10:43:37.123153,True,183.95319689043367,,,
2025-12-28,371.358223406992,272.70907537531383,475.16305302350554,342.95774761466924,-32.80401190540711,583.2030890686966,57.69485710426211,-559.7854808528435,-19.907977622385342,,,,2025-06-23 10:43:37.123153,True,202.4539776481917,,,
2025-12-29,322.6245646698135,228.9222308850356,419.0482206424267,343.23558667026685,-99.34608471015626,523.2637520920877,62.814377643018275,-487.6970007112551,-19.646066314147983,,,,2025-06-23 10:43:37.123153,True,190.12598975739112,,,
2025-12-30,468.80408258048226,370.51914963288004,569.1577589424332,343.51342572586447,47.17571783632598,459.1264607132091,43.68909091768494,-405.31004853053963,-19.390564082062628,,,,2025-06-23 10:43:37.123153,True,198.6386093095532,,,
2025-12-31,457.8621822425293,353.8559865414238,564.9047624524602,343.7912647814621,31.433868260552238,392.2138144607012,27.35455131808046,-317.4295925586197,-19.501724019647074,,,,2025-06-23 10:43:37.123153,True,211.0487759110364,,,
2026-01-01,455.33582106944624,355.4568661481064,557.420884752223,344.06910383705974,22.012059000023097,323.9884070001368,14.868591322523955,-229.26128292909837,-20.341057161198965,,,,2025-06-23 10:43:37.123153,True,201.96401860411652,,,
2026-01-02,440.44246883987876,335.87359735185134,536.8741519638685,344.34694289265735,18.565650377562864,255.92053134646142,-10.470442194196211,-145.66102376286014,-22.259189819746567,,,,2025-06-23 10:43:37.123153,True,201.00055461201714,,,
2026-01-03,412.4082000412893,316.8530797418708,508.6069382667187,344.62478194825496,12.962801141488175,189.45575610449774,-38.601895065028,-70.44945007315508,-25.583794014768515,,,,2025-06-23 10:43:37.123153,True,191.75385852484794,,,
2026-01-04,352.6532242564153,254.70259030146843,445.7381869128752,344.9026210038526,-32.80401190530843,125.98304886644706,-48.9137264336355,-5.906824113852814,-30.60788316108777,,,,2025-06-23 10:43:37.123153,True,191.0355966114068,,,
2026-01-05,276.1209636160617,176.07518274147768,378.0284791813064,345.1804600594502,-99.34608471044984,66.80411096848124,-46.40566292258047,47.46689972310497,-37.578759501944326,,,,2025-06-23 10:43:37.123153,True,201.95329643982873,,,
2026-01-06,408.2322096472535,313.21755665555406,504.9805562313196,345.45829911504785,47.175717836013305,13.10456251221687,-41.705828660517064,90.88734679718787,-46.68788795269537,,,,2025-06-23 10:43:37.123153,True,191.76299957576555,,,
2026-01-07,385.8255443558857,283.2630564216607,485.4763996870057,345.7361381706454,31.43386826055957,-34.072421468824295,-26.138984545121197,126.92889720856634,-58.061953269940076,,,,2025-06-23 10:43:37.123153,True,202.21334326534503,,,
2026-01-08,385.34266226304965,290.08406326305027,491.13160393436794,346.01397722624307,22.01205900013973,-73.84947286561965,3.983085271288805,158.93834774311557,-71.75533411211786,,,,2025-06-23 10:43:37.123153,True,201.04754067131768,,,
2026-01-09,394.7408962831344,297.48252405349933,492.12900269622736,346.2918162818407,18.565650377433123,-105.53490048135822,32.841428662599874,190.32110052114245,-87.74419907852348,,,,2025-06-23 10:43:37.123153,True,194.64647864272803,,,
2026-01-10,401.08455149778837,303.9271601006896,498.85374213280465,346.5696553374383,12.962801141414262,-128.6386489346396,52.28906987935222,223.8240708195347,-105.92239674531163,,,,2025-06-23 10:43:37.123153,True,194.92658203211505,,,
2026-01-11,373.79314053238505,275.8695300968739,475.7621833875475,346.84749439303596,-32.80401190546718,-142.8840061907667,67.79240175448753,260.94053717694976,-126.09927469585426,,,,2025-06-23 10:43:37.123153,True,199.8926532906736,,,
2026-01-12,327.5424896399781,229.42237152340402,427.8779456160981,347.1253334486335,-99.34608471037106,-148.21480504349844,74.43574619653715,301.54182210043354,-147.9995223517565,,,,2025-06-23 10:43:37.123153,True,198.45557409269406,,,
2026-01-13,487.0738054449739,384.60125931568285,587.8757969958755,347.4031725042311,47.17571783607148,-144.79795448432824,64.7555868750448,343.8023724809271,-171.26508976697232,,,,2025-06-23 10:43:37.123153,True,203.27453768019262,,,
2026-01-14,484.9917221045452,388.28644589131045,588.158943942268,347.68101155982873,31.433868260445315,-133.0212306707155,49.922317200827436,384.434946153489,-195.45919039932988,,,,2025-06-23 10:43:37.123153,True,199.87249805095757,,,
2026-01-15,492.18528668586157,391.93199331633826,592.175823593229,347.9588506154264,22.012058999898635,-113.48635234827185,36.573457690281636,419.1996227436678,-220.0723510151411,,,,2025-06-23 10:43:37.123153,True,200.24383027689072,,,
2026-01-16,488.6491997509088,390.3745556395196,595.0791136053894,348.23668967102395,18.5656503777048,-86.99746017637695,9.77152908169622,443.60321809387074,-244.53042729700988,,,,2025-06-23 10:43:37.123153,True,204.70455796586975,,,
2026-01-17,467.2422425678587,367.4002835719088,564.6909694184197,348.5145287266216,12.962801141518211,-54.54521165643645,-25.157823059917718,453.6724076741884,-268.2044602581153,,,,2025-06-23 10:43:37.123153,True,197.29068584651094,,,
2026-01-18,423.9082380901144,318.7470610621878,525.2390939139491,348.79236778221923,-32.8040119054972,-17.286791435370098,-31.041272603002636,446.6701534083599,-290.4222071565948,,,,2025-06-23 10:43:37.123153,True,206.49203285176128,,,
2026-01-19,374.4210728443479,276.1319294614412,479.8566097523567,349.07020683781684,-99.34608471029227,23.477781019371644,-9.932979277733201,421.6332910385926,-310.48114206340773,,,,2025-06-23 10:43:37.123153,True,203.7246802909155,,,
2026-01-20,492.51597364615316,394.1291731844042,592.6845965958479,349.3480458934145,47.17571783616988,66.33258959702198,-22.31577170703718,379.6380784271439,-327.66268640056006,,,,2025-06-23 10:43:37.123153,True,198.5554234114437,,,
2026-01-21,387.28077039304105,288.9108660938865,488.9988919962924,349.62588494901206,31.43386826045265,109.77548288534003,-86.05240587989918,323.74533952609704,-341.24739934796156,,,,2025-06-23 10:43:37.123153,True,200.0880259024059,,,
2026-01-22,303.87782330935283,199.7448187966428,406.2204493924021,349.9037240046097,22.012059000133757,152.24988021044442,-128.38708344764288,258.63007622409583,-350.53083268228806,,,,2025-06-23 10:43:37.123153,True,206.4756305957593,,,
2026-01-23,301.3674643434488,206.64421589625664,401.0255636726262,350.1815630602073,18.565650377575057,192.17809929726369,-94.67124312663523,189.9531296429337,-354.8397349078958,,,,2025-06-23 10:43:37.123153,True,194.38134777636958,,,
2026-01-24,331.29582627034335,232.23306804751041,432.14611667037775,350.45940211580495,12.962801141444302,227.99554989243825,-30.149431509170984,123.57578054902329,-353.54827591919644,,,,2025-06-23 10:43:37.123153,True,199.91304862286734,,,
2026-01-25,298.6433493520026,199.2363820075912,397.11989457330577,350.7372411714026,-32.80401190565595,258.1851177262191,3.874192957397353,64.74476564554541,-346.093956242906,,,,2025-06-23 10:43:37.123153,True,197.88351256571457,,,
2026-01-26,237.02993233783096,138.95323668021206,330.89798736926235,351.01508022700017,-99.34608471026256,281.3110562132186,18.66222144405643,17.380523489484133,-331.9928643256657,,,,2025-06-23 10:43:37.123153,True,191.9447506890503,,,
2026-01-27,412.0186684821061,318.9572837588596,508.5902523310102,351.29291928259784,47.17571783618786,296.0517094231418,44.767671142684705,-16.41539771570477,-310.85395148680135,,,,2025-06-23 10:43:37.123153,True,189.63296857215062,,,
2026-01-28,429.6907266341288,334.15530813453006,522.4041553276005,351.5707583381954,31.433868260572037,301.230408951035,64.40187132391779,-36.55417329471274,-282.3920069448788,,,,2025-06-23 10:43:37.123153,True,188.24884719307045,,,
2026-01-29,432.9937912864565,335.12891328379993,527.7041537170174,351.84859739379306,22.012058999892663,295.84391902335506,54.55317548100374,-44.82492498276321,-246.4390346288249,,,,2025-06-23 10:43:37.123153,True,192.57524043321752,,,
2026-01-30,436.4971417771403,335.24511727450533,533.9183028305641,352.1264364493906,18.565650377445305,279.08784786419363,34.12729213679426,-44.45632612443104,-202.95375892625242,,,,2025-06-23 10:43:37.123153,True,198.6731855560588,,,
2026-01-31,446.19090905798544,352.45237433038875,545.9329773016916,352.4042755049883,12.9628011415532,250.37849820594238,21.924684545251967,-39.45033257951371,-152.02901776023666,,,,2025-06-23 10:43:37.123153,True,193.48060297130286,,,
2026-02-01,405.54139472531904,302.02582238181367,504.30488446838245,352.68211456058594,-32.80401190568598,209.3706948041035,3.991348570995037,-33.801913530934634,-93.89683777374479,,,,2025-06-23 10:43:37.123153,True,202.27906208656879,,,
2026-02-02,324.06682620530245,227.71725917247466,427.49604759286433,352.9599536161835,-99.34608471040886,155.97120070556397,-25.849477463265757,-30.737738545371066,-28.93102739739935,,,,2025-06-23 10:43:37.123153,True,199.77878842038967,,,
2026-02-03,454.68639620456594,357.38188636076046,549.4226260363096,353.23779267178116,47.175717836286246,90.34741543153316,-46.32379682670769,-32.10356456275719,42.352831654430226,,,,2025-06-23 10:43:37.123153,True,192.0407396755491,,,
2026-02-04,430.9738783074334,332.9049601417512,533.5698774266393,353.5156317273787,31.43386826057937,12.931135650955317,-48.20177624353888,-38.00504721756406,119.30006612962292,,,,2025-06-23 10:43:37.123153,True,200.66491728488813,,,
2026-02-05,410.06298856757536,308.3595599291846,506.94863658238836,353.7934707829764,22.012059000009298,-75.58274927432161,-44.5180565221935,-46.76402343374338,201.12228801484824,,,,2025-06-23 10:43:37.123153,True,198.58907665320373,,,
2026-02-06,394.0364932198041,300.87451918865406,491.5253818668356,354.07130983857405,18.56565037751628,-174.24265999261203,-36.06414765403172,-55.199096426933735,286.90543707729125,,,,2025-06-23 10:43:37.123153,True,190.6508626781815,,,
2026-02-07,389.7569102336819,289.04674033762666,484.86133848218014,354.3491488941716,12.962801141296474,-281.85176580481465,-12.139179912345602,-59.18450272671455,375.6204086420886,,,,2025-06-23 10:43:37.123153,True,195.81459814455349,,,
2026-02-08,356.1794055840657,257.68785280202883,455.73019771094147,354.6269879497693,-32.804011905260545,-396.98430231479097,19.59854559056435,-54.39394931873752,466.1361355825211,,,,2025-06-23 10:43:37.123153,True,198.04234490891264,,,
2026-02-09,301.1055420977152,198.10193206777927,400.60198768828724,354.9048270053668,-99.34608471042829,-518.0065190768541,43.42269930225303,-37.104325168063596,557.2349447454412,,,,2025-06-23 10:43:37.123153,True,202.50005562050796,,,
2026-02-10,462.399732240819,361.6962914712819,565.7133467843793,355.1826660609645,47.175717836384656,-643.101920403375,60.43658749833518,-4.923280702641472,647.6299619511511,,,,2025-06-23 10:43:37.123153,True,204.0170553130974,,,
2026-02-11,468.28387725845164,368.6627278856014,565.5119877220421,355.46050511656216,31.433868260465115,-770.3003805172142,73.02209872815746,42.683488435242225,735.984297235239,,,,2025-06-23 10:43:37.123153,True,196.84925983644075,,,
2026-02-12,476.662083878585,379.4207614259969,573.7362348954738,355.7383441721597,22.01205899994706,-897.5106395847976,71.3338704000251,104.15674597940108,820.9317039118495,,,,2025-06-23 10:43:37.123153,True,194.3154734694769,,,
2026-02-13,486.03384668084504,384.68820312963084,584.033663998112,356.01618322775727,18.565650377247316,-1022.5556212648602,56.96584779303758,175.94341436789455,901.0983721797686,,,,2025-06-23 10:43:37.123153,True,199.3454608684812,,,
2026-02-14,482.6367426006217,387.14483298080626,582.465232711697,356.29402228335493,12.962801141405382,-1143.2099563957995,43.775150082945274,252.91937352211048,975.125490966605,,,,2025-06-23 10:43:37.123153,True,195.32039973089076,,,
2026-02-15,467.17431274029934,370.92473446539447,562.0517184854625,356.5718613389526,-32.804011905290565,-1257.2390524155098,25.621249628212333,329.0695970666959,1041.692191127239,,,,2025-06-23 10:43:37.123153,True,191.12698402006805,,,
2026-02-16,366.7734467147467,271.35494367410627,461.2075800414484,356.84970039455015,-99.34608471034947,-1362.4390148392301,-8.862583834500722,398.31698730100726,1099.53846940327,,,,2025-06-23 10:43:37.123153,True,189.85263636734214,,,
2026-02-17,520.2850064301366,424.35684753745164,624.931208484177,357.1275394501478,47.175717836442836,-1456.6767062706713,-33.45250973257343,455.366345796177,1147.4876860506133,,,,2025-06-23 10:43:37.123153,True,200.57436094672533,,,
2026-02-18,497.0717510494174,398.2724984882928,596.5649128237217,357.4053785057454,31.433868260594025,-1537.929220384212,-20.617613617256588,496.4271153380361,1184.4682299465103,,,,2025-06-23 10:43:37.123153,True,198.29241433542887,,,
2026-02-19,496.1870027237015,391.77690414055286,598.1539857295805,357.68321756134304,22.012058999884832,-1604.3220532394375,-8.41850674923826,519.6983328120829,1209.5339533390666,,,,2025-06-23 10:43:37.123153,True,206.37708158902768,,,
2026-02-20,418.87387853560705,317.8901835386474,515.8808772318172,357.9610566169407,18.565650377518992,-1654.1652721575447,-50.908903418630366,525.5383529800943,1221.882994137228,,,,2025-06-23 10:43:37.123153,True,197.99069369316976,,,
2026-02-21,306.89330856430746,205.07810727500365,404.5376093499415,358.23889567253826,12.962801141514285,-1685.9870128821967,-115.48983247422616,516.2938305843649,1220.874626522313,,,,2025-06-23 10:43:37.123153,True,199.45950207493783,,,
2026-02-22,208.76446733164494,108.76330258488179,306.6738605686488,358.51673472813593,-32.804011905449315,-1698.5636783744637,-120.24692833879719,495.81854086933515,1206.043810352884,,,,2025-06-23 10:43:37.123153,True,197.91055798376703,,,
2026-02-23,153.2354247520775,50.63199029431501,257.11314368163556,358.7945737837335,-99.34608471031979,-1690.9462666245277,-61.14348962362657,468.7635460901736,1177.1131458366444,,,,2025-06-23 10:43:37.123153,True,206.48115338732055,,,
2026-02-24,309.20397297562886,206.08207589752973,413.0809936192973,359.07241283933115,47.175717836170385,-1662.4823193773555,-8.321337784429957,439.75751779742455,1134.0019816644879,,,,2025-06-23 10:43:37.123153,True,206.99891772176758,,,
2026-02-25,278.33483626305826,182.17364236679842,380.74769373453927,359.35025189492876,31.433868260591833,-1612.83305755534,10.937778500384741,412.61352363575685,1076.832471526736,,,,2025-06-23 10:43:37.123153,True,198.57405136774085,,,
2026-02-26,265.5809543143462,167.41213041232194,366.0027834554136,359.62809095052637,22.012058999822603,-1541.9853511445585,30.30031458401315,389.6934160851752,1005.9324248393675,,,,2025-06-23 10:43:37.123153,True,198.59065304309163,,,
2026-02-27,279.27706638206314,181.58279723004267,371.404233499862,359.90593000612404,18.56565037738925,-1450.2582599661423,57.69485710431473,371.53403712436483,921.8348517360128,,,,2025-06-23 10:43:37.123153,True,189.82143626981934,,,
2026-02-28,279.72645202041883,179.6506852610539,371.22150045167876,360.1837690617216,12.962801141440373,-1338.303975549814,62.81437764298197,356.79532080141945,825.2741589226694,,,,2025-06-23 10:43:37.123153,True,191.57081519062487,,,
2026-03-01,223.95904494642355,118.29406100045207,321.3785704898896,360.46160811731926,-32.804011905152585,-1207.103091616657,43.689090917695495,342.5364385371243,717.1790108960939,,,,2025-06-23 10:43:37.123153,True,203.08450948943755,,,
2026-03-02,154.2270230014896,59.571341102453225,255.6717322782601,360.7394471729168,-99.34608471029009,-1057.9542297759372,27.35455131809851,324.7714097953367,598.6619292013646,,,,2025-06-23 10:43:37.123153,True,196.10039117580686,,,
2026-03-03,300.8184282418218,199.24227042272193,401.4367210930672,361.0172862285145,47.17571783618835,-892.4581462097761,14.868591322556284,299.2092192140896,471.005759850249,,,,2025-06-23 10:43:37.123153,True,202.19445067034528,,,
2026-03-04,267.4623490286479,165.48871473505523,365.5375903543835,361.2951252841121,31.43386826072075,-712.4965425989772,-10.470442194087221,262.05314563454726,335.6471946423323,,,,2025-06-23 10:43:37.123153,True,200.04887561932827,,,
2026-03-05,229.65953293464196,132.15090932166123,330.33968018621977,361.5729643397097,22.012058999939235,-520.2058986443211,-38.60189506504857,210.7247183347987,194.15758496956403,,,,2025-06-23 10:43:37.123153,True,198.18877086455853,,,
2026-03-06,206.16826665854205,104.30158891460889,305.4100796662192,361.85080339530737,18.56565037746022,-317.94673258159236,-48.91372643364025,144.39093617225848,48.2213357287486,,,,2025-06-23 10:43:37.123153,True,201.1084907516103,,,
2026-03-07,184.23602485896362,81.71423061472905,281.94329538996953,362.1286424509049,12.962801141544318,-108.26877847946464,-46.405662922604485,64.2068113409505,-100.387788672367,,,,2025-06-23 10:43:37.123153,True,200.2290647752405,,,
2026-03-08,117.42517564492127,20.851950577227743,212.6605256907925,362.4064815065026,-32.804011905311306,106.1273566120542,-41.70582866048554,-26.766746528651304,-249.83207537918742,,,,2025-06-23 10:43:37.123153,True,191.80857511356476,,,
2026-03-09,37.4387943400381,0.0,140.58693357241563,362.6843205621002,-99.34608471026039,322.43142774475524,-26.13898454508831,-123.95529696422243,-398.2365877472462,,,,2025-06-23 10:43:37.123153,True,140.58693357241563,,,
2026-03-10,186.26380454690937,86.10556133751766,284.09865959354886,362.9621596176978,47.17571783628674,537.7669973082569,3.983085271195313,-221.90738109765542,-543.716774388872,,,,2025-06-23 10:43:37.123153,True,197.9930982560312,,,
2026-03-11,177.27642114239256,78.97829534383241,280.71480855710047,363.23999867329536,31.433868260606495,749.2363657428772,32.84142866248791,-315.0687252502106,-684.4065149466637,,,,2025-06-23 10:43:37.123153,True,201.73651321326804,,,
2026-03-12,174.73366692996242,80.72000907041264,277.20212926410267,363.517837728893,22.012058999995496,953.9662329575067,52.2890698793769,-398.5653883645996,-818.4861442712103,,,,2025-06-23 10:43:37.123153,True,196.48212019369004,,,
2026-03-13,186.23052949347422,84.53171690939607,281.4110107092913,363.79567678449064,18.565650377531192,1149.153318560398,67.79240175459225,-468.86652409054557,-944.2099938929925,,,,2025-06-23 10:43:37.123153,True,196.87929379989524,,,
2026-03-14,199.42968432244456,99.9299695219622,300.6198465677807,364.0735158400883,12.962801141287597,1332.1091653146214,74.43574619658143,-524.2185491916415,-1059.9329949784928,,,,2025-06-23 10:43:37.123153,True,200.6898770458185,,,
2026-03-15,167.68871200821863,67.97366563323662,265.22674136387457,364.3513548956859,-32.80401190521266,1500.303360041536,64.75558687511145,-564.7816777325976,-1164.135900166305,,,,2025-06-23 10:43:37.123153,True,197.25307573063793,,,
2026-03-16,118.71083473759887,18.57071093214727,211.52756462074373,364.62919395128347,-99.3460847101816,1651.4044294248533,49.92231720079789,-592.4503184173553,-1255.4487027117991,,,,2025-06-23 10:43:37.123153,True,192.95685368859645,,,
2026-03-17,288.9098772579147,189.48029537948108,388.68330193662575,364.90703300688114,47.17571783634494,1783.3177045072798,36.57345769032845,-610.3921760197608,-1332.6718597631589,,,,2025-06-23 10:43:37.123153,True,199.20300655714468,,,
2026-03-18,283.4267607423534,184.58536005000252,380.72691004202755,365.18487206247875,31.433868260492243,1894.2194964910252,9.771529081745138,-622.3880431933019,-1394.7949619600863,,,,2025-06-23 10:43:37.123153,True,196.14154999202503,,,
2026-03-19,271.8041098304134,172.42590301833744,370.0523058470159,365.46271111807636,22.012059000112124,1982.5869870263257,-25.15782305994699,-632.0872910205713,-1441.0125332335829,,,,2025-06-23 10:43:37.123153,True,197.62640282867844,,,
2026-03-20,287.4440914741812,191.9245511083808,383.44218280954505,365.74055017367397,18.56565037760215,2047.223307459839,-31.041272603038184,-642.3074519465702,-1470.7366919873252,,,,2025-06-23 10:43:37.123153,True,191.51763170116425,,,
2026-03-21,318.22125824435403,221.3932499553299,417.28852579287917,366.0183892292716,12.962801141396504,2087.2773623236512,-9.932979277733867,-654.4978582417508,-1483.6064569304806,,,,2025-06-23 10:43:37.123153,True,195.89527583754926,,,
2026-03-22,265.48238252394793,166.5754466295114,365.439170947181,366.2962282848692,-32.80401190537139,2102.258041322943,-22.315771706944048,-668.4585666672343,-1479.4935368043143,,,,2025-06-23 10:43:37.123153,True,198.86372431766964,,,
2026-03-23,132.35192757335764,29.725500588265376,230.41593799316155,366.57406734046685,-99.34608471037701,2092.0425596798304,-86.05240587993143,-682.361706750292,-1458.5045021063388,,,,2025-06-23 10:43:37.123153,True,200.69043740489616,,,
2026-03-24,228.46954929100207,128.16940155691597,324.37849494038704,366.85190639606446,47.175717836032256,2056.8787672839435,-128.38708344763327,-693.0704611333861,-1420.9792976440185,,,,2025-06-23 10:43:37.123153,True,196.20909338347107,,,
2026-03-25,237.0876724857648,132.47012789189995,334.33140020138717,367.129745451662,31.433868260621157,1997.381370917094,-94.67124312661656,-696.6999527499208,-1367.486116267075,,,,2025-06-23 10:43:37.123153,True,201.86127230948722,,,
2026-03-26,285.6566001641734,187.5397613697777,385.1340830996372,367.4075845072597,22.012058999871034,1914.5221190622713,-30.149431509286842,-689.323015546344,-1298.8127153495975,,,,2025-06-23 10:43:37.123153,True,197.59432172985953,,,
2026-03-27,316.08590155827494,220.61835474707698,420.1347116868636,367.6854235628573,18.565650377472412,1809.6141036052672,3.8741929574226646,-667.6991515004182,-1215.9543174443268,,,,2025-06-23 10:43:37.123153,True,199.51635693978665,,,
2026-03-28,333.87934338804536,235.53044297384113,428.27810881247535,367.96326261845496,12.962801141500453,1684.290435243285,18.6622214441255,-629.9010831120062,-1120.0982939473145,,,,2025-06-23 10:43:37.123153,True,192.74766583863422,,,
2026-03-29,332.34570188101236,228.96505759296306,428.5619198351748,368.2411016740525,-32.80401190553012,1540.4776477847993,44.7676711426189,-575.7308222273581,-1012.6058845875702,,,,2025-06-23 10:43:37.123153,True,199.59686224221176,,,
2026-03-30,312.09466601908986,211.24298083340423,403.58805520311165,368.5189407296501,-99.3460847102982,1380.36427901752,64.4018713238955,-506.85308520328635,-894.9912551383912,,,,2025-06-23 10:43:37.123153,True,192.34507436970742,,,
2026-03-31,481.3705295459847,377.31599896269427,584.6566663714532,368.7967797852478,47.175717836090435,1206.3651607103754,54.55317548098724,-426.62206420823196,-768.898240058484,,,,2025-06-23 10:43:37.123153,True,207.34066740875892,,,
2026-04-01,480.0128400909541,376.7150487149829,569.0835765003131,369.0746188408454,31.433868260506898,1021.0820261151041,34.12729213677934,-339.6298102235599,-636.0751550387218,,,,2025-06-23 10:43:37.123153,True,192.36852778533023,,,
2026-04-02,491.15030930189226,391.748673517215,591.2808697727093,369.352457896443,22.012058999987662,827.2611085915399,21.92468454523597,-251.0519047314652,-498.34809599984925,,,,2025-06-23 10:43:37.123153,True,199.53219625549423,,,
2026-04-03,496.44196305346367,399.90574848634117,594.2312590954025,369.6302969520406,18.565650377404168,627.748458505184,3.991348570936032,-165.9006259809814,-357.5931653711197,,,,2025-06-23 10:43:37.123153,True,194.32551060906133,,,
2026-04-04,478.44554867956407,372.9153990689441,584.1808824496492,369.90813600763823,12.962801141609354,425.44374632595793,-25.849477463284718,-88.31157421806046,-215.70808311429633,,,,2025-06-23 10:43:37.123153,True,211.26548338070506,,,
2026-04-05,418.7438468784643,319.8381940010633,517.9162604034952,370.18597506323584,-32.80401190543145,223.2533470800898,-46.32379682671369,-20.984017916664204,-74.58364861605199,,,,2025-06-23 10:43:37.123153,True,198.07806640243194,,,
2026-04-06,346.0149331834484,240.42581959770826,447.0949101821503,370.4638141188335,-99.34608471031761,24.043514468614053,-48.20177624356485,35.130985723541066,63.92447982634232,,,,2025-06-23 10:43:37.123153,True,206.66909058444202,,,
2026-04-07,482.85991339631124,386.9627057988693,588.3931955105294,370.74165317443106,47.17571783614862,-169.40554830443915,-44.5180565221658,80.84291848461454,198.02322872772194,,,,2025-06-23 10:43:37.123153,True,201.43048971166007,,,
