ds,yhat,yhat_lower,yhat_upper,trend,weekly,yearly,monthly,quarterly,semi_annual,software_product,active_merchant,y,forecast_date,is_forecast,confidence_width,residual,abs_error,pct_error
2025-01-16,363.1335637052256,262.01408971799515,467.55116078237216,246.85325825309138,22.077237000100983,-61.68182147106742,-12.091175758676215,311.88928977488763,-143.91322409311084,Retail,206032.0,402.0,2025-06-25 15:03:21.021702,False,205.53707106437702,38.86643629477442,38.86643629477442,9.668267735018512
2025-01-17,374.6084498456711,276.4289398880757,466.8504875041006,247.13076456473806,18.475581242062855,-34.479350465091564,-15.494793910781626,321.1568501411156,-162.18060172637234,Retail,206035.0,404.0,2025-06-25 15:03:21.021702,False,190.4215476160249,29.39155015432891,29.39155015432891,7.275136176814087
2025-01-18,400.0161740953394,297.0118758393365,503.51755174134775,247.40827087638482,12.923768452179571,-4.063399879525185,7.208280375759398,316.2426549898976,-179.70340071935678,Retail,206084.0,485.0,2025-06-25 15:03:21.021702,False,206.50567590201126,84.98382590466059,84.98382590466059,17.522438330857852
2025-01-19,338.8036289892871,241.0003430681942,437.47866105181475,247.68577718803155,-32.891121422534404,28.60683634599345,-4.752046407880101,296.13273309191806,-195.9785498062415,Retail,206071.0,502.0,2025-06-25 15:03:21.021702,False,196.47831798362054,163.19637101071288,163.19637101071288,32.50923725313006
2025-01-20,193.11171225607933,88.08288857979818,288.6574925449381,247.96328349967828,-99.37682974584504,62.499105915067865,-69.20265328418773,261.71856327845967,-210.4897574070937,Retail,206099.0,287.0,2025-06-25 15:03:21.021702,False,200.57460396513994,93.88828774392067,93.88828774392067,32.71368910938002
2025-01-21,272.01243560968805,172.61916379482136,370.6692366488743,248.24078981132502,47.24786839860702,96.52950709437833,-113.02986826856524,215.7423803902152,-222.71824181627227,Retail,206312.0,373.0,2025-06-25 15:03:21.021702,False,198.05007285405293,100.98756439031195,100.98756439031195,27.07441404566004
2025-01-22,258.4819128683004,158.32012866463091,358.6270794914519,248.51829612297172,31.54349607555131,129.58516389172757,-81.45323416808303,162.44212024812313,-232.1539293019903,Retail,206594.0,196.0,2025-06-25 15:03:21.021702,False,200.306950826821,-62.48191286830041,62.48191286830041,-31.878526973622662
2025-01-23,280.1280628192871,177.20072478367297,379.828785731664,248.79580243461845,22.077237000038682,160.5477235625332,-19.937696691599356,106.95189555258717,-238.30689903889106,Retail,206718.0,287.0,2025-06-25 15:03:21.021702,False,202.62806094799106,6.871937180712905,6.871937180712905,2.3944031988546706
2025-01-24,279.98149871476494,179.28668327912217,381.60825171551085,249.0733087462652,18.475581241933085,188.3172156988837,10.279113045595045,54.55512454953609,-240.7188445674482,Retail,206840.0,273.0,2025-06-25 15:03:21.021702,False,202.32156843638867,-6.981498714764939,6.981498714764939,-2.557325536543934
2025-01-25,266.1423034787148,161.00195702325334,368.12094502297,249.35081505704963,12.923768452466373,211.83580420880367,21.09368284560871,9.912549635383552,-238.97431672059713,Retail,206935.0,258.0,2025-06-25 15:03:21.021702,False,207.11898799971664,-8.14230347871478,8.14230347871478,-3.1559315808972013
2025-01-26,219.23649525563448,113.27796142282673,318.4717471713982,249.62832136783408,-32.8911214225644,230.11096453009878,43.630739634108984,-23.6079030210362,-232.71151283280676,Retail,206938.0,206.0,2025-06-25 15:03:21.021702,False,205.19378574857146,-13.23649525563448,13.23649525563448,-6.425483133803146
2025-01-27,192.4225119660818,87.67988030348407,293.41253925361883,249.90582767861855,-99.37682974576605,242.2376283642764,60.162546982915934,-44.389027239887696,-221.63238157407528,Retail,206902.0,134.0,2025-06-25 15:03:21.021702,False,205.73265895013475,-58.4225119660818,58.4225119660818,-43.59888952692671
2025-01-28,316.83676771427827,220.0015326068222,425.8180686013453,250.18333398940297,47.247868398625336,247.41885685161,47.63464679050692,-52.734726393355565,-205.51182192251144,Retail,206993.0,311.0,2025-06-25 15:03:21.021702,False,205.81653599452312,-5.836767714278267,5.836767714278267,-1.8767741846553911
2025-01-29,321.138567580022,214.8035777177383,415.26562979931623,250.46084030018744,31.543496075679975,244.9846300334116,25.14604798470489,-50.72545577977368,-184.2057684341882,Retail,207236.0,310.0,2025-06-25 15:03:21.021702,False,200.46205208157792,-11.138567580022027,11.138567580022027,-3.5930863161361377
2025-01-30,304.77000729067345,210.26762133139596,400.52395601703313,250.7383466109719,22.077236999976385,234.4083751190635,11.590029269263752,-41.78386379800463,-157.65797291059746,Retail,207301.0,301.0,2025-06-25 15:03:21.021702,False,190.25633468563717,-3.7700072906734476,3.7700072906734476,-1.2524941165028065
2025-01-31,321.6721569520009,221.47704443474387,425.8043396801655,251.01585292175633,18.475581241864997,215.32089783147248,-7.210579857961247,-30.024280736103833,-125.90531444902778,Retail,207332.0,358.0,2025-06-25 15:03:21.021702,False,204.32729524542165,36.327843047999124,36.327843047999124,10.147442192178527
2025-02-01,305.5485076464581,210.58436449580233,406.74983071271623,251.29335923254078,12.923768452392444,187.52142911195435,-37.61257358590222,-19.495980205192364,-89.08149535933485,Retail,207398.0,313.0,2025-06-25 15:03:21.021702,False,196.1654662169139,7.45149235354188,7.45149235354188,2.380668483559706
2025-02-02,250.49547859176656,152.87803326431728,350.7623923771108,251.57086554332525,-32.891121422723266,150.98555282803355,-58.302741189312606,-13.448068134536229,-47.41900903302018,Retail,207336.0,249.0,2025-06-25 15:03:21.021702,False,197.88435911279353,-1.495478591766556,1.495478591766556,-0.6005938119544402
2025-02-03,183.23843266022345,89.97230072849818,281.9660911773877,251.84837185410967,-99.37682974573634,105.86983784121585,-60.11326890105538,-13.740381296398839,-1.249297091911537,Retail,207234.0,151.0,2025-06-25 15:03:21.021702,False,191.9937904488895,-32.23843266022345,32.23843266022345,-21.34995540412149
2025-02-04,324.0706631123312,223.69406857108322,425.9595813504278,252.12587816489417,47.247868398352324,52.51305875647009,-56.31466759125489,-20.50042822719614,48.99895361106579,Retail,207344.0,308.0,2025-06-25 15:03:21.021702,False,202.2655127793446,-16.070663112331204,16.070663112331204,-5.217747763743897
2025-02-05,298.3685864984755,200.14231458501746,394.5511846106794,252.4033844756786,31.54349607567801,-8.56604720260904,-47.73042612526707,-32.08520958980873,102.8033888648037,Retail,207516.0,301.0,2025-06-25 15:03:21.021702,False,194.40887002566194,2.6314135015244915,2.6314135015244915,0.8742237546592995
2025-02-06,288.88147843992425,195.07074079599516,396.0730403860989,252.680890786463,22.07723699991409,-76.67447566425064,-23.400016840503145,-45.35557597327169,159.55341913157264,Retail,207494.0,306.0,2025-06-25 15:03:21.021702,False,201.00229959010375,17.11852156007575,17.11852156007575,5.594288091528023
2025-02-07,292.02929688933614,192.66532258153492,394.59293486919415,252.9583970972475,18.475581241735227,-150.9540274861861,9.21006776052879,-56.21817117787417,218.55744945388494,Retail,207437.0,322.0,2025-06-25 15:03:21.021702,False,201.92761228765923,29.970703110663862,29.970703110663862,9.307671773498093
2025-02-08,288.83369355697556,189.51013246209948,393.1806309112377,253.2359034049042,12.92376845250142,-230.3936200469911,34.360604537851906,-60.344778775506235,279.05181598421535,Retail,207460.0,298.0,2025-06-25 15:03:21.021702,False,203.67049844913822,9.166306443024439,9.166306443024439,3.075941759404174
2025-02-09,246.19288079476544,144.44651457976914,344.9693660948809,253.5134097125609,-32.891121422624394,-313.84463936497906,53.152559650945,-53.94863191224755,340.21130413111047,Retail,207313.0,236.0,2025-06-25 15:03:21.021702,False,200.52285151511177,-10.192880794765443,10.192880794765443,-4.31901728591756
2025-02-10,189.0829090590279,90.59485748237763,289.256114122685,253.79091602021757,-99.37682974570663,-400.0390784087455,68.03387145325362,-34.48706174848103,401.16109148848994,Retail,207157.0,124.0,2025-06-25 15:03:21.021702,False,198.66125664030739,-65.08290905902791,65.08290905902791,-52.48621698308703
2025-02-11,342.67838842628123,236.1854707758599,437.82712274212923,254.0684223278742,47.24786839837064,-487.61015496808625,69.15382250002075,-1.1714992115045435,460.9899293796063,Retail,207159.0,341.0,2025-06-25 15:03:21.021702,False,201.64165196626934,-1.6783884262812307,1.6783884262812307,-0.49219601943731106
2025-02-12,332.3664134225413,230.63037545143794,437.76138173884834,254.3459286355309,31.543496075685272,-575.1150559129779,58.02510431773129,44.80258967520213,518.7643506313697,Retail,207251.0,303.0,2025-06-25 15:03:21.021702,False,207.1310062874104,-29.366413422541314,29.366413422541314,-9.691885618000432
2025-02-13,337.91811297739457,244.4887863043797,439.49648845265125,254.6234349431876,22.077237000030536,-661.0594144085948,48.38619119355926,100.34699567528409,573.5436685739278,Retail,207160.0,341.0,2025-06-25 15:03:21.021702,False,195.00770214827156,3.0818870226054287,3.0818870226054287,0.9037791855147884
2025-02-14,348.5827327388812,245.15658315255504,452.1223870857241,254.90094125084428,18.475581241806164,-743.9230933823526,33.852599300389734,160.88119057890938,624.3955137492842,Retail,207133.0,365.0,2025-06-25 15:03:21.021702,False,206.96580393316904,16.41726726111881,16.41726726111881,4.497881441402414
2025-02-15,340.0224009058197,243.93078938806661,435.5846670082746,255.17844755850098,12.923768452610398,-822.1868228191441,2.716954858745783,220.97841211700734,670.4116407380995,Retail,207171.0,390.0,2025-06-25 15:03:21.021702,False,191.653877620208,49.97759909418028,49.97759909418028,12.814768998507764
2025-02-16,295.0277398380389,196.56180064576557,393.74732677745186,255.45595386615767,-32.89112142245648,-894.3592207431135,-19.054611178929004,275.15301107726395,710.7237282391162,Retail,207224.0,292.0,2025-06-25 15:03:21.021702,False,197.1855261316863,-3.027739838038883,3.027739838038883,-1.0368972048078366
2025-02-17,256.3905812294531,156.63022858540012,356.48436835106315,255.73346017381436,-99.37682974567694,-959.0037183252336,-4.142241306679142,318.6610191997202,744.5188912335083,Retail,207167.0,234.0,2025-06-25 15:03:21.021702,False,199.85413976566304,-22.39058122945312,22.39058122945312,-9.568624457031246
2025-02-18,416.8216608191768,320.38865060620685,516.5818865034262,256.01096648147103,47.24786839846895,-1014.7649086056509,9.089618865601837,348.18349078896057,771.0546248903254,Retail,207177.0,604.0,2025-06-25 15:03:21.021702,False,196.19323589721932,187.17833918082317,187.17833918082317,30.98979125510317
2025-02-19,345.8120818711428,246.21579904628427,440.08005914279676,256.2884727891277,31.543496075571152,-1060.39384583136,-33.58036129833012,362.28141429163185,789.6729058445025,Retail,207377.0,666.0,2025-06-25 15:03:21.021702,False,193.86426009651248,320.1879181288572,320.1879181288572,48.07626398331189
2025-02-20,245.92435401553897,146.38895912683913,349.43815626158647,256.56597909678436,22.07723699978949,-1094.7718382550897,-99.30889443907056,361.54868307809977,799.8131875350255,Retail,207222.0,96.0,2025-06-25 15:03:21.021702,False,203.04919713474735,-149.92435401553897,149.92435401553897,-156.17120209951975
2025-02-21,201.98288743144155,100.46365056067754,305.45583555034494,256.8434854044411,18.47558124193877,-1116.9323011659574,-105.86740228105509,348.4394819517019,801.0240422803723,Retail,207320.0,107.0,2025-06-25 15:03:21.021702,False,204.9921849896674,-94.98288743144155,94.98288743144155,-88.76905367424445
2025-02-22,214.42869790846163,123.52477940440032,309.928510761614,257.12099170811297,12.923768452353574,-1126.0802684748853,-49.30920219022047,326.8001849836262,792.9732234294745,Retail,207465.0,89.0,2025-06-25 15:03:21.021702,False,186.4037313572137,-125.42869790846163,125.42869790846163,-140.9311212454625
2025-02-23,179.59494613881088,82.0420120281448,277.87519013777404,257.39849801178485,-32.891121422486485,-1121.6091998508552,0.05629438851263026,301.18452908120076,775.4559459306544,Retail,207638.0,77.0,2025-06-25 15:03:21.021702,False,195.83317810962924,-102.59494613881088,102.59494613881088,-133.24018979066346
2025-02-24,94.9818144994224,0.0,192.84320182653798,257.67600431545674,-99.37682974559793,-1103.1147655229631,15.329854700559794,276.0663381821,748.4012125698672,Retail,207640.0,71.0,2025-06-25 15:03:21.021702,False,192.84320182653798,-23.9818144994224,23.9818144994224,-33.777203520313236
2025-02-25,232.63545941217978,130.98707957464805,337.17175529186375,257.9535106191286,47.247868398527274,-1070.4053416561833,30.88283579453803,255.08054078900918,711.8760454671601,Retail,207783.0,182.0,2025-06-25 15:03:21.021702,False,206.1846757172157,-50.635459412179785,50.635459412179785,-27.82168099570318
2025-02-26,227.72726356643685,127.52462377002934,327.7714858157502,258.2310169228005,31.543496075457032,-1023.5090048200608,54.956289935895036,240.4179478500575,666.0875176022876,Retail,207976.0,174.0,2025-06-25 15:03:21.021702,False,200.2468620457209,-53.72726356643685,53.72726356643685,-30.877737681860257
2025-02-27,218.938974949728,112.73834110463996,318.3002326068673,258.5085232264724,22.077237000024944,-962.6768735510935,57.17440380277895,232.47316791006125,611.3825165614842,Retail,207939.0,174.0,2025-06-25 15:03:21.021702,False,205.56189150222735,-44.93897494972799,44.93897494972799,-25.826997097544822
2025-02-28,202.5747714190921,105.13249532280999,305.02814815654847,258.7860295301443,18.475581242009696,-888.3827073482188,35.64812637994083,229.80252992682895,548.2452116883874,Retail,207888.0,160.0,2025-06-25 15:03:21.021702,False,199.8956528337385,-42.57477141909209,42.57477141909209,-26.609232136932555
2025-03-01,194.97489553868388,95.01623712649565,298.8555825812894,259.06353583381616,12.92376845246255,-801.318737584256,17.617006319251438,229.39708683306577,477.2922356843441,Retail,207950.0,169.0,2025-06-25 15:03:21.021702,False,203.83934545479377,-25.97489553868388,25.97489553868388,-15.369760673777444
2025-03-02,154.60821911986284,53.74169260480079,253.8018853970959,259.34104213748805,-32.891121422645355,-702.3877696748534,4.057094220160861,227.2233421355169,399.2656317241958,Retail,207888.0,143.0,2025-06-25 15:03:21.021702,False,200.0601927922951,-11.608219119862838,11.608219119862838,-8.11763574815583
2025-03-03,79.5225405176312,0.0,174.26073226386953,259.61854844116,-99.37682974584295,-592.6916603066578,-21.991190828681763,218.9400163493494,315.02365660830435,Retail,207724.0,72.0,2025-06-25 15:03:21.021702,False,174.26073226386953,-7.5225405176311995,7.5225405176311995,-10.447972941154443
2025-03-04,209.30879976005627,106.41737516708703,314.27091130593897,259.8960547448319,47.24786839821426,-473.51633650340057,-50.5186646804512,200.67030916248916,225.52956863837267,Retail,207795.0,182.0,2025-06-25 15:03:21.021702,False,207.85353613885195,-27.308799760056274,27.308799760056274,-15.004835032997955
2025-03-05,186.06254147089024,86.15895269263311,288.0806890352798,260.17356104850376,31.543496075585693,-346.3135837285134,-60.87996679814787,169.70046977777838,131.83856509568363,Retail,207848.0,124.0,2025-06-25 15:03:21.021702,False,201.9217363426467,-62.06254147089024,62.06254147089024,-50.05043667007277
2025-03-06,171.66530399618577,75.8607013166532,266.8294881063693,260.45106735217564,22.077236999962647,-212.67988701551172,-58.254601581589554,124.98842049571712,35.08306774543159,Retail,207795.0,151.0,2025-06-25 15:03:21.021702,False,190.9687867897161,-20.66530399618577,20.66530399618577,-13.68563178555349
2025-03-07,155.27444015679654,59.768983041494565,255.00089565301062,260.72857349503056,18.475581241879922,-74.33266135237987,-53.452072456250534,67.39843416189673,-63.54341493338025,Retail,207743.0,153.0,2025-06-25 15:03:21.021702,False,195.23191261151607,-2.274440156796544,2.274440156796544,-1.4865621939846692
2025-03-08,140.01122968309681,38.61664621973264,240.40922332368405,261.0060796378855,12.923768452388627,66.91574572104786,-37.654738473521626,-0.37603201856142754,-162.80359363614204,Retail,207650.0,115.0,2025-06-25 15:03:21.021702,False,201.7925771039514,-25.011229683096815,25.011229683096815,-21.748895376605926
2025-03-09,95.0547367532817,0.0,192.49149744986366,261.2835857807404,-32.89112142280421,209.18585591817734,-6.901920249020403,-74.18706832334937,-261.43459495046204,Retail,207516.0,153.0,2025-06-25 15:03:21.021702,False,192.49149744986366,57.9452632467183,57.9452632467183,37.87272107628647
2025-03-10,28.599125863883557,0.0,126.80092478285617,261.56109192359537,-99.37682974576393,350.5602096393064,23.062250029166215,-149.04084175535098,-358.1667542270695,Retail,207317.0,60.0,2025-06-25 15:03:21.021702,False,126.80092478285617,31.400874136116443,31.400874136116443,52.33479022686074
2025-03-11,170.6748786027336,77.64111390566565,271.03114661727784,261.83859806645023,47.24786839827257,489.11338049473454,44.055351639167945,-219.8376223841568,-451.742697611735,Retail,207195.0,122.0,2025-06-25 15:03:21.021702,False,193.3900327116122,-48.6748786027336,48.6748786027336,-39.89744147765049
2025-03-12,155.1348447194659,54.48506418533114,253.03892582344045,262.1161042093052,31.543496075471573,622.9423547152551,61.58912274647291,-282.1198337907515,-540.9363992362875,Retail,207241.0,122.0,2025-06-25 15:03:21.021702,False,198.5538616381093,-33.13484471946589,33.13484471946589,-27.15970878644745
2025-03-13,148.18338308165988,54.60080398798371,251.31457234674352,262.39361035216007,22.077237000079098,750.1967660801961,70.79197019881286,-332.70430249646625,-624.5718980531221,Retail,207112.0,146.0,2025-06-25 15:03:21.021702,False,196.7137683587598,-2.1833830816598834,2.1833830816598834,-1.495467864150605
2025-03-14,142.76565880394566,42.317120729384236,243.22157055603842,262.67111649501504,18.475581241950852,869.1084764502518,64.14714723911415,-370.0952998605986,-701.5413627617878,Retail,206861.0,132.0,2025-06-25 15:03:21.021702,False,200.90444982665417,-10.765658803945655,10.765658803945655,-8.155802124201255
2025-03-15,141.18724677342715,37.58295936810625,238.9413818966175,262.94862263786996,12.923768452492524,978.0200002027296,52.729677341669415,-394.61261912317593,-770.8222027381586,Retail,206672.0,200.0,2025-06-25 15:03:21.021702,False,201.35842252851123,58.81275322657285,58.81275322657285,29.40637661328643
2025-03-16,109.04331890361595,16.63851300485041,206.02852955193558,263.2261287807248,-32.891121422705346,1075.4112877097868,43.007348386890385,-408.21738692532904,-831.4929376257518,Retail,206233.0,46.0,2025-06-25 15:03:21.021702,False,189.39001654708517,-63.043318903615955,63.043318903615955,-137.05069326873033
2025-03-17,46.96465368696116,0.0,147.94976815944077,263.5036349235798,-99.37682974578354,1159.9244082718822,19.730355852657134,-414.06935751750666,-882.7475580978677,Retail,205743.0,22.0,2025-06-25 15:03:21.021702,False,147.94976815944077,-24.964653686961157,24.964653686961157,-113.47569857709617
2025-03-18,189.52094417531305,91.49049965956465,290.7644659949909,263.7811410664347,47.24786839837088,1230.3857062018624,-12.091175758698878,-415.89446088084213,-923.9081348518138,Retail,205215.0,15.0,2025-06-25 15:03:21.021702,False,199.27396633542628,-174.52094417531305,174.52094417531305,-1163.4729611687537
2025-03-19,194.22412652046404,100.65652520256847,296.21192051199677,264.0586472092897,31.543496075478846,1285.8250445815486,-15.494793910633716,-417.2728056598823,-954.435461775337,Retail,204869.0,14.0,2025-06-25 15:03:21.021702,False,195.5553953094283,-180.22412652046404,180.22412652046404,-1287.315189431886
2025-03-20,224.20598803271872,128.31175742395857,332.39826100748223,264.33615335214455,22.077236999957055,1325.4917989120795,7.208280375825675,-420.96992970141724,-973.9375519058709,Retail,204131.0,10.0,2025-06-25 15:03:21.021702,False,204.08650358352367,-214.20598803271872,214.20598803271872,-2142.0598803271873
2025-03-21,216.602868978093,110.04595591281277,317.06255691478106,264.61365948871617,18.475581241821086,1348.8673166678286,-4.752046407967071,-428.4258012984507,-982.1758407138549,Retail,203514.0,17.0,2025-06-25 15:03:21.021702,False,207.0166010019683,-199.602868978093,199.602868978093,-1174.134523400547
2025-03-22,145.72851349271446,41.51643729786101,244.4815449902542,264.89116562528767,12.9237684524186,1355.673617789405,-69.20265328425597,-439.4883953335017,-979.0689897566391,Retail,203079.0,28.0,2025-06-25 15:03:21.021702,False,202.9651076923932,-117.72851349271446,117.72851349271446,-420.45897675969445
2025-03-23,47.99526534854087,0.0,148.9903714744207,265.1686717618593,-32.89112142286422,1345.878174412375,-113.02986826852782,-452.43636694315006,-964.6942241911515,Retail,202408.0,34.0,2025-06-25 15:03:21.021702,False,148.9903714744207,-13.995265348540869,13.995265348540869,-41.16254514276726
2025-03-24,0.7389616037855262,0.0,93.36526358570163,265.44617789843085,-99.37682974570454,1319.694674566073,-81.45323416818573,-464.28564766700697,-939.2861792798213,Retail,201741.0,52.0,2025-06-25 15:03:21.021702,False,93.36526358570163,51.261038396214474,51.261038396214474,98.57891999272013
2025-03-25,196.05417176287918,99.76353052876317,300.29340881362157,265.7236840350024,47.24786839842922,1277.5797430671107,-19.937696691580705,-471.3261539017778,-903.2332731443047,Retail,201343.0,310.0,2025-06-25 15:03:21.021702,False,200.5298782848584,113.94582823712082,113.94582823712082,36.75671878616801
2025-03-26,201.1823149723196,96.94056034209747,302.0531573449374,266.00119017157397,31.543496075598263,1220.2256622014938,10.27911304555525,-469.7954816474958,-857.0716648744062,Retail,201209.0,380.0,2025-06-25 15:03:21.021702,False,205.11259700283995,178.8176850276804,178.8176850276804,47.05728553360011
2025-03-27,199.9487991501684,91.84632368152234,296.813257239653,266.2786963081455,22.077236999894755,1148.549203823292,21.093682845527766,-456.57312290050555,-801.4768979261859,Retail,201058.0,359.0,2025-06-25 15:03:21.021702,False,204.96693355813068,159.0512008498316,159.0512008498316,44.30395566847676
2025-03-28,225.31059554858362,129.2440433277114,322.45341738837334,266.5562024447171,18.475581242092716,1063.6767520055291,43.630739634174596,-429.7753119321325,-737.2533678457971,Retail,200777.0,358.0,2025-06-25 15:03:21.021702,False,193.20937406066193,132.68940445141638,132.68940445141638,37.064079455702895
2025-03-29,252.37655141648577,154.90193688517058,350.6547724461161,266.8337085812887,12.923768452527572,966.9259601540712,60.16254698288792,-389.14764273050713,-665.3217900237827,Retail,200633.0,327.0,2025-06-25 15:03:21.021702,False,195.75283556094553,74.62344858351423,74.62344858351423,22.82062647813891
2025-03-30,218.74694429631873,108.50848843071881,318.4747318028705,267.11121471786026,-32.89112142289421,859.7842473721984,47.63464679058276,-336.18716639443363,-586.7048767669949,Retail,200580.0,292.0,2025-06-25 15:03:21.021702,False,209.9662433721517,73.25305570368127,73.25305570368127,25.086662912219616
2025-03-31,160.55909192358473,65.48516627906247,264.5973035243161,267.3887208544318,-99.37682974590022,743.8844947667711,25.146047984698562,-273.9718790275297,-502.5114629088868,Retail,200402.0,160.0,2025-06-25 15:03:21.021702,False,199.11213724525362,-0.5590919235847309,0.5590919235847309,-0.3494324522404568
2025-04-01,326.8376572649452,227.0955579430252,427.64072113950107,267.6662269910034,47.24786839852753,620.9783522499911,11.590029269227346,-206.72547474898326,-413.91934489482094,Retail,200540.0,402.0,2025-06-25 15:03:21.021702,False,200.54516319647587,75.16234273505478,75.16234273505478,18.697100182849447
2025-04-02,323.8366819371241,228.24865404746515,422.0069903580381,267.94373312757494,31.54349607560554,492.9076093279955,-7.210579857857939,-139.19045736893403,-322.1571193672599,Retail,200803.0,344.0,2025-06-25 15:03:21.021702,False,193.75833631057293,20.163318062875874,20.163318062875874,5.861429669440661
2025-04-03,309.8592194536651,206.64072516495511,408.03086878166533,268.2212392641465,22.077236999832458,361.574118509399,-37.61257358587075,-75.9154783945464,-228.48532333929577,Retail,200666.0,306.0,2025-06-25 15:03:21.021702,False,201.39014361671022,-3.859219453665105,3.859219453665105,-1.2611828279951323
2025-04-04,302.8256706638374,207.23655346302343,401.8909914568248,268.49874539090206,18.47558124196295,228.90878668958078,-58.30274118928343,-20.577512637720147,-134.1771888316048,Retail,200516.0,363.0,2025-06-25 15:03:21.021702,False,194.65443799380137,60.1743293361626,60.1743293361626,16.576950230347823
2025-04-05,287.5509233870712,189.25993929391956,385.14524113305015,268.77625151765756,12.923768452453658,96.8401675726089,-60.11326890107047,24.546327909737688,-40.499330164316156,Retail,200497.0,342.0,2025-06-25 15:03:21.021702,False,195.8853018391306,54.44907661292882,54.44907661292882,15.920782635359304
2025-04-06,262.8011690270714,166.6344602011527,363.71730595045784,269.0537576444131,-32.89112142259743,-32.736803484224865,-56.31466759127651,58.86793824009008,51.307318140666986,Retail,200342.0,294.0,2025-06-25 15:03:21.021702,False,197.08284574930514,31.19883097292859,31.19883097292859,10.611847269703603
2025-04-07,170.36683114137935,65.3911461338577,273.64362850033353,269.3312637711686,-99.37682974587051,-157.99139207611532,-47.73042612525243,83.48960466969693,140.0460006477521,Retail,199907.0,160.0,2025-06-25 15:03:21.021702,False,208.25248236647582,-10.36683114137935,10.36683114137935,-6.479269463362095
2025-04-08,345.7047248492251,247.43802547670984,444.4066061457156,269.60876989792416,47.24786839854585,-277.18643560265235,-23.40001684042854,100.91798513751165,224.58177645832433,Retail,199852.0,370.0,2025-06-25 15:03:21.021702,False,196.96858066900577,24.2952751507749,24.2952751507749,6.566290581290513
2025-04-09,325.7298742794082,226.98189940929348,423.45464556065866,269.8862760246797,31.5434960754914,-388.70599361293654,9.210067760571743,114.54016586551722,303.8580061660846,Retail,199990.0,327.0,2025-06-25 15:03:21.021702,False,196.4727461513652,1.2701257205918068,1.2701257205918068,0.3884176515571275
2025-04-10,340.3843419510404,240.88354993049632,436.20090077124667,270.16378215143527,22.07723699994891,-491.0807985469661,34.360604537938144,127.95208990234322,376.9114269063409,Retail,199971.0,378.0,2025-06-25 15:03:21.021702,False,195.31735084075035,37.615658048959574,37.615658048959574,9.951232288084544
2025-04-11,346.19913325249127,245.80018368530463,447.6472623818428,270.44128827819077,18.47558124189486,-583.0110661933041,53.1525596508107,144.25519244024704,442.88557783465205,Retail,199701.0,335.0,2025-06-25 15:03:21.021702,False,201.84707869653815,-11.199133252491265,11.199133252491265,-3.34302485148993
2025-04-12,354.7754836961948,259.52343062400064,454.1801906690467,270.7187944049463,12.923768452562626,-663.3862717024775,68.03387145322651,165.44295296373505,501.04236812420174,Retail,199427.0,304.0,2025-06-25 15:03:21.021702,False,194.65676004504604,-50.77548369619478,50.77548369619478,-16.702461742169337
2025-04-13,318.7132871779647,215.24828774215885,416.1118904115931,270.9963005317019,-32.89112142262743,-731.3015508307121,69.15382249999429,191.98422360132875,550.7716127982791,Retail,198964.0,263.0,2025-06-25 15:03:21.021702,False,200.86360266943424,-55.71328717796467,55.71328717796467,-21.18375938325653
2025-04-14,258.1271013351485,160.48442839381318,360.97252501174603,271.2738066584574,-99.37682974584082,-786.0704462972587,58.025104317818816,222.67706860171452,591.5983978002573,Retail,198350.0,153.0,2025-06-25 15:03:21.021702,False,200.48809661793285,-105.1271013351485,105.1271013351485,-68.71052374846307
2025-04-15,417.9407719338146,322.61547761772556,514.1068478999138,271.55131278521293,47.24786839864417,-827.2337846466507,48.38619119359193,254.80101021895433,623.188173984062,Retail,198435.0,387.0,2025-06-25 15:03:21.021702,False,191.4913702821882,-30.940771933814574,30.940771933814574,-7.995031507445627
2025-04-16,412.55464791188695,311.39667457481585,511.58261213656976,271.8288189119684,31.54349607573223,-854.5645386620035,33.85259930043475,284.5447527686509,645.3495195171039,Retail,198619.0,385.0,2025-06-25 15:03:21.021702,False,200.18593756175392,-27.554647911886946,27.554647911886946,-7.15705140568492
2025-04-17,394.5057149091655,293.29248340152895,491.68327517419937,272.10632503872404,22.07723700006536,-868.0686028846794,2.7169548587180414,307.63925013219006,658.0345507641474,Retail,198970.0,427.0,2025-06-25 15:03:21.021702,False,198.3907917726704,32.49428509083452,32.49428509083452,7.6099028315771715
2025-04-18,385.2507298693241,287.12076952516753,484.34334586272064,272.38383116570583,18.475581241965788,-867.981483848486,-19.054611178864224,320.0904101160859,661.3370023729169,Retail,199456.0,442.0,2025-06-25 15:03:21.021702,False,197.2225763375531,56.74927013067588,56.74927013067588,12.839201387030744
2025-04-19,401.0577892320292,297.5522457375548,502.1659434553828,272.66133729268773,12.92376845230581,-854.7609808633204,-4.142241306751658,318.88786839793397,655.4880372591738,Retail,200533.0,525.0,2025-06-25 15:03:21.021702,False,204.61369771782796,123.94221076797078,123.94221076797078,23.60804014628015
2025-04-20,363.48043856119614,261.0512764837927,465.7276405256066,272.93884341966964,-32.89112142265743,-829.0760061860067,9.089618865590582,302.569218097919,640.8498857866809,Retail,201484.0,361.0,2025-06-25 15:03:21.021702,False,204.67636404181388,-2.480438561196138,2.480438561196138,-0.6871020945141656
